profile,actor,DPS,increase,
Composite,Eternal_Call_to_the_Void_Hands_235,6539,4.37%,
Composite,Eternal_Call_to_the_Void_Wrists_235,6537,4.33%,
Composite,Talbadars_Stratagem_Legs_235,6524,4.13%,
Composite,Eternal_Call_to_the_Void_Wrists_225,6514,3.97%,
Composite,Eternal_Call_to_the_Void_Hands_225,6507,3.85%,
Composite,Talbadars_Stratagem_Waist_235,6493,3.63%,
Composite,Talbadars_Stratagem_Legs_225,6484,3.50%,
Composite,Eternal_Call_to_the_Void_Wrists_210,6480,3.43%,
Composite,Eternal_Call_to_the_Void_Hands_210,6464,3.18%,
Composite,Talbadars_Stratagem_Waist_225,6462,3.14%,
Composite,Eternal_Call_to_the_Void_Wrists_190,6445,2.87%,
Composite,Talbadars_Stratagem_Legs_210,6426,2.56%,
Composite,Talbadars_Stratagem_Waist_210,6421,2.48%,
Composite,Eternal_Call_to_the_Void_Hands_190,6415,2.39%,
Composite,Judgment_of_the_Arbiter_Hands_235,6393,2.05%,
Composite,Echo_of_Eonar_Waist_235,6389,1.98%,
Composite,Judgment_of_the_Arbiter_Wrists_235,6386,1.92%,
Composite,Echo_of_Eonar_Wrists_235,6380,1.83%,
Composite,Judgment_of_the_Arbiter_Finger_235,6372,1.71%,
Composite,Shadowflame_Prism_Head_235,6368,1.64%,
Composite,Echo_of_Eonar_Finger_235,6366,1.61%,
Composite,Judgment_of_the_Arbiter_Hands_225,6366,1.60%,
Composite,Talbadars_Stratagem_Waist_190,6365,1.59%,
Composite,Judgment_of_the_Arbiter_Wrists_225,6363,1.55%,
Composite,Echo_of_Eonar_Waist_225,6361,1.53%,
Composite,Shadowflame_Prism_Hands_235,6360,1.51%,
Composite,Echo_of_Eonar_Wrists_225,6357,1.47%,
Composite,Talbadars_Stratagem_Legs_190,6355,1.44%,
Composite,Judgment_of_the_Arbiter_Finger_225,6342,1.22%,
Composite,Echo_of_Eonar_Finger_225,6337,1.15%,
Composite,Judgment_of_the_Arbiter_Wrists_210,6333,1.08%,
Composite,Shadowflame_Prism_Head_225,6329,1.02%,
Composite,Shadowflame_Prism_Hands_225,6328,1.00%,
Composite,Twins_of_the_Sun_Priestess_Conduit_7_Head_235,6327,0.98%,
Composite,Echo_of_Eonar_Wrists_210,6327,0.98%,
Composite,Judgment_of_the_Arbiter_Hands_210,6325,0.96%,
Composite,Painbreaker_Psalm_Back_235,6320,0.87%,
Composite,Echo_of_Eonar_Waist_210,6319,0.85%,
Composite,Judgment_of_the_Arbiter_Finger_210,6307,0.67%,
Composite,Twins_of_the_Sun_Priestess_Conduit_7_Shoulder_235,6301,0.58%,
Composite,Echo_of_Eonar_Finger_210,6301,0.57%,
Composite,Judgment_of_the_Arbiter_Wrists_190,6300,0.56%,
Composite,Painbreaker_Psalm_Back_225,6296,0.49%,
Composite,Echo_of_Eonar_Wrists_190,6293,0.44%,
Composite,Sephuzs_Proclamation_Shoulder_235,6292,0.42%,
