profile,actor,DPS,increase,
Composite,Talbadars_Stratagem_Legs_HM_235,6721,6.28%,
Composite,Talbadars_Stratagem_Waist_HM_235,6711,6.13%,
Composite,Talbadars_Stratagem_Conduit_Legs_HM_235,6706,6.04%,
Composite,Talbadars_Stratagem_Legs_HC_235,6702,5.98%,
Composite,Talbadars_Stratagem_Conduit_Waist_HM_235,6699,5.94%,
Composite,Talbadars_Stratagem_Waist_HC_235,6699,5.94%,
Composite,Talbadars_Stratagem_Conduit_Legs_HC_235,6687,5.75%,
Composite,Talbadars_Stratagem_Legs_HM_225,6687,5.75%,
Composite,Talbadars_Stratagem_Conduit_Waist_HC_235,6685,5.71%,
Composite,Talbadars_Stratagem_Waist_HM_225,6682,5.67%,
Composite,Talbadars_Stratagem_Conduit_Legs_HM_225,6673,5.51%,
Composite,Talbadars_Stratagem_Waist_HC_225,6670,5.48%,
Composite,Talbadars_Stratagem_Conduit_Waist_HM_225,6669,5.46%,
Composite,Talbadars_Stratagem_Legs_HC_225,6669,5.46%,
Composite,Talbadars_Stratagem_Conduit_Waist_HC_225,6658,5.28%,
Composite,Talbadars_Stratagem_Conduit_Legs_HC_225,6653,5.21%,
Composite,Talbadars_Stratagem_Waist_HM_210,6652,5.20%,
Composite,Talbadars_Stratagem_Waist_HC_210,6642,5.04%,
Composite,Talbadars_Stratagem_Conduit_Waist_HM_210,6641,5.01%,
Composite,Eternal_Call_to_the_Void_Hands_HM_235,6638,4.97%,
Composite,Eternal_Call_to_the_Void_Wrists_HM_235,6633,4.89%,
Composite,Talbadars_Stratagem_Conduit_Waist_HC_210,6630,4.85%,
Composite,Eternal_Call_to_the_Void_Hands_HC_235,6626,4.77%,
Composite,Eternal_Call_to_the_Void_Wrists_HC_235,6622,4.71%,
Composite,Talbadars_Stratagem_Legs_HM_210,6616,4.61%,
Composite,Eternal_Call_to_the_Void_Wrists_HM_225,6604,4.43%,
Composite,Talbadars_Stratagem_Conduit_Legs_HM_210,6602,4.40%,
Composite,Talbadars_Stratagem_Legs_HC_210,6598,4.34%,
Composite,Eternal_Call_to_the_Void_Hands_HM_225,6598,4.33%,
Composite,Eternal_Call_to_the_Void_Wrists_HC_225,6595,4.28%,
Composite,Talbadars_Stratagem_Waist_HM_190,6595,4.28%,
Composite,Talbadars_Stratagem_Waist_HC_190,6586,4.15%,
Composite,Eternal_Call_to_the_Void_Hands_HC_225,6586,4.15%,
Composite,Talbadars_Stratagem_Conduit_Waist_HM_190,6584,4.12%,
Composite,Talbadars_Stratagem_Conduit_Legs_HC_210,6584,4.11%,
Composite,Talbadars_Stratagem_Conduit_Waist_HC_190,6576,3.99%,
Composite,Eternal_Call_to_the_Void_Wrists_HM_210,6573,3.94%,
Composite,Eternal_Call_to_the_Void_Wrists_HC_210,6564,3.80%,
Composite,Eternal_Call_to_the_Void_Hands_HM_210,6557,3.68%,
Composite,Talbadars_Stratagem_Legs_HM_190,6555,3.65%,
Composite,Eternal_Call_to_the_Void_Hands_HC_210,6547,3.53%,
Composite,Talbadars_Stratagem_Conduit_Legs_HM_190,6545,3.50%,
Composite,Talbadars_Stratagem_Legs_HC_190,6541,3.43%,
Composite,Talbadars_Stratagem_Conduit_Legs_HC_190,6528,3.22%,
Composite,Eternal_Call_to_the_Void_Wrists_HM_190,6526,3.20%,
Composite,Eternal_Call_to_the_Void_Wrists_HC_190,6518,3.07%,
Composite,Eternal_Call_to_the_Void_Hands_HM_190,6508,2.92%,
Composite,Shadowflame_Prism_Hands_HM_235,6507,2.90%,
Composite,Eternal_Call_to_the_Void_Hands_HC_190,6499,2.77%,
Composite,Shadowflame_Prism_Hands_HC_235,6497,2.75%,
Composite,Shadowflame_Prism_Head_HM_235,6495,2.70%,
Composite,Shadowflame_Prism_Head_HC_235,6476,2.41%,
Composite,Shadowflame_Prism_Hands_HM_225,6467,2.27%,
Composite,Judgment_of_the_Arbiter_Hands_HM_235,6458,2.13%,
Composite,Shadowflame_Prism_Hands_HC_225,6457,2.11%,
Composite,Shadowflame_Prism_Head_HM_225,6457,2.11%,
