profile,actor,DPS,increase,
Single,Shadowflame_Prism_Mindbender_Conduit_Hands_HM_291,13768,9.88%,
Single,Talbadars_Stratagem_Legs_HM_291,13763,9.84%,
Single,Talbadars_Stratagem_Waist_HM_291,13760,9.82%,
Single,Shadowflame_Prism_Mindbender_Conduit_Head_HM_291,13734,9.61%,
Single,Shadowflame_Prism_Mindbender_Hands_HM_291,13582,8.40%,
Single,Talbadars_Stratagem_Waist_HM_262,13574,8.33%,
Single,Shadowflame_Prism_Mindbender_Conduit_Hands_HM_262,13570,8.30%,
Single,Shadowflame_Prism_Mindbender_Head_HM_291,13557,8.20%,
Single,Talbadars_Stratagem_Legs_HM_262,13512,7.84%,
Single,Shadowflame_Prism_Mindbender_Conduit_Head_HM_262,13481,7.59%,
Single,Shadowflame_Prism_Mindbender_Hands_HM_262,13384,6.81%,
Single,Eternal_Call_to_the_Void_Hands_HM_291,13330,6.39%,
Single,Shadowflame_Prism_Mindbender_Head_HM_262,13306,6.19%,
Single,Eternal_Call_to_the_Void_Wrists_HM_291,13189,5.26%,
Single,Eternal_Call_to_the_Void_Hands_HM_262,13134,4.83%,
Single,Shadowflame_Prism_Hands_HM_291,13074,4.34%,
Single,Spheres_Harmony_Hands_Conduit_13_HM_291,13052,4.17%,
Single,Shadowflame_Prism_Head_HM_291,13050,4.15%,
Single,Spheres_Harmony_Head_Conduit_13_HM_291,13050,4.15%,
Single,Eternal_Call_to_the_Void_Wrists_HM_262,13044,4.10%,
Single,Spheres_Harmony_Chest_Conduit_13_HM_291,12994,3.70%,
Single,Spheres_Harmony_Waist_Conduit_13_HM_291,12976,3.56%,
Single,Spheres_Harmony_Finger_Conduit_13_HM_291,12974,3.55%,
Single,Spheres_Harmony_Legs_Conduit_13_HM_291,12972,3.53%,
Single,Spheres_Harmony_Feet_Conduit_13_HM_291,12964,3.47%,
Single,Spheres_Harmony_Shoulder_Conduit_13_HM_291,12929,3.19%,
Single,Spheres_Harmony_Wrists_Conduit_13_HM_291,12922,3.13%,
Single,Spheres_Harmony_Back_Conduit_13_HM_291,12904,2.99%,
Single,Shadowflame_Prism_Conduit_Hands_HM_291,12900,2.96%,
Single,Shadowflame_Prism_Hands_HM_262,12877,2.77%,
Single,Shadowflame_Prism_Conduit_Head_HM_291,12872,2.73%,
Single,Spheres_Harmony_Hands_HM_291,12867,2.69%,
Single,Spheres_Harmony_Hands_Conduit_13_HM_262,12864,2.67%,
Single,Spheres_Harmony_Head_HM_291,12862,2.65%,
Single,Spheres_Harmony_Neck_Conduit_13_HM_291,12859,2.63%,
Single,Spheres_Harmony_Finger_Conduit_13_HM_262,12831,2.40%,
Single,Painbreaker_Psalm_Chest_HM_291,12825,2.35%,
Single,Spheres_Harmony_Head_Conduit_13_HM_262,12816,2.29%,
Single,Spheres_Harmony_Chest_HM_291,12816,2.28%,
Single,Spheres_Harmony_Waist_HM_291,12801,2.17%,
Single,Spheres_Harmony_Legs_HM_291,12786,2.05%,
Single,Spheres_Harmony_Waist_Conduit_13_HM_262,12786,2.04%,
Single,Spheres_Harmony_Finger_HM_291,12785,2.04%,
Single,Spheres_Harmony_Feet_Conduit_13_HM_262,12778,1.98%,
Single,Spheres_Harmony_Back_Conduit_13_HM_262,12776,1.97%,
Single,Spheres_Harmony_Feet_HM_291,12776,1.96%,
Single,Spheres_Harmony_Cord_of_Unity_Conduit_13_265,12775,1.95%,
Single,Spheres_Harmony_Wrists_Conduit_13_HM_262,12768,1.90%,
Single,Spheres_Harmony_Chest_Conduit_13_HM_262,12760,1.84%,
Single,Painbreaker_Psalm_Back_HM_291,12756,1.80%,
Single,Spheres_Harmony_Shoulder_HM_291,12749,1.75%,
Single,Spheres_Harmony_Shoulder_Conduit_13_HM_262,12746,1.73%,
Single,Shadowflame_Prism_Head_HM_262,12743,1.70%,
Single,Spheres_Harmony_Wrists_HM_291,12740,1.68%,
Single,Spheres_Harmony_Legs_Conduit_13_HM_262,12733,1.62%,
Single,Spheres_Harmony_Back_HM_291,12729,1.59%,
Single,Spheres_Harmony_Neck_Conduit_13_HM_262,12723,1.54%,
Single,Shadowflame_Prism_Conduit_Hands_HM_262,12703,1.38%,
Single,Spheres_Harmony_Neck_HM_291,12680,1.20%,
Single,Spheres_Harmony_Hands_HM_262,12679,1.19%,
Single,Spheres_Harmony_Finger_HM_262,12644,0.91%,
Single,Shadowflame_Prism_Conduit_Head_HM_262,12631,0.81%,
Single,Painbreaker_Psalm_Back_HM_262,12620,0.72%,
Single,Spheres_Harmony_Head_HM_262,12619,0.71%,
Single,Spheres_Harmony_Waist_HM_262,12604,0.59%,
Single,Painbreaker_Psalm_Chest_HM_262,12592,0.49%,
Single,Spheres_Harmony_Wrists_HM_262,12590,0.48%,
Single,Spheres_Harmony_Back_HM_262,12589,0.47%,
Single,Spheres_Harmony_Feet_HM_262,12587,0.45%,
Single,Spheres_Harmony_Cord_of_Unity_265,12585,0.44%,
Single,Spheres_Harmony_Chest_HM_262,12572,0.34%,
Single,Spheres_Harmony_Shoulder_HM_262,12560,0.24%,
Single,Spheres_Harmony_Legs_HM_262,12550,0.16%,
Single,Spheres_Harmony_Neck_HM_262,12534,0.04%,
Single,Base,12530,0.00%,
Single,Shadowflame_Prism_Head_HM_262+legs,12504,-0.21%,
Single,Twins_of_the_Sun_Priestess_Conduit_13_Head_HM_291,12311,-1.75%,
Single,Twins_of_the_Sun_Priestess_Conduit_13_Shoulder_HM_291,12209,-2.56%,
Single,Twins_of_the_Sun_Priestess_Conduit_13_Head_HM_262,12084,-3.56%,
Single,Twins_of_the_Sun_Priestess_Conduit_13_Shoulder_HM_262,12034,-3.96%,
