profile,actor,DPS,increase,
Composite,Shadowflame_Prism_Mindbender_Hands_HM_291,15565,15.72%,
Composite,Shadowflame_Prism_Mindbender_Head_HM_291,15525,15.43%,
Composite,Shadowflame_Prism_Mindbender_Hands_HM_262,15332,13.99%,
Composite,Shadowflame_Prism_Mindbender_Head_HM_262,15234,13.26%,
Composite,Talbadars_Stratagem_Legs_HM_291,14705,9.33%,
Composite,Talbadars_Stratagem_Waist_HM_291,14697,9.27%,
Composite,Talbadars_Stratagem_Waist_HM_262,14485,7.70%,
Composite,Talbadars_Stratagem_Legs_HM_262,14437,7.33%,
Composite,Shadowflame_Prism_Hands_HM_291,14347,6.66%,
Composite,Shadowflame_Prism_Head_HM_291,14325,6.51%,
Composite,Eternal_Call_to_the_Void_Hands_HM_291,14230,5.80%,
Composite,Shadowflame_Prism_Hands_HM_262,14134,5.08%,
Composite,Eternal_Call_to_the_Void_Wrists_HM_291,14096,4.80%,
Composite,Eternal_Call_to_the_Void_Hands_HM_262,14021,4.24%,
Composite,Bwonsamdis_Pact_Benevolent_Hands_HM_291,14002,4.10%,
Composite,Bwonsamdis_Pact_Benevolent_Head_HM_291,13974,3.89%,
Composite,Eternal_Call_to_the_Void_Wrists_HM_262,13950,3.71%,
Composite,Bwonsamdis_Pact_Benevolent_Legs_HM_291,13922,3.51%,
Composite,Bwonsamdis_Pact_Benevolent_Waist_HM_291,13910,3.42%,
Composite,Bwonsamdis_Pact_Benevolent_Chest_HM_291,13909,3.41%,
Composite,Bwonsamdis_Pact_Benevolent_Feet_HM_291,13908,3.40%,
Composite,Bwonsamdis_Pact_Benevolent_Finger_HM_291,13905,3.38%,
Composite,Bwonsamdis_Pact_Benevolent_Shoulder_HM_291,13887,3.25%,
Composite,Bwonsamdis_Pact_Benevolent_Wrists_HM_291,13862,3.06%,
Composite,Bwonsamdis_Pact_Benevolent_Back_HM_291,13844,2.93%,
Composite,Bwonsamdis_Pact_Benevolent_Neck_HM_291,13797,2.58%,
Composite,Bwonsamdis_Pact_Benevolent_Hands_HM_262,13791,2.53%,
Composite,Bwonsamdis_Pact_Benevolent_Finger_HM_262,13740,2.15%,
Composite,Bwonsamdis_Pact_Benevolent_Head_HM_262,13714,1.96%,
Composite,Bwonsamdis_Pact_Benevolent_Wrists_HM_262,13714,1.96%,
Composite,Bwonsamdis_Pact_Benevolent_Waist_HM_262,13708,1.92%,
Composite,Bwonsamdis_Pact_Benevolent_Feet_HM_262,13705,1.90%,
Composite,Bwonsamdis_Pact_Benevolent_Back_HM_262,13692,1.80%,
Composite,Bwonsamdis_Pact_Benevolent_Cord_of_Unity_265,13684,1.74%,
Composite,Bwonsamdis_Pact_Benevolent_Shoulder_HM_262,13676,1.68%,
Composite,Painbreaker_Psalm_Chest_HM_291,13666,1.60%,
Composite,Bwonsamdis_Pact_Benevolent_Legs_HM_262,13664,1.59%,
Composite,Bwonsamdis_Pact_Benevolent_Chest_HM_262,13651,1.50%,
Composite,Shadowflame_Prism_Head_HM_262,13639,1.41%,
Composite,Bwonsamdis_Pact_Benevolent_Neck_HM_262,13639,1.40%,
Composite,Painbreaker_Psalm_Back_HM_291,13615,1.23%,
Composite,Twins_of_the_Sun_Priestess_Conduit_13_Head_HM_291,13488,0.28%,
Composite,Shadowflame_Prism_Head_HM_262+legs,13484,0.25%,
Composite,Painbreaker_Psalm_Back_HM_262,13468,0.14%,
Composite,Base,13450,0.00%,
Composite,Painbreaker_Psalm_Chest_HM_262,13415,-0.26%,
Composite,Twins_of_the_Sun_Priestess_Conduit_13_Shoulder_HM_291,13395,-0.41%,
Composite,Twins_of_the_Sun_Priestess_Conduit_13_Head_HM_262,13239,-1.57%,
Composite,Twins_of_the_Sun_Priestess_Conduit_13_Shoulder_HM_262,13196,-1.89%,
