profile,actor,DPS,increase,
Single,Shadowflame_Prism_Mindbender_Conduit_Hands_HM_260,9173,8.43%,
Single,Shadowflame_Prism_Mindbender_Conduit_Hands_HC_260,9144,8.10%,
Single,Shadowflame_Prism_Mindbender_Conduit_Head_HM_260,9129,7.92%,
Single,Shadowflame_Prism_Mindbender_Conduit_Hands_HM_250,9128,7.91%,
Single,Shadowflame_Prism_Mindbender_Conduit_Hands_HC_250,9101,7.58%,
Single,Talbadars_Stratagem_Legs_HM_260,9099,7.57%,
Single,Shadowflame_Prism_Mindbender_Conduit_Head_HC_260,9085,7.40%,
Single,Shadowflame_Prism_Mindbender_Conduit_Hands_HM_235,9064,7.15%,
Single,Talbadars_Stratagem_Legs_HC_260,9058,7.09%,
Single,Shadowflame_Prism_Mindbender_Conduit_Head_HM_250,9056,7.05%,
Single,Talbadars_Stratagem_Waist_HM_260,9043,6.91%,
Single,Shadowflame_Prism_Mindbender_Conduit_Hands_HC_235,9035,6.81%,
Single,Talbadars_Stratagem_Legs_HM_250,9035,6.81%,
Single,Shadowflame_Prism_Mindbender_Conduit_Hands_HM_225,9026,6.70%,
Single,Shadowflame_Prism_Mindbender_Conduit_Head_HC_250,9020,6.63%,
Single,Talbadars_Stratagem_Waist_HC_260,9015,6.57%,
Single,Shadowflame_Prism_Mindbender_Hands_HM_260,9014,6.56%,
Single,Talbadars_Stratagem_Waist_HM_250,8999,6.39%,
Single,Shadowflame_Prism_Mindbender_Conduit_Hands_HC_225,8997,6.36%,
Single,Talbadars_Stratagem_Legs_HC_250,8994,6.33%,
Single,Shadowflame_Prism_Mindbender_Hands_HC_260,8983,6.20%,
Single,Shadowflame_Prism_Mindbender_Conduit_Head_HM_235,8983,6.20%,
Single,Talbadars_Stratagem_Waist_HC_250,8974,6.09%,
Single,Shadowflame_Prism_Mindbender_Head_HM_260,8966,5.99%,
Single,Shadowflame_Prism_Mindbender_Hands_HM_250,8962,5.94%,
Single,Talbadars_Stratagem_Legs_HM_235,8950,5.80%,
Single,Shadowflame_Prism_Mindbender_Conduit_Head_HC_235,8946,5.76%,
Single,Shadowflame_Prism_Mindbender_Hands_HC_250,8941,5.70%,
Single,Talbadars_Stratagem_Waist_HM_235,8936,5.64%,
Single,Shadowflame_Prism_Mindbender_Conduit_Head_HM_225,8929,5.56%,
Single,Shadowflame_Prism_Mindbender_Head_HC_260,8927,5.53%,
Single,Talbadars_Stratagem_Legs_HC_235,8913,5.37%,
Single,Talbadars_Stratagem_Waist_HC_235,8912,5.36%,
Single,Talbadars_Stratagem_Legs_HM_225,8904,5.27%,
Single,Shadowflame_Prism_Mindbender_Conduit_Head_HC_225,8898,5.19%,
Single,Shadowflame_Prism_Mindbender_Hands_HM_235,8896,5.17%,
Single,Talbadars_Stratagem_Waist_HM_225,8896,5.16%,
Single,Shadowflame_Prism_Mindbender_Head_HM_250,8894,5.14%,
Single,Eternal_Call_to_the_Void_Hands_HM_260,8872,4.88%,
Single,Talbadars_Stratagem_Legs_HC_225,8871,4.87%,
Single,Shadowflame_Prism_Mindbender_Hands_HC_235,8871,4.87%,
Single,Talbadars_Stratagem_Waist_HC_225,8870,4.86%,
Single,Shadowflame_Prism_Mindbender_Head_HC_250,8863,4.78%,
Single,Shadowflame_Prism_Mindbender_Hands_HM_225,8859,4.73%,
Single,Eternal_Call_to_the_Void_Hands_HC_260,8842,4.53%,
Single,Shadowflame_Prism_Mindbender_Hands_HC_225,8833,4.42%,
Single,Eternal_Call_to_the_Void_Hands_HM_250,8827,4.35%,
Single,Shadow_Word_Manipulation_7_Wrists_Conduit_11_HM_260,8822,4.29%,
Single,Shadow_Word_Manipulation_7_Wrists_HM_260,8821,4.28%,
Single,Shadow_Word_Manipulation_7_Neck_Conduit_11_HM_260,8821,4.28%,
Single,Shadow_Word_Manipulation_7_Neck_Conduit_11_HM_225,8820,4.27%,
Single,Shadow_Word_Manipulation_7_Neck_Conduit_11_HM_250,8819,4.26%,
Single,Shadow_Word_Manipulation_7_Neck_Conduit_11_HM_235,8818,4.24%,
Single,Shadowflame_Prism_Mindbender_Head_HM_235,8817,4.23%,
Single,Shadow_Word_Manipulation_7_Neck_HM_225,8811,4.16%,
Single,Shadow_Word_Manipulation_7_Neck_HM_235,8811,4.16%,
Single,Eternal_Call_to_the_Void_Wrists_HM_260,8809,4.13%,
Single,Shadow_Word_Manipulation_7_Neck_HM_250,8809,4.13%,
Single,Shadow_Word_Manipulation_7_Neck_HM_260,8807,4.11%,
Single,Shadow_Word_Manipulation_7_Wrists_Conduit_11_HC_260,8797,3.99%,
Single,Eternal_Call_to_the_Void_Hands_HC_250,8796,3.98%,
Single,Shadow_Word_Manipulation_7_Wrists_HC_260,8794,3.96%,
Single,Shadowflame_Prism_Mindbender_Head_HC_235,8784,3.84%,
Single,Eternal_Call_to_the_Void_Wrists_HC_260,8783,3.83%,
Single,Shadowflame_Prism_Hands_HM_260,8783,3.83%,
Single,Shadow_Word_Manipulation_7_Wrists_Conduit_11_HM_250,8783,3.83%,
Single,Shadow_Word_Manipulation_7_Wrists_HM_250,8777,3.76%,
Single,Shadowflame_Prism_Mindbender_Head_HM_225,8772,3.70%,
Single,Eternal_Call_to_the_Void_Wrists_HM_250,8769,3.67%,
Single,Eternal_Call_to_the_Void_Hands_HM_235,8761,3.57%,
Single,Shadow_Word_Manipulation_7_Neck_Conduit_11_HC_250,8760,3.56%,
Single,Shadowflame_Prism_Conduit_Hands_HM_260,8759,3.55%,
Single,Shadow_Word_Manipulation_7_Neck_Conduit_11_HC_225,8758,3.53%,
Single,Shadow_Word_Manipulation_7_Neck_Conduit_11_HC_260,8757,3.53%,
Single,Shadowflame_Prism_Hands_HC_260,8756,3.52%,
Single,Shadow_Word_Manipulation_7_Neck_Conduit_11_HC_235,8756,3.51%,
Single,Shadow_Word_Manipulation_7_Wrists_Conduit_11_HC_250,8756,3.51%,
Single,Shadow_Word_Manipulation_7_Wrists_HC_250,8754,3.49%,
Single,Shadow_Word_Manipulation_7_Neck_HC_235,8753,3.48%,
Single,Shadow_Word_Manipulation_7_Neck_HC_225,8750,3.44%,
Single,Shadow_Word_Manipulation_7_Neck_HC_260,8748,3.42%,
Single,Shadow_Word_Manipulation_7_Neck_HC_250,8747,3.40%,
Single,Eternal_Call_to_the_Void_Wrists_HC_250,8743,3.36%,
Single,Shadowflame_Prism_Mindbender_Head_HC_225,8739,3.31%,
Single,Shadowflame_Prism_Hands_HM_250,8738,3.30%,
Single,Shadow_Word_Manipulation_7_Wrists_Conduit_11_HM_235,8737,3.28%,
Single,Eternal_Call_to_the_Void_Hands_HC_235,8736,3.28%,
Single,Shadow_Word_Manipulation_7_Wrists_HM_235,8732,3.23%,
Single,Shadowflame_Prism_Conduit_Hands_HC_260,8729,3.19%,
Single,Eternal_Call_to_the_Void_Wrists_HM_235,8726,3.15%,
Single,Shadowflame_Prism_Head_HM_260,8723,3.12%,
Single,Eternal_Call_to_the_Void_Hands_HM_225,8722,3.10%,
Single,Shadow_Word_Manipulation_7_Wrists_Conduit_11_HC_235,8716,3.04%,
Single,Shadowflame_Prism_Conduit_Hands_HM_250,8715,3.03%,
Single,Shadowflame_Prism_Hands_HC_250,8712,2.99%,
Single,Shadow_Word_Manipulation_7_Wrists_HC_235,8710,2.97%,
Single,Shadow_Word_Manipulation_7_Wrists_Conduit_11_HM_225,8704,2.89%,
Single,Eternal_Call_to_the_Void_Wrists_HC_235,8704,2.89%,
Single,Shadow_Word_Manipulation_7_Wrists_HM_225,8702,2.87%,
