profile,actor,DPS,increase,
Composite,Shadowflame_Prism_Mindbender_Conduit_Hands_HM_235,6805,9.30%,
Composite,Shadowflame_Prism_Mindbender_Hands_HM_235,6796,9.16%,
Composite,Shadowflame_Prism_Mindbender_Conduit_Hands_HC_235,6791,9.08%,
Composite,Shadowflame_Prism_Mindbender_Head_HM_235,6786,9.00%,
Composite,Shadowflame_Prism_Mindbender_Conduit_Head_HM_235,6783,8.95%,
Composite,Shadowflame_Prism_Mindbender_Hands_HC_235,6783,8.95%,
Composite,Shadowflame_Prism_Mindbender_Conduit_Hands_HM_225,6773,8.79%,
Composite,Shadowflame_Prism_Mindbender_Hands_HM_225,6766,8.67%,
Composite,Shadowflame_Prism_Mindbender_Head_HC_235,6761,8.60%,
Composite,Shadowflame_Prism_Mindbender_Conduit_Hands_HC_225,6760,8.58%,
Composite,Shadowflame_Prism_Mindbender_Conduit_Head_HC_235,6758,8.55%,
Composite,Shadowflame_Prism_Mindbender_Hands_HC_225,6752,8.45%,
Composite,Shadowflame_Prism_Mindbender_Head_HM_225,6745,8.34%,
Composite,Shadowflame_Prism_Mindbender_Conduit_Head_HM_225,6744,8.32%,
Composite,Shadowflame_Prism_Mindbender_Conduit_Hands_HM_210,6734,8.16%,
Composite,Shadowflame_Prism_Mindbender_Hands_HM_210,6725,8.02%,
Composite,Shadowflame_Prism_Mindbender_Head_HC_225,6723,7.99%,
Composite,Shadowflame_Prism_Mindbender_Conduit_Hands_HC_210,6723,7.99%,
Composite,Shadowflame_Prism_Mindbender_Conduit_Head_HC_225,6721,7.96%,
Composite,Shadowflame_Prism_Mindbender_Hands_HC_210,6714,7.85%,
Composite,Shadowflame_Prism_Mindbender_Conduit_Head_HM_210,6682,7.33%,
Composite,Shadowflame_Prism_Mindbender_Head_HM_210,6682,7.32%,
Composite,Shadowflame_Prism_Mindbender_Conduit_Hands_HM_190,6680,7.30%,
Composite,Shadowflame_Prism_Mindbender_Hands_HM_190,6671,7.15%,
Composite,Shadowflame_Prism_Mindbender_Conduit_Hands_HC_190,6669,7.12%,
Composite,Shadowflame_Prism_Mindbender_Head_HC_210,6661,7.00%,
Composite,Shadowflame_Prism_Mindbender_Conduit_Head_HC_210,6661,6.99%,
Composite,Shadowflame_Prism_Mindbender_Hands_HC_190,6659,6.95%,
Composite,Talbadars_Stratagem_Waist_HM_235,6654,6.88%,
Composite,Talbadars_Stratagem_Legs_HM_235,6650,6.82%,
Composite,Talbadars_Stratagem_Waist_HC_235,6642,6.69%,
Composite,Talbadars_Stratagem_Legs_HC_235,6628,6.46%,
Composite,Talbadars_Stratagem_Waist_HM_225,6622,6.36%,
Composite,Talbadars_Stratagem_Conduit_Waist_HM_235,6620,6.33%,
Composite,Shadowflame_Prism_Mindbender_Conduit_Head_HM_190,6613,6.22%,
Composite,Talbadars_Stratagem_Conduit_Legs_HM_235,6611,6.19%,
Composite,Talbadars_Stratagem_Conduit_Waist_HC_235,6608,6.14%,
Composite,Talbadars_Stratagem_Waist_HC_225,6608,6.13%,
Composite,Talbadars_Stratagem_Legs_HM_225,6607,6.12%,
Composite,Shadowflame_Prism_Mindbender_Head_HM_190,6605,6.10%,
Composite,Shadowflame_Prism_Mindbender_Conduit_Head_HC_190,6595,5.93%,
Composite,Talbadars_Stratagem_Conduit_Legs_HC_235,6591,5.86%,
Composite,Shadowflame_Prism_Mindbender_Head_HC_190,6588,5.81%,
Composite,Talbadars_Stratagem_Conduit_Waist_HM_225,6586,5.79%,
Composite,Talbadars_Stratagem_Legs_HC_225,6585,5.77%,
Composite,Talbadars_Stratagem_Waist_HM_210,6583,5.74%,
Composite,Talbadars_Stratagem_Conduit_Waist_HC_225,6574,5.59%,
Composite,Talbadars_Stratagem_Waist_HC_210,6572,5.57%,
Composite,Talbadars_Stratagem_Conduit_Legs_HM_225,6571,5.55%,
Composite,Talbadars_Stratagem_Conduit_Legs_HC_225,6551,5.22%,
Composite,Talbadars_Stratagem_Conduit_Waist_HM_210,6549,5.20%,
Composite,Talbadars_Stratagem_Legs_HM_210,6541,5.06%,
Composite,Talbadars_Stratagem_Conduit_Waist_HC_210,6539,5.03%,
Composite,Eternal_Call_to_the_Void_Hands_HM_235,6530,4.89%,
Composite,Shadowflame_Prism_Hands_HM_235,6529,4.87%,
Composite,Eternal_Call_to_the_Void_Wrists_HM_235,6524,4.79%,
Composite,Shadowflame_Prism_Head_HM_235,6522,4.76%,
Composite,Talbadars_Stratagem_Legs_HC_210,6521,4.75%,
Composite,Talbadars_Stratagem_Waist_HM_190,6521,4.74%,
Composite,Eternal_Call_to_the_Void_Hands_HC_235,6517,4.67%,
Composite,Shadowflame_Prism_Hands_HC_235,6516,4.67%,
Composite,Eternal_Call_to_the_Void_Wrists_HC_235,6514,4.63%,
Composite,Talbadars_Stratagem_Waist_HC_190,6513,4.61%,
Composite,Talbadars_Stratagem_Conduit_Legs_HM_210,6507,4.52%,
Composite,Shadowflame_Prism_Head_HC_235,6501,4.42%,
Composite,Shadowflame_Prism_Hands_HM_225,6500,4.40%,
Composite,Eternal_Call_to_the_Void_Hands_HM_225,6499,4.39%,
Composite,Eternal_Call_to_the_Void_Wrists_HM_225,6496,4.34%,
Composite,Talbadars_Stratagem_Conduit_Legs_HC_210,6489,4.22%,
Composite,Shadowflame_Prism_Hands_HC_225,6488,4.21%,
Composite,Eternal_Call_to_the_Void_Hands_HC_225,6488,4.20%,
Composite,Eternal_Call_to_the_Void_Wrists_HC_225,6487,4.20%,
Composite,Talbadars_Stratagem_Conduit_Waist_HM_190,6485,4.17%,
Composite,Shadowflame_Prism_Head_HM_225,6483,4.13%,
Composite,Talbadars_Stratagem_Conduit_Waist_HC_190,6477,4.04%,
Composite,Talbadars_Stratagem_Legs_HM_190,6475,4.00%,
Composite,Eternal_Call_to_the_Void_Wrists_HM_210,6468,3.89%,
Composite,Shadowflame_Prism_Hands_HM_210,6464,3.83%,
Composite,Eternal_Call_to_the_Void_Hands_HM_210,6462,3.80%,
Composite,Shadowflame_Prism_Head_HC_225,6462,3.79%,
Composite,Eternal_Call_to_the_Void_Wrists_HC_210,6459,3.75%,
Composite,Talbadars_Stratagem_Legs_HC_190,6459,3.74%,
Composite,Shadowflame_Prism_Hands_HC_210,6453,3.64%,
Composite,Eternal_Call_to_the_Void_Hands_HC_210,6451,3.62%,
Composite,Talbadars_Stratagem_Conduit_Legs_HM_190,6441,3.45%,
Composite,Eternal_Call_to_the_Void_Wrists_HM_190,6431,3.29%,
Composite,Talbadars_Stratagem_Conduit_Legs_HC_190,6425,3.20%,
Composite,Eternal_Call_to_the_Void_Wrists_HC_190,6424,3.18%,
Composite,Shadowflame_Prism_Head_HM_210,6421,3.14%,
Composite,Shadowflame_Prism_Conduit_Hands_HM_235,6420,3.12%,
Composite,Eternal_Call_to_the_Void_Hands_HM_190,6409,2.95%,
Composite,Shadowflame_Prism_Conduit_Hands_HC_235,6409,2.94%,
Composite,Shadowflame_Prism_Conduit_Head_HM_235,6408,2.93%,
Composite,Shadowflame_Prism_Hands_HM_190,6408,2.93%,
Composite,Shadowflame_Prism_Head_HC_210,6403,2.85%,
Composite,Eternal_Call_to_the_Void_Hands_HC_190,6399,2.79%,
Composite,Shadowflame_Prism_Hands_HC_190,6399,2.78%,
Composite,Shadowflame_Prism_Conduit_Hands_HM_225,6392,2.66%,
Composite,Shadowflame_Prism_Conduit_Head_HC_235,6386,2.58%,
Composite,Shadowflame_Prism_Conduit_Hands_HC_225,6381,2.49%,
Composite,Shadowflame_Prism_Conduit_Head_HM_225,6370,2.31%,
Composite,Echo_of_Eonar_Waist_HM_235,6368,2.28%,
Composite,Judgment_of_the_Arbiter_Hands_HM_235,6365,2.24%,
Composite,Judgment_of_the_Arbiter_Wrists_HM_235,6359,2.14%,
Composite,Echo_of_Eonar_Wrists_HM_235,6358,2.13%,
Composite,Echo_of_Eonar_Waist_HC_235,6357,2.10%,
Composite,Judgment_of_the_Arbiter_Hands_HC_235,6356,2.08%,
Composite,Shadowflame_Prism_Conduit_Hands_HM_210,6355,2.07%,
Composite,Judgment_of_the_Arbiter_Wrists_HC_235,6352,2.02%,
Composite,Echo_of_Eonar_Wrists_HC_235,6350,2.00%,
Composite,Shadowflame_Prism_Conduit_Head_HC_225,6348,1.97%,
Composite,Shadowflame_Prism_Head_HM_190,6345,1.91%,
Composite,Shadowflame_Prism_Conduit_Hands_HC_210,6344,1.90%,
Composite,Echo_of_Eonar_Finger_HM_235,6342,1.87%,
Composite,Judgment_of_the_Arbiter_Finger_HM_235,6341,1.85%,
Composite,Judgment_of_the_Arbiter_Hands_HM_225,6336,1.77%,
Composite,Echo_of_Eonar_Waist_HM_225,6336,1.77%,
Composite,Judgment_of_the_Arbiter_Wrists_HM_225,6332,1.71%,
Composite,Echo_of_Eonar_Wrists_HM_225,6332,1.71%,
Composite,Shadowflame_Prism_Head_HC_190,6330,1.67%,
Composite,Judgment_of_the_Arbiter_Hands_HC_225,6327,1.62%,
Composite,Judgment_of_the_Arbiter_Wrists_HC_225,6325,1.59%,
Composite,Echo_of_Eonar_Waist_HC_225,6325,1.59%,
Composite,Echo_of_Eonar_Wrists_HC_225,6324,1.58%,
Composite,Judgment_of_the_Arbiter_Finger_HC_235,6318,1.47%,
Composite,Judgment_of_the_Arbiter_Finger_HM_225,6315,1.43%,
Composite,Echo_of_Eonar_Finger_HC_235,6315,1.43%,
Composite,Echo_of_Eonar_Finger_HM_225,6315,1.43%,
Composite,Shadowflame_Prism_Conduit_Head_HM_210,6310,1.36%,
Composite,Judgment_of_the_Arbiter_Wrists_HM_210,6306,1.29%,
Composite,Echo_of_Eonar_Wrists_HM_210,6305,1.27%,
Composite,Shadowflame_Prism_Conduit_Hands_HM_190,6303,1.24%,
Composite,Judgment_of_the_Arbiter_Hands_HM_210,6301,1.21%,
Composite,Echo_of_Eonar_Waist_HM_210,6301,1.21%,
Composite,Judgment_of_the_Arbiter_Wrists_HC_210,6300,1.18%,
Composite,Painbreaker_Psalm_Chest_HM_235,6297,1.15%,
Composite,Echo_of_Eonar_Wrists_HC_210,6297,1.14%,
Composite,Shadowflame_Prism_Conduit_Hands_HC_190,6293,1.09%,
Composite,Painbreaker_Psalm_Back_HM_235,6293,1.08%,
Composite,Judgment_of_the_Arbiter_Hands_HC_210,6292,1.06%,
Composite,Judgment_of_the_Arbiter_Finger_HC_225,6292,1.06%,
Composite,Shadowflame_Prism_Conduit_Head_HC_210,6291,1.05%,
Composite,Echo_of_Eonar_Waist_HC_210,6289,1.01%,
Composite,Echo_of_Eonar_Finger_HC_225,6288,1.00%,
Composite,Painbreaker_Psalm_Back_HC_235,6285,0.95%,
Composite,Painbreaker_Psalm_Chest_HC_235,6283,0.92%,
Composite,Twins_of_the_Sun_Priestess_Conduit_7_Head_HM_235,6282,0.91%,
Composite,Sephuzs_Proclamation_Chest_HM_235,6277,0.82%,
Composite,Sephuzs_Proclamation_Shoulder_HM_235,6277,0.82%,
Composite,Painbreaker_Psalm_Back_HM_225,6273,0.75%,
Composite,Judgment_of_the_Arbiter_Finger_HM_210,6272,0.75%,
Composite,Echo_of_Eonar_Finger_HM_210,6271,0.73%,
Composite,Judgment_of_the_Arbiter_Wrists_HM_190,6271,0.72%,
Composite,Echo_of_Eonar_Wrists_HM_190,6270,0.71%,
Composite,Third_Eye_of_the_Jailer_Waist_HM_235,6268,0.68%,
Composite,Twins_of_the_Sun_Priestess_Conduit_7_Shoulder_HM_235,6266,0.64%,
Composite,Judgment_of_the_Arbiter_Wrists_HC_190,6265,0.63%,
Composite,Sephuzs_Proclamation_Shoulder_HC_235,6265,0.62%,
Composite,Painbreaker_Psalm_Back_HC_225,6264,0.61%,
Composite,Echo_of_Eonar_Wrists_HC_190,6263,0.60%,
Composite,Third_Eye_of_the_Jailer_Head_HM_235,6263,0.59%,
Composite,Twins_of_the_Sun_Priestess_Conduit_7_Head_HC_235,6261,0.57%,
Composite,Sephuzs_Proclamation_Chest_HC_235,6261,0.57%,
Composite,Painbreaker_Psalm_Chest_HM_225,6260,0.56%,
Composite,Third_Eye_of_the_Jailer_Waist_HC_235,6258,0.52%,
Composite,Twins_of_the_Sun_Priestess_Conduit_7_Shoulder_HC_235,6255,0.47%,
Composite,Judgment_of_the_Arbiter_Finger_HC_210,6252,0.42%,
Composite,Echo_of_Eonar_Finger_HC_210,6249,0.37%,
Composite,Judgment_of_the_Arbiter_Hands_HM_190,6248,0.36%,
Composite,Sephuzs_Proclamation_Shoulder_HM_225,6247,0.33%,
Composite,Painbreaker_Psalm_Chest_HC_225,6247,0.33%,
Composite,Third_Eye_of_the_Jailer_Shoulder_HM_235,6247,0.33%,
Composite,Twins_of_the_Sun_Priestess_Conduit_7_Head_HM_225,6244,0.29%,
Composite,Echo_of_Eonar_Waist_HM_190,6242,0.26%,
Composite,Third_Eye_of_the_Jailer_Head_HC_235,6241,0.25%,
Composite,Judgment_of_the_Arbiter_Hands_HC_190,6241,0.25%,
Composite,Shadowflame_Prism_Conduit_Head_HM_190,6240,0.22%,
Composite,Painbreaker_Psalm_Back_HM_210,6239,0.22%,
Composite,Twins_of_the_Sun_Priestess_Conduit_7_Shoulder_HM_225,6236,0.17%,
Composite,Sephuzs_Proclamation_Shoulder_HC_225,6236,0.16%,
Composite,Third_Eye_of_the_Jailer_Waist_HM_225,6235,0.14%,
Composite,Sephuzs_Proclamation_Chest_HM_225,6235,0.14%,
Composite,Third_Eye_of_the_Jailer_Shoulder_HC_235,6235,0.14%,
Composite,Painbreaker_Psalm_Back_HC_210,6233,0.11%,
Composite,Echo_of_Eonar_Waist_HC_190,6232,0.10%,
Composite,Base,6226,0.00%,
Composite,Twins_of_the_Sun_Priestess_Conduit_7_Head_HC_225,6225,-0.01%,
Composite,Twins_of_the_Sun_Priestess_Conduit_7_Shoulder_HC_225,6225,-0.01%,
Composite,Third_Eye_of_the_Jailer_Waist_HC_225,6225,-0.02%,
Composite,Third_Eye_of_the_Jailer_Head_HM_225,6225,-0.02%,
Composite,Shadowflame_Prism_Conduit_Head_HC_190,6223,-0.05%,
Composite,Sephuzs_Proclamation_Chest_HC_225,6220,-0.09%,
Composite,Third_Eye_of_the_Jailer_Shoulder_HM_225,6217,-0.14%,
Composite,Judgment_of_the_Arbiter_Finger_HM_190,6216,-0.15%,
Composite,Echo_of_Eonar_Finger_HM_190,6215,-0.17%,
Composite,Sephuzs_Proclamation_Shoulder_HM_210,6210,-0.26%,
Composite,Painbreaker_Psalm_Chest_HM_210,6207,-0.30%,
Composite,Painbreaker_Psalm_Back_HM_190,6207,-0.31%,
Composite,Third_Eye_of_the_Jailer_Shoulder_HC_225,6206,-0.31%,
Composite,Third_Eye_of_the_Jailer_Head_HC_225,6205,-0.34%,
Composite,Third_Eye_of_the_Jailer_Waist_HM_210,6202,-0.38%,
Composite,Painbreaker_Psalm_Back_HC_190,6201,-0.40%,
Composite,Judgment_of_the_Arbiter_Finger_HC_190,6200,-0.42%,
Composite,Twins_of_the_Sun_Priestess_Conduit_7_Shoulder_HM_210,6200,-0.42%,
Composite,Sephuzs_Proclamation_Shoulder_HC_210,6198,-0.44%,
Composite,Echo_of_Eonar_Finger_HC_190,6196,-0.48%,
Composite,Painbreaker_Psalm_Chest_HC_210,6195,-0.50%,
Composite,Third_Eye_of_the_Jailer_Waist_HC_210,6192,-0.55%,
Composite,Twins_of_the_Sun_Priestess_Conduit_7_Shoulder_HC_210,6189,-0.59%,
Composite,Twins_of_the_Sun_Priestess_Conduit_7_Head_HM_210,6186,-0.65%,
Composite,Sephuzs_Proclamation_Chest_HM_210,6182,-0.71%,
Composite,Third_Eye_of_the_Jailer_Shoulder_HM_210,6181,-0.72%,
