profile,actor,DPS,increase,
Composite,Soulletting_Ruby_252,10466,10.18%,
Composite,Empyreal_Ordnance_252,10451,10.01%,
Composite,Soulletting_Ruby_249,10449,9.99%,
Composite,Empyreal_Ordnance_249,10430,9.80%,
Composite,Soulletting_Ruby_246,10429,9.78%,
Composite,Empyreal_Ordnance_246,10412,9.60%,
Composite,Soulletting_Ruby_242,10411,9.60%,
Composite,Soulletting_Ruby_239,10384,9.31%,
Composite,Empyreal_Ordnance_242,10381,9.27%,
Composite,Soulletting_Ruby_236,10370,9.16%,
Composite,Empyreal_Ordnance_239,10363,9.09%,
Composite,Shadowed_Orb_of_Torment_252,10361,9.07%,
Composite,Unbound_Changeling_All_252,10350,8.95%,
Composite,Soulletting_Ruby_233,10347,8.92%,
Composite,Empyreal_Ordnance_236,10344,8.88%,
Composite,Empyreal_Ordnance_233,10330,8.74%,
Composite,Unbound_Changeling_All_249,10327,8.71%,
Composite,Soulletting_Ruby_229,10326,8.69%,
Composite,Forbidden_Necromantic_Tome_259,10323,8.67%,
Composite,Soulletting_Ruby_226,10310,8.53%,
Composite,Empyreal_Ordnance_229,10304,8.47%,
Composite,Unbound_Changeling_All_246,10301,8.43%,
Composite,Soulletting_Ruby_223,10295,8.37%,
Composite,Empyreal_Ordnance_226,10288,8.30%,
Composite,Inscrutable_Quantum_Device_252,10288,8.30%,
Composite,Shadowed_Orb_of_Torment_239,10288,8.30%,
Composite,Soulletting_Ruby_220,10280,8.21%,
Composite,Inscrutable_Quantum_Device_249,10277,8.18%,
Composite,Empyreal_Ordnance_223,10271,8.11%,
Composite,Cabalists_Hymnal_Allies_4_233,10270,8.11%,
Composite,Unbound_Changeling_All_242,10269,8.09%,
Composite,Inscrutable_Quantum_Device_246,10259,7.99%,
Composite,Unbound_Changeling_Crit_252,10258,7.98%,
Composite,Titanic_Ocular_Gland_252,10254,7.95%,
Composite,Empyreal_Ordnance_220,10253,7.93%,
Composite,Soulletting_Ruby_216,10251,7.91%,
Composite,Forbidden_Necromantic_Tome_246,10250,7.89%,
Composite,Cabalists_Hymnal_Allies_3_233,10250,7.89%,
Composite,Unbound_Changeling_All_239,10249,7.89%,
Composite,Unbound_Changeling_Mastery_252,10243,7.82%,
Composite,Soulletting_Ruby_213,10240,7.80%,
Composite,Unbound_Changeling_Crit_249,10238,7.77%,
Composite,Inscrutable_Quantum_Device_242,10236,7.75%,
Composite,Cabalists_Hymnal_Allies_2_233,10236,7.75%,
Composite,Empyreal_Ordnance_216,10230,7.69%,
Composite,Unbound_Changeling_All_236,10229,7.67%,
Composite,Unbound_Changeling_Mastery_249,10224,7.63%,
Composite,Soulletting_Ruby_209,10220,7.58%,
Composite,Unbound_Changeling_Crit_246,10219,7.58%,
Composite,Empyreal_Ordnance_213,10217,7.56%,
Composite,Cabalists_Hymnal_Allies_1_233,10216,7.54%,
Composite,Inscrutable_Quantum_Device_239,10214,7.52%,
Composite,Unbound_Changeling_Haste_252,10212,7.49%,
Composite,Shadowed_Orb_of_Torment_226,10212,7.49%,
Composite,Ebonsoul_Vise_252,10210,7.47%,
Composite,Inscrutable_Quantum_Device_236,10207,7.45%,
Composite,Unbound_Changeling_All_233,10207,7.44%,
Composite,Energy_Siphon_226,10206,7.43%,
Composite,Tome_of_Monstrous_Constructions_252,10205,7.42%,
Composite,Unbound_Changeling_Mastery_246,10204,7.41%,
Composite,Cabalists_Hymnal_Allies_4_220,10200,7.37%,
Composite,Unchained_Gladiators_Badge_of_Ferocity_246,10199,7.36%,
Composite,Unbound_Changeling_Haste_249,10198,7.35%,
Composite,Cabalists_Hymnal_Allies_0_233,10197,7.34%,
Composite,Empyreal_Ordnance_209,10196,7.33%,
Composite,Unbound_Changeling_Crit_242,10190,7.27%,
Composite,Inscrutable_Quantum_Device_233,10186,7.23%,
Composite,Cabalists_Hymnal_Allies_3_220,10184,7.20%,
Composite,Titanic_Ocular_Gland_239,10183,7.19%,
Composite,Unbound_Changeling_Mastery_242,10182,7.18%,
Composite,Forbidden_Necromantic_Tome_233,10179,7.15%,
Composite,Unbound_Changeling_All_229,10176,7.12%,
Composite,Unbound_Changeling_Haste_246,10175,7.11%,
Composite,Unchained_Gladiators_Badge_of_Ferocity_240,10174,7.10%,
Composite,Unbound_Changeling_Crit_239,10171,7.06%,
Composite,Cabalists_Hymnal_Allies_2_220,10169,7.05%,
Composite,Inscrutable_Quantum_Device_229,10167,7.03%,
Composite,Infinitely_Divisible_Ooze_252,10161,6.97%,
Composite,Unbound_Changeling_Mastery_239,10161,6.96%,
Composite,Living_Flame_226,10161,6.96%,
Composite,Unbound_Changeling_All_226,10160,6.95%,
Composite,Inscrutable_Quantum_Device_226,10159,6.94%,
Composite,Soleahs_Secret_Technique_Crit_233,10158,6.93%,
Composite,Unbound_Changeling_Crit_236,10154,6.89%,
Composite,Unbound_Changeling_Haste_242,10153,6.88%,
Composite,Cabalists_Hymnal_Allies_1_220,10152,6.87%,
Composite,Soleahs_Secret_Technique_Mastery_233,10152,6.87%,
Composite,Sunblood_Amethyst_252,10148,6.83%,
Composite,Necromantic_Focus_226,10146,6.81%,
Composite,Unchained_Gladiators_Insignia_of_Alacrity_246,10145,6.80%,
Composite,Satchel_of_Misbegotten_Minions_252,10145,6.80%,
Composite,Macabre_Sheet_Music_226,10144,6.78%,
Composite,Unbound_Changeling_Mastery_236,10144,6.78%,
Composite,Shadowed_Orb_of_Torment_213,10143,6.77%,
Composite,Infinitely_Divisible_Ooze_249,10143,6.77%,
Composite,Inscrutable_Quantum_Device_223,10143,6.77%,
Composite,Unbound_Changeling_All_223,10142,6.76%,
Composite,Unchained_Gladiators_Badge_of_Ferocity_233,10140,6.74%,
Composite,Cabalists_Hymnal_Allies_4_207,10138,6.72%,
Composite,Cabalists_Hymnal_Allies_0_220,10138,6.72%,
Composite,Sunblood_Amethyst_249,10135,6.68%,
Composite,Unbound_Changeling_Haste_239,10134,6.68%,
Composite,Unbound_Changeling_Crit_233,10133,6.66%,
Composite,Inscrutable_Quantum_Device_220,10132,6.65%,
Composite,Soleahs_Secret_Technique_Haste_233,10130,6.64%,
Composite,Satchel_of_Misbegotten_Minions_249,10128,6.61%,
Composite,Cabalists_Hymnal_Allies_3_207,10126,6.59%,
Composite,Unbound_Changeling_Mastery_233,10125,6.58%,
Composite,Unbound_Changeling_All_220,10122,6.55%,
Composite,Eye_of_the_Broodmother_226,10121,6.54%,
Composite,Infinitely_Divisible_Ooze_246,10120,6.53%,
Composite,Tome_of_Insight_233,10120,6.53%,
Composite,Unchained_Gladiators_Insignia_of_Alacrity_240,10119,6.52%,
Composite,Unbound_Changeling_Haste_236,10119,6.52%,
Composite,Titanic_Ocular_Gland_226,10116,6.49%,
Composite,Forbidden_Necromantic_Tome_220,10115,6.48%,
Composite,Sunblood_Amethyst_246,10115,6.48%,
Composite,Ebonsoul_Vise_239,10114,6.47%,
Composite,Inscrutable_Quantum_Device_216,10112,6.44%,
Composite,Tome_of_Monstrous_Constructions_239,10110,6.42%,
Composite,Unbound_Changeling_Crit_229,10109,6.42%,
Composite,Cabalists_Hymnal_Allies_2_207,10108,6.41%,
Composite,Soleahs_Secret_Technique_Crit_226,10108,6.41%,
Composite,Unchained_Gladiators_Badge_of_Ferocity_226,10106,6.38%,
Composite,Soleahs_Secret_Technique_Vers_233,10104,6.37%,
Composite,Soleahs_Secret_Technique_Mastery_226,10102,6.34%,
Composite,Satchel_of_Misbegotten_Minions_246,10101,6.33%,
Composite,Unbound_Changeling_Mastery_229,10101,6.33%,
Composite,Unbound_Changeling_All_216,10100,6.32%,
Composite,Unbound_Changeling_Haste_233,10098,6.30%,
Composite,Sunblood_Amethyst_242,10097,6.29%,
Composite,Infinitely_Divisible_Ooze_242,10097,6.28%,
Composite,Inscrutable_Quantum_Device_213,10096,6.28%,
Composite,Soul_Cage_Fragment_233,10095,6.26%,
Composite,Cabalists_Hymnal_Allies_1_207,10093,6.25%,
Composite,Flare_of_the_Heavens_226,10092,6.24%,
Composite,Unchained_Gladiators_Insignia_of_Alacrity_233,10091,6.22%,
Composite,Unbound_Changeling_Crit_226,10091,6.22%,
Composite,Tome_of_Insight_226,10089,6.21%,
Composite,Inscrutable_Quantum_Device_Only_Opener_252,10087,6.18%,
Composite,Unbound_Changeling_All_213,10087,6.18%,
Composite,Instructors_Divine_Bell_210,10086,6.18%,
Composite,Soleahs_Secret_Technique_Haste_226,10086,6.17%,
Composite,Unbound_Changeling_Mastery_226,10085,6.16%,
Composite,Flame_of_Battle_210,10082,6.13%,
Composite,Macabre_Sheet_Music_213,10082,6.12%,
Composite,Inscrutable_Quantum_Device_209,10080,6.11%,
Composite,Sunblood_Amethyst_239,10080,6.11%,
Composite,Cabalists_Hymnal_Allies_0_207,10080,6.11%,
Composite,Unchained_Gladiators_Badge_of_Ferocity_220,10078,6.09%,
Composite,Unbound_Changeling_Haste_229,10078,6.09%,
Composite,Satchel_of_Misbegotten_Minions_242,10077,6.08%,
Composite,Cabalists_Hymnal_Allies_4_194,10076,6.07%,
Composite,Pandoras_Plea_226,10076,6.07%,
Composite,Inscrutable_Quantum_Device_Only_Opener_249,10074,6.04%,
Composite,Instructors_Divine_Bell_207,10073,6.04%,
Composite,Unbound_Changeling_Crit_223,10073,6.04%,
Composite,Infinitely_Divisible_Ooze_239,10073,6.03%,
Composite,Unbound_Changeling_Mastery_223,10071,6.02%,
Composite,Glyph_of_Assimilation_226,10070,6.01%,
Composite,Sunblood_Amethyst_236,10068,5.98%,
Composite,Flame_of_Battle_207,10067,5.97%,
Composite,Titanic_Ocular_Gland_213,10066,5.96%,
Composite,Cabalists_Hymnal_Allies_3_194,10066,5.96%,
Composite,Elemental_Focus_Stone_226,10064,5.94%,
Composite,Unbound_Changeling_Haste_226,10064,5.94%,
Composite,Unchained_Gladiators_Insignia_of_Alacrity_226,10063,5.93%,
Composite,Inscrutable_Quantum_Device_Only_Opener_246,10063,5.93%,
Composite,Tome_of_Insight_220,10063,5.93%,
Composite,Unbound_Changeling_Crit_220,10062,5.92%,
Composite,Scale_of_Fates_226,10062,5.92%,
Composite,Unchained_Gladiators_Badge_of_Ferocity_216,10061,5.91%,
Composite,Satchel_of_Misbegotten_Minions_239,10058,5.88%,
Composite,Sunblood_Amethyst_233,10058,5.87%,
Composite,Soleahs_Secret_Technique_Vers_226,10058,5.87%,
Composite,Infinitely_Divisible_Ooze_236,10056,5.86%,
Composite,Unbound_Changeling_All_209,10056,5.86%,
Composite,Instructors_Divine_Bell_203,10054,5.84%,
Composite,Dreadfire_Vessel_233,10054,5.84%,
Composite,Unbound_Changeling_Mastery_220,10054,5.83%,
Composite,Spiritual_Alchemy_Stone_230,10051,5.80%,
Composite,Unbound_Changeling_Haste_223,10049,5.78%,
Composite,Cabalists_Hymnal_Allies_2_194,10048,5.78%,
Composite,Miniscule_Mailemental_in_an_Envelope_233,10048,5.77%,
Composite,Flame_of_Battle_203,10046,5.75%,
Composite,Agithas_Void_Tinged_Speartip_210,10046,5.75%,
Composite,Newcomers_Gladiatorial_Badge_210,10042,5.71%,
Composite,Satchel_of_Misbegotten_Minions_236,10041,5.70%,
Composite,Sunblood_Amethyst_229,10041,5.69%,
Composite,Ascended_Defenders_Crest_210,10040,5.69%,
Composite,Inscrutable_Quantum_Device_Only_Opener_242,10040,5.69%,
Composite,Instructors_Divine_Bell_198,10038,5.67%,
Composite,Unbound_Changeling_Haste_220,10037,5.66%,
Composite,Unchained_Gladiators_Badge_of_Ferocity_210,10037,5.66%,
Composite,Unchained_Gladiators_Insignia_of_Alacrity_220,10037,5.66%,
Composite,Unbound_Changeling_Crit_216,10036,5.65%,
Composite,Tome_of_Insight_213,10034,5.63%,
Composite,Cabalists_Hymnal_Allies_1_194,10033,5.62%,
Composite,Infinitely_Divisible_Ooze_233,10032,5.61%,
Composite,Overflowing_Anima_Prison_252,10031,5.59%,
Composite,Macabre_Sheet_Music_200,10030,5.58%,
