profile,actor,DPS,increase,
Dungeons,The_First_Sigil_278,13070,11.79%,
Dungeons,Architects_Ingenuity_Core_278,13015,11.32%,
Dungeons,Scars_of_Fraternal_Strife_285,12985,11.07%,
Dungeons,The_First_Sigil_265,12969,10.93%,
Dungeons,Unbound_Changeling_All_278,12963,10.88%,
Dungeons,Unbound_Changeling_All_275,12928,10.58%,
Dungeons,Architects_Ingenuity_Core_265,12917,10.48%,
Dungeons,Unbound_Changeling_All_272,12893,10.28%,
Dungeons,Scars_of_Fraternal_Strife_272,12870,10.08%,
Dungeons,The_First_Sigil_252,12856,9.96%,
Dungeons,Unbound_Changeling_All_268,12854,9.94%,
Dungeons,Unbound_Changeling_Mastery_278,12841,9.83%,
Dungeons,Unbound_Changeling_All_265,12830,9.74%,
Dungeons,Unbound_Changeling_Crit_278,12815,9.61%,
Dungeons,Soulletting_Ruby_278,12810,9.57%,
Dungeons,Architects_Ingenuity_Core_252,12810,9.57%,
Dungeons,Unbound_Changeling_Mastery_275,12803,9.51%,
Dungeons,Soulletting_Ruby_275,12791,9.41%,
Dungeons,Unbound_Changeling_Crit_275,12787,9.37%,
Dungeons,Unbound_Changeling_Mastery_272,12781,9.32%,
Dungeons,Unbound_Changeling_All_262,12780,9.31%,
Dungeons,Unbound_Changeling_All_259,12771,9.23%,
Dungeons,Unbound_Changeling_Haste_278,12766,9.19%,
Dungeons,Scars_of_Fraternal_Strife_259,12761,9.15%,
Dungeons,The_First_Sigil_239,12758,9.12%,
Dungeons,Soulletting_Ruby_272,12757,9.12%,
Dungeons,Unbound_Changeling_Crit_272,12754,9.09%,
Dungeons,Inscrutable_Quantum_Device_278,12746,9.02%,
Dungeons,Inscrutable_Quantum_Device_275,12740,8.97%,
Dungeons,Unbound_Changeling_Haste_275,12738,8.95%,
Dungeons,Unbound_Changeling_Haste_272,12733,8.91%,
Dungeons,Soulletting_Ruby_268,12731,8.89%,
Dungeons,Unbound_Changeling_Mastery_268,12731,8.89%,
Dungeons,Soulletting_Ruby_265,12725,8.84%,
Dungeons,Unbound_Changeling_All_255,12724,8.83%,
Dungeons,Empyreal_Ordnance_278,12722,8.82%,
Dungeons,Inscrutable_Quantum_Device_272,12719,8.79%,
Dungeons,Unbound_Changeling_Crit_268,12718,8.78%,
Dungeons,Unbound_Changeling_Mastery_265,12711,8.72%,
Dungeons,Scars_of_Fraternal_Strife_246,12707,8.69%,
Dungeons,Satchel_of_Misbegotten_Minions_278,12706,8.68%,
Dungeons,Architects_Ingenuity_Core_239,12706,8.68%,
Dungeons,Infinitely_Divisible_Ooze_278,12705,8.67%,
Dungeons,Empyreal_Ordnance_275,12697,8.60%,
Dungeons,Cosmic_Gladiators_Insignia_of_Alacrity_275,12693,8.57%,
Dungeons,Unbound_Changeling_All_252,12688,8.52%,
Dungeons,Infinitely_Divisible_Ooze_275,12687,8.52%,
Dungeons,Soulletting_Ruby_262,12686,8.51%,
Dungeons,Unbound_Changeling_Crit_265,12685,8.50%,
Dungeons,Inscrutable_Quantum_Device_268,12679,8.45%,
Dungeons,Unbound_Changeling_Haste_268,12677,8.43%,
Dungeons,Empyreal_Ordnance_272,12676,8.42%,
Dungeons,Unbound_Changeling_Mastery_262,12674,8.41%,
Dungeons,Soulletting_Ruby_259,12673,8.40%,
Dungeons,Cosmic_Gladiators_Insignia_of_Alacrity_272,12671,8.38%,
Dungeons,Satchel_of_Misbegotten_Minions_275,12667,8.35%,
Dungeons,Unbound_Changeling_Crit_262,12663,8.31%,
Dungeons,Unbound_Changeling_All_249,12657,8.26%,
Dungeons,Titanic_Ocular_Gland_252,12653,8.23%,
Dungeons,Infinitely_Divisible_Ooze_272,12651,8.21%,
Dungeons,Unbound_Changeling_Haste_265,12648,8.18%,
Dungeons,Unbound_Changeling_Mastery_259,12648,8.18%,
Dungeons,Cosmic_Gladiators_Insignia_of_Alacrity_268,12648,8.18%,
Dungeons,Inscrutable_Quantum_Device_265,12647,8.17%,
Dungeons,Empyreal_Ordnance_268,12645,8.16%,
Dungeons,Satchel_of_Misbegotten_Minions_272,12644,8.15%,
Dungeons,Soulletting_Ruby_255,12643,8.14%,
Dungeons,Inscrutable_Quantum_Device_262,12641,8.12%,
Dungeons,Unbound_Changeling_Haste_262,12638,8.10%,
Dungeons,Unbound_Changeling_All_246,12634,8.06%,
Dungeons,Unbound_Changeling_Mastery_255,12627,8.00%,
Dungeons,Cosmic_Gladiators_Insignia_of_Alacrity_265,12624,7.98%,
Dungeons,Infinitely_Divisible_Ooze_268,12622,7.96%,
Dungeons,Unbound_Changeling_Crit_259,12622,7.96%,
Dungeons,Unbound_Changeling_Haste_259,12618,7.93%,
Dungeons,Empyreal_Ordnance_265,12616,7.91%,
Dungeons,Inscrutable_Quantum_Device_259,12613,7.88%,
Dungeons,Soulletting_Ruby_252,12609,7.85%,
Dungeons,Empyreal_Ordnance_262,12608,7.84%,
Dungeons,Shadowed_Orb_of_Torment_252,12608,7.84%,
Dungeons,Necromantic_Focus_252,12605,7.81%,
Dungeons,Unbound_Changeling_All_242,12603,7.80%,
Dungeons,Soulletting_Ruby_249,12600,7.77%,
Dungeons,Cosmic_Gladiators_Badge_of_Ferocity_275,12595,7.73%,
Dungeons,Cosmic_Gladiators_Insignia_of_Alacrity_262,12595,7.73%,
Dungeons,Infinitely_Divisible_Ooze_265,12594,7.72%,
Dungeons,Satchel_of_Misbegotten_Minions_268,12591,7.70%,
Dungeons,Unbound_Changeling_Mastery_252,12589,7.68%,
Dungeons,Unbound_Changeling_Crit_255,12588,7.67%,
Dungeons,Inscrutable_Quantum_Device_Only_Opener_278,12586,7.65%,
Dungeons,Empyreal_Ordnance_259,12585,7.64%,
Dungeons,Soulletting_Ruby_246,12585,7.64%,
Dungeons,Inscrutable_Quantum_Device_255,12582,7.62%,
Dungeons,Pandoras_Plea_252,12580,7.60%,
Dungeons,Inscrutable_Quantum_Device_Only_Opener_275,12577,7.58%,
Dungeons,Unbound_Changeling_Crit_252,12574,7.55%,
Dungeons,Unbound_Changeling_Mastery_249,12573,7.54%,
Dungeons,Cosmic_Gladiators_Badge_of_Ferocity_272,12573,7.54%,
Dungeons,Unbound_Changeling_All_239,12572,7.53%,
Dungeons,Inscrutable_Quantum_Device_252,12570,7.52%,
Dungeons,Cosmic_Gladiators_Resonator_275,12570,7.52%,
Dungeons,Eye_of_the_Broodmother_252,12570,7.52%,
Dungeons,Forbidden_Necromantic_Tome_259,12568,7.50%,
Dungeons,Cosmic_Gladiators_Insignia_of_Alacrity_259,12566,7.48%,
Dungeons,Unbound_Changeling_Haste_255,12565,7.47%,
Dungeons,Satchel_of_Misbegotten_Minions_265,12564,7.46%,
Dungeons,Sunblood_Amethyst_278,12562,7.45%,
