profile,actor,DPS,increase,
Dungeons,Soulletting_Ruby_252,9206,9.74%,
Dungeons,Soulletting_Ruby_249,9179,9.42%,
Dungeons,Soulletting_Ruby_246,9165,9.25%,
Dungeons,Unbound_Changeling_All_252,9160,9.19%,
Dungeons,Soulletting_Ruby_242,9150,9.08%,
Dungeons,Unbound_Changeling_All_249,9131,8.85%,
Dungeons,Soulletting_Ruby_239,9123,8.75%,
Dungeons,Soulletting_Ruby_236,9119,8.71%,
Dungeons,Unbound_Changeling_All_246,9118,8.69%,
Dungeons,Forbidden_Necromantic_Tome_259,9108,8.58%,
Dungeons,Empyreal_Ordnance_252,9102,8.50%,
Dungeons,Unbound_Changeling_Crit_252,9102,8.50%,
Dungeons,Unbound_Changeling_All_242,9099,8.47%,
Dungeons,Inscrutable_Quantum_Device_252,9096,8.43%,
Dungeons,Shadowed_Orb_of_Torment_252,9092,8.38%,
Dungeons,Empyreal_Ordnance_249,9090,8.36%,
Dungeons,Soulletting_Ruby_233,9090,8.36%,
Dungeons,Titanic_Ocular_Gland_252,9086,8.31%,
Dungeons,Unbound_Changeling_Crit_249,9078,8.22%,
Dungeons,Empyreal_Ordnance_246,9071,8.13%,
Dungeons,Inscrutable_Quantum_Device_249,9068,8.10%,
Dungeons,Soulletting_Ruby_229,9068,8.10%,
Dungeons,Tome_of_Monstrous_Constructions_252,9068,8.10%,
Dungeons,Unbound_Changeling_All_239,9065,8.06%,
Dungeons,Soulletting_Ruby_226,9057,7.97%,
Dungeons,Unbound_Changeling_All_236,9057,7.97%,
Dungeons,Unbound_Changeling_Mastery_249,9055,7.94%,
Dungeons,Cabalists_Hymnal_Allies_4_233,9055,7.94%,
Dungeons,Unbound_Changeling_Mastery_252,9053,7.92%,
Dungeons,Unbound_Changeling_Crit_246,9050,7.88%,
Dungeons,Unbound_Changeling_Haste_252,9049,7.87%,
Dungeons,Soulletting_Ruby_223,9045,7.82%,
Dungeons,Unbound_Changeling_Haste_249,9044,7.81%,
Dungeons,Empyreal_Ordnance_242,9043,7.80%,
Dungeons,Inscrutable_Quantum_Device_246,9042,7.79%,
Dungeons,Satchel_of_Misbegotten_Minions_252,9041,7.78%,
Dungeons,Cabalists_Hymnal_Allies_3_233,9041,7.78%,
Dungeons,Empyreal_Ordnance_239,9036,7.72%,
Dungeons,Unbound_Changeling_Crit_242,9036,7.72%,
Dungeons,Shadowed_Orb_of_Torment_239,9035,7.70%,
Dungeons,Moonlit_Prism_246,9034,7.69%,
Dungeons,Infinitely_Divisible_Ooze_252,9032,7.67%,
Dungeons,Inscrutable_Quantum_Device_242,9032,7.67%,
Dungeons,Unbound_Changeling_All_233,9032,7.67%,
Dungeons,Titanic_Ocular_Gland_239,9032,7.67%,
Dungeons,Soulletting_Ruby_220,9031,7.66%,
Dungeons,Forbidden_Necromantic_Tome_246,9029,7.63%,
Dungeons,Unbound_Changeling_Mastery_246,9027,7.61%,
Dungeons,Ebonsoul_Vise_252,9027,7.61%,
Dungeons,Satchel_of_Misbegotten_Minions_249,9025,7.59%,
Dungeons,Caged_Horror_246,9025,7.59%,
Dungeons,Cabalists_Hymnal_Allies_2_233,9025,7.59%,
Dungeons,Unbound_Changeling_Haste_246,9023,7.56%,
Dungeons,Infinitely_Divisible_Ooze_249,9018,7.50%,
Dungeons,Empyreal_Ordnance_236,9016,7.48%,
Dungeons,Cabalists_Hymnal_Allies_1_233,9012,7.43%,
Dungeons,Inscrutable_Quantum_Device_239,9011,7.42%,
Dungeons,Unbound_Changeling_Crit_239,9011,7.42%,
Dungeons,Unchained_Gladiators_Badge_of_Ferocity_246,9010,7.41%,
Dungeons,Empyreal_Ordnance_233,9009,7.39%,
