profile,actor,DPS,increase,
Single,Soulletting_Ruby_226,6404,9.21%,
Single,Soulletting_Ruby_223,6395,9.05%,
Single,Cabalists_Hymnal_Allies_4_233,6388,8.94%,
Single,Soulletting_Ruby_220,6382,8.83%,
Single,Cabalists_Hymnal_Allies_3_233,6377,8.75%,
Single,Cabalists_Hymnal_Allies_2_233,6371,8.64%,
Single,Soulletting_Ruby_216,6369,8.61%,
Single,Cabalists_Hymnal_Allies_1_233,6362,8.49%,
Single,Soulletting_Ruby_213,6353,8.34%,
Single,Cabalists_Hymnal_Allies_0_233,6349,8.27%,
Single,Empyreal_Ordnance_226,6346,8.21%,
Single,Soulletting_Ruby_210,6344,8.19%,
Single,Unbound_Changeling_All_226,6343,8.18%,
Single,Glyph_of_Assimilation_226,6342,8.15%,
Single,Cabalists_Hymnal_Allies_4_220,6339,8.10%,
Single,Inscrutable_Quantum_Device_226,6339,8.10%,
Single,Dreadfire_Vessel_233,6336,8.04%,
Single,Empyreal_Ordnance_223,6335,8.03%,
Single,Soulletting_Ruby_207,6334,8.02%,
Single,Cabalists_Hymnal_Allies_3_220,6332,7.98%,
Single,Unbound_Changeling_All_223,6332,7.98%,
Single,Inscrutable_Quantum_Device_223,6331,7.97%,
Single,Macabre_Sheet_Music_226,6328,7.92%,
Single,Cabalists_Hymnal_Allies_2_220,6322,7.82%,
Single,Unbound_Changeling_All_220,6322,7.81%,
Single,Empyreal_Ordnance_220,6322,7.81%,
Single,Soulletting_Ruby_203,6319,7.77%,
Single,Inscrutable_Quantum_Device_220,6318,7.74%,
Single,Cabalists_Hymnal_Allies_1_220,6312,7.63%,
Single,Soulletting_Ruby_200,6312,7.63%,
Single,Empyreal_Ordnance_216,6307,7.55%,
Single,Inscrutable_Quantum_Device_216,6306,7.54%,
Single,Sinful_Gladiators_Insignia_of_Alacrity_226,6306,7.53%,
Single,Unbound_Changeling_Mastery_226,6305,7.51%,
Single,Unbound_Changeling_All_216,6304,7.51%,
Single,Cabalists_Hymnal_Allies_0_220,6304,7.50%,
Single,Unbound_Changeling_Crit_226,6304,7.50%,
Single,Soulletting_Ruby_197,6301,7.46%,
Single,Empyreal_Ordnance_213,6297,7.39%,
Single,Cabalists_Hymnal_Allies_4_207,6296,7.37%,
Single,Unbound_Changeling_Haste_226,6294,7.34%,
Single,Soul_Igniter_226,6293,7.32%,
Single,Unbound_Changeling_Mastery_223,6292,7.30%,
Single,Unbound_Changeling_Crit_223,6292,7.29%,
