profile,actor,DPS,increase,
Single,Vial_of_Caustic_Liquid_155,2566,7.93%,
Single,Sunblood_Amethyst_187,2565,7.92%,
Single,Satchel_of_Misbegotten_Minions_187,2565,7.91%,
Single,Soulletting_Ruby_187,2564,7.86%,
Single,Boon_of_the_Archon_187,2564,7.84%,
Single,Siphoning_Phylactery_Shard_187,2563,7.83%,
Single,Empyreal_Ordnance_187,2563,7.81%,
Single,Vial_of_Vampiric_Essence_187,2563,7.81%,
Single,Infinitely_Divisible_Ooze_187,2562,7.78%,
Single,Sunblood_Amethyst_183,2561,7.74%,
Single,Satchel_of_Misbegotten_Minions_183,2560,7.71%,
Single,Withergrove_Shardling_155,2560,7.69%,
Single,Infinitely_Divisible_Ooze_183,2557,7.58%,
Single,Vial_of_Vampiric_Essence_183,2557,7.58%,
Single,Boon_of_the_Archon_183,2557,7.56%,
Single,Empyreal_Ordnance_183,2557,7.56%,
Single,Siphoning_Phylactery_Shard_183,2557,7.56%,
Single,Soulletting_Ruby_183,2556,7.55%,
Single,Satchel_of_Misbegotten_Minions_170,2540,6.87%,
Single,Sunblood_Amethyst_170,2540,6.87%,
Single,Boon_of_the_Archon_170,2538,6.76%,
Single,Empyreal_Ordnance_170,2537,6.74%,
Single,Siphoning_Phylactery_Shard_170,2537,6.74%,
Single,Vial_of_Vampiric_Essence_170,2537,6.73%,
Single,Infinitely_Divisible_Ooze_170,2537,6.72%,
Single,Soulletting_Ruby_170,2536,6.71%,
Single,Sunblood_Amethyst_157,2524,6.17%,
Single,Satchel_of_Misbegotten_Minions_157,2523,6.15%,
Single,Siphoning_Phylactery_Shard_157,2521,6.04%,
Single,Soulletting_Ruby_157,2520,6.02%,
Single,Boon_of_the_Archon_157,2520,6.01%,
Single,Infinitely_Divisible_Ooze_157,2520,6.01%,
Single,Empyreal_Ordnance_157,2520,5.99%,
Single,Vial_of_Vampiric_Essence_157,2519,5.99%,
Single,Darkmoon_Deck_Putrescence_200,2518,5.92%,
Single,Satchel_of_Misbegotten_Minions_155,2517,5.91%,
Single,Sunblood_Amethyst_155,2517,5.89%,
Single,Siphoning_Phylactery_Shard_155,2517,5.87%,
Single,Soulletting_Ruby_155,2516,5.85%,
Single,Vial_of_Vampiric_Essence_155,2516,5.85%,
Single,Boon_of_the_Archon_155,2516,5.83%,
Single,Infinitely_Divisible_Ooze_155,2516,5.83%,
Single,Empyreal_Ordnance_155,2515,5.82%,
Single,Spiritual_Alchemy_Stone_165,2514,5.76%,
Single,Vigilants_Bloodshaper_135,2512,5.70%,
Single,Vigilants_Bloodshaper_130,2506,5.42%,
Single,Overflowing_Anima_Prison_187,2502,5.26%,
Single,Flame_of_Battle_155,2500,5.16%,
Single,Overflowing_Anima_Prison_183,2499,5.12%,
Single,Overflowing_Anima_Prison_170,2484,4.49%,
Single,Overflowing_Anima_Prison_157,2471,3.94%,
Single,Overflowing_Anima_Prison_155,2470,3.90%,
Single,Overcharged_Anima_Battery_187,2434,2.39%,
Single,Overcharged_Anima_Battery_183,2433,2.35%,
Single,Overcharged_Anima_Battery_170,2428,2.14%,
Single,Overcharged_Anima_Battery_157,2424,1.97%,
Single,Spare_Meat_Hook_187,2423,1.92%,
Single,Spare_Meat_Hook_183,2422,1.88%,
Single,Overcharged_Anima_Battery_155,2421,1.86%,
Single,Spare_Meat_Hook_170,2418,1.73%,
Single,Spare_Meat_Hook_157,2415,1.58%,
Single,Spare_Meat_Hook_155,2413,1.51%,
Single,Base,2377,0.00%,
