profile,actor,DPS,increase,
Dungeons,Cabalists_Hymnal_Allies_4_233,5400,8.81%,
Dungeons,Cabalists_Hymnal_Allies_3_233,5387,8.54%,
Dungeons,Dreadfire_Vessel_233,5382,8.44%,
Dungeons,Inscrutable_Quantum_Device_226,5381,8.42%,
Dungeons,Cabalists_Hymnal_Allies_2_233,5380,8.40%,
Dungeons,Cabalists_Hymnal_Allies_1_233,5377,8.34%,
Dungeons,Glyph_of_Assimilation_226,5373,8.26%,
Dungeons,Inscrutable_Quantum_Device_223,5369,8.18%,
Dungeons,Inscrutable_Quantum_Device_220,5365,8.10%,
Dungeons,Macabre_Sheet_Music_226,5363,8.06%,
Dungeons,Cabalists_Hymnal_Allies_0_233,5362,8.04%,
Dungeons,Inscrutable_Quantum_Device_216,5354,7.88%,
Dungeons,Cabalists_Hymnal_Allies_4_220,5350,7.80%,
Dungeons,Soul_Igniter_226,5350,7.80%,
Dungeons,Cabalists_Hymnal_Allies_3_220,5346,7.72%,
Dungeons,Inscrutable_Quantum_Device_213,5343,7.66%,
Dungeons,Inscrutable_Quantum_Device_210,5336,7.52%,
Dungeons,Cabalists_Hymnal_Allies_1_220,5334,7.48%,
Dungeons,Cabalists_Hymnal_Allies_2_220,5333,7.46%,
Dungeons,Darkmoon_Deck_Putrescence_200,5332,7.44%,
Dungeons,Macabre_Sheet_Music_213,5331,7.41%,
Dungeons,Inscrutable_Quantum_Device_207,5326,7.31%,
Dungeons,Soulletting_Ruby_226,5323,7.25%,
Dungeons,Cabalists_Hymnal_Allies_0_220,5323,7.25%,
Dungeons,Dreadfire_Vessel_220,5323,7.25%,
Dungeons,Satchel_of_Misbegotten_Minions_226,5322,7.23%,
Dungeons,Inscrutable_Quantum_Device_203,5319,7.17%,
Dungeons,Satchel_of_Misbegotten_Minions_223,5317,7.13%,
Dungeons,Sinful_Gladiators_Insignia_of_Alacrity_226,5316,7.11%,
Dungeons,Glyph_of_Assimilation_213,5315,7.09%,
Dungeons,Inscrutable_Quantum_Device_204,5313,7.05%,
Dungeons,Cabalists_Hymnal_Allies_3_207,5312,7.03%,
Dungeons,Empyreal_Ordnance_226,5311,7.01%,
Dungeons,Soulletting_Ruby_223,5309,6.97%,
Dungeons,Cabalists_Hymnal_Allies_4_207,5308,6.95%,
Dungeons,Inscrutable_Quantum_Device_200,5304,6.87%,
Dungeons,Sunblood_Amethyst_226,5302,6.83%,
Dungeons,Cabalists_Hymnal_Allies_2_207,5302,6.83%,
Dungeons,Sinful_Gladiators_Insignia_of_Alacrity_220,5298,6.75%,
Dungeons,Soulletting_Ruby_220,5297,6.73%,
Dungeons,Empyreal_Ordnance_223,5295,6.69%,
Dungeons,Satchel_of_Misbegotten_Minions_220,5295,6.69%,
Dungeons,Soulletting_Ruby_216,5295,6.69%,
Dungeons,Cabalists_Hymnal_Allies_1_207,5294,6.67%,
Dungeons,Macabre_Sheet_Music_200,5294,6.67%,
Dungeons,Inscrutable_Quantum_Device_194,5292,6.63%,
Dungeons,Inscrutable_Quantum_Device_197,5292,6.63%,
Dungeons,Soul_Igniter_213,5291,6.61%,
Dungeons,Sunblood_Amethyst_223,5289,6.57%,
Dungeons,Cabalists_Hymnal_Allies_0_207,5289,6.57%,
Dungeons,Inscrutable_Quantum_Device_190,5288,6.55%,
Dungeons,Soulletting_Ruby_213,5288,6.55%,
Dungeons,Empyreal_Ordnance_216,5287,6.53%,
Dungeons,Infinitely_Divisible_Ooze_226,5287,6.53%,
Dungeons,Sunblood_Amethyst_220,5287,6.53%,
Dungeons,Empyreal_Ordnance_220,5285,6.49%,
Dungeons,Satchel_of_Misbegotten_Minions_216,5285,6.49%,
Dungeons,Empyreal_Ordnance_213,5283,6.45%,
Dungeons,Inscrutable_Quantum_Device_187,5283,6.45%,
Dungeons,Soulletting_Ruby_210,5283,6.45%,
Dungeons,Satchel_of_Misbegotten_Minions_213,5279,6.37%,
Dungeons,Cabalists_Hymnal_Allies_3_194,5277,6.33%,
Dungeons,Cabalists_Hymnal_Allies_4_194,5275,6.29%,
Dungeons,Sinful_Gladiators_Insignia_of_Alacrity_213,5274,6.27%,
Dungeons,Infinitely_Divisible_Ooze_223,5273,6.25%,
Dungeons,Cabalists_Hymnal_Allies_1_194,5272,6.23%,
Dungeons,Cabalists_Hymnal_Allies_2_194,5272,6.23%,
Dungeons,Dreadfire_Vessel_207,5272,6.23%,
Dungeons,Soulletting_Ruby_207,5271,6.21%,
Dungeons,Sinful_Gladiators_Badge_of_Ferocity_226,5270,6.19%,
Dungeons,Glyph_of_Assimilation_200,5270,6.19%,
Dungeons,Macabre_Sheet_Music_187,5268,6.15%,
Dungeons,Sunblood_Amethyst_216,5266,6.11%,
Dungeons,Sunblood_Amethyst_213,5265,6.09%,
Dungeons,Inscrutable_Quantum_Device_183,5262,6.02%,
Dungeons,Infinitely_Divisible_Ooze_220,5260,5.98%,
Dungeons,Sinful_Gladiators_Badge_of_Ferocity_220,5260,5.98%,
Dungeons,Satchel_of_Misbegotten_Minions_210,5259,5.96%,
Dungeons,Soulletting_Ruby_204,5259,5.96%,
Dungeons,Empyreal_Ordnance_210,5258,5.94%,
Dungeons,Infinitely_Divisible_Ooze_216,5257,5.92%,
Dungeons,Soulletting_Ruby_203,5257,5.92%,
Dungeons,Sunblood_Amethyst_210,5255,5.88%,
Dungeons,Empyreal_Ordnance_207,5254,5.86%,
Dungeons,Satchel_of_Misbegotten_Minions_207,5254,5.86%,
Dungeons,Soulletting_Ruby_200,5252,5.82%,
Dungeons,Cabalists_Hymnal_Allies_0_194,5250,5.78%,
Dungeons,Empyreal_Ordnance_203,5247,5.72%,
Dungeons,Sunblood_Amethyst_207,5246,5.70%,
Dungeons,Sinful_Gladiators_Badge_of_Ferocity_213,5246,5.70%,
Dungeons,Sinful_Gladiators_Insignia_of_Alacrity_207,5245,5.68%,
Dungeons,Empyreal_Ordnance_204,5244,5.66%,
Dungeons,Satchel_of_Misbegotten_Minions_203,5244,5.66%,
