profile,actor,DPS,increase,
Composite,Darkmoon_Deck_Putrescence_200,5507,12.21%,
Composite,Cabalists_Hymnal_Allies_4_233,5352,9.06%,
Composite,Cabalists_Hymnal_Allies_3_233,5344,8.90%,
Composite,Cabalists_Hymnal_Allies_2_233,5336,8.74%,
Composite,Cabalists_Hymnal_Allies_1_233,5328,8.57%,
Composite,Cabalists_Hymnal_Allies_0_233,5320,8.40%,
Composite,Soulletting_Ruby_226,5319,8.38%,
Composite,Empyreal_Ordnance_226,5318,8.36%,
Composite,Dreadfire_Vessel_233,5317,8.35%,
Composite,Inscrutable_Quantum_Device_226,5315,8.30%,
Composite,Macabre_Sheet_Music_226,5314,8.29%,
Composite,Empyreal_Ordnance_223,5309,8.18%,
Composite,Soulletting_Ruby_223,5307,8.14%,
Composite,Cabalists_Hymnal_Allies_4_220,5307,8.14%,
Composite,Inscrutable_Quantum_Device_223,5303,8.06%,
Composite,Glyph_of_Assimilation_226,5302,8.04%,
Composite,Cabalists_Hymnal_Allies_3_220,5300,7.99%,
Composite,Soul_Igniter_226,5300,7.99%,
Composite,Soulletting_Ruby_220,5299,7.99%,
Composite,Empyreal_Ordnance_220,5299,7.98%,
Composite,Inscrutable_Quantum_Device_220,5295,7.90%,
Composite,Cabalists_Hymnal_Allies_2_220,5292,7.84%,
Composite,Soulletting_Ruby_216,5290,7.80%,
Composite,Inscrutable_Quantum_Device_216,5289,7.76%,
Composite,Empyreal_Ordnance_216,5287,7.73%,
Composite,Cabalists_Hymnal_Allies_1_220,5284,7.68%,
Composite,Macabre_Sheet_Music_213,5283,7.65%,
Composite,Soulletting_Ruby_213,5280,7.60%,
Composite,Sinful_Gladiators_Insignia_of_Alacrity_226,5280,7.59%,
Composite,Inscrutable_Quantum_Device_213,5280,7.59%,
Composite,Empyreal_Ordnance_213,5278,7.54%,
Composite,Cabalists_Hymnal_Allies_0_220,5278,7.54%,
Composite,Soulletting_Ruby_210,5272,7.44%,
Composite,Inscrutable_Quantum_Device_210,5272,7.43%,
Composite,Cabalists_Hymnal_Allies_4_207,5270,7.39%,
Composite,Satchel_of_Misbegotten_Minions_226,5269,7.37%,
Composite,Empyreal_Ordnance_210,5267,7.33%,
Composite,Inscrutable_Quantum_Device_207,5263,7.24%,
Composite,Cabalists_Hymnal_Allies_3_207,5262,7.22%,
Composite,Sinful_Gladiators_Insignia_of_Alacrity_220,5262,7.22%,
Composite,Soulletting_Ruby_207,5262,7.22%,
Composite,Empyreal_Ordnance_207,5258,7.13%,
Composite,Dreadfire_Vessel_220,5257,7.12%,
Composite,Satchel_of_Misbegotten_Minions_223,5256,7.10%,
Composite,Cabalists_Hymnal_Allies_2_207,5256,7.10%,
Composite,Inscrutable_Quantum_Device_204,5254,7.07%,
Composite,Soulletting_Ruby_204,5254,7.06%,
Composite,Soulletting_Ruby_203,5254,7.05%,
Composite,Inscrutable_Quantum_Device_203,5253,7.05%,
Composite,Empyreal_Ordnance_203,5251,6.99%,
Composite,Empyreal_Ordnance_204,5250,6.97%,
Composite,Macabre_Sheet_Music_200,5250,6.97%,
Composite,Cabalists_Hymnal_Allies_1_207,5250,6.97%,
Composite,Glyph_of_Assimilation_213,5249,6.96%,
Composite,Soul_Igniter_213,5247,6.91%,
Composite,Inscrutable_Quantum_Device_200,5246,6.89%,
Composite,Soulletting_Ruby_200,5244,6.85%,
Composite,Satchel_of_Misbegotten_Minions_220,5243,6.84%,
Composite,Cabalists_Hymnal_Allies_0_207,5241,6.80%,
Composite,Empyreal_Ordnance_200,5240,6.78%,
Composite,Sinful_Gladiators_Insignia_of_Alacrity_213,5240,6.77%,
Composite,Inscrutable_Quantum_Device_197,5239,6.75%,
Composite,Soulletting_Ruby_197,5238,6.73%,
Composite,Infinitely_Divisible_Ooze_226,5236,6.70%,
