profile,actor,DPS,increase,
Single,Dreadfire_Vessel_233,4967,9.20%,
Single,Glyph_of_Assimilation_226,4955,8.92%,
Single,Inscrutable_Quantum_Device_226,4938,8.57%,
Single,Cabalists_Hymnal_Allies_4_233,4938,8.55%,
Single,Cabalists_Hymnal_Allies_3_233,4931,8.41%,
Single,Inscrutable_Quantum_Device_223,4925,8.28%,
Single,Cabalists_Hymnal_Allies_2_233,4923,8.23%,
Single,Empyreal_Ordnance_226,4920,8.17%,
Single,Soulletting_Ruby_226,4920,8.16%,
Single,Inscrutable_Quantum_Device_220,4918,8.13%,
Single,Cabalists_Hymnal_Allies_1_233,4917,8.10%,
Single,Unbound_Changeling_All_226,4911,7.97%,
Single,Cabalists_Hymnal_Allies_0_233,4911,7.97%,
Single,Inscrutable_Quantum_Device_216,4910,7.95%,
Single,Empyreal_Ordnance_223,4910,7.95%,
Single,Soulletting_Ruby_223,4909,7.93%,
Single,Macabre_Sheet_Music_226,4908,7.91%,
Single,Dreadfire_Vessel_220,4903,7.78%,
Single,Empyreal_Ordnance_220,4902,7.78%,
Single,Inscrutable_Quantum_Device_213,4902,7.76%,
Single,Soulletting_Ruby_220,4901,7.75%,
Single,Glyph_of_Assimilation_213,4899,7.70%,
Single,Cabalists_Hymnal_Allies_4_220,4898,7.69%,
Single,Infinitely_Divisible_Ooze_226,4898,7.69%,
Single,Soul_Igniter_226,4898,7.69%,
Single,Unbound_Changeling_All_223,4898,7.69%,
Single,Inscrutable_Quantum_Device_210,4895,7.62%,
Single,Soulletting_Ruby_216,4895,7.61%,
Single,Cabalists_Hymnal_Allies_3_220,4892,7.55%,
Single,Empyreal_Ordnance_216,4890,7.51%,
Single,Unbound_Changeling_All_220,4887,7.44%,
Single,Cabalists_Hymnal_Allies_2_220,4885,7.40%,
Single,Soulletting_Ruby_213,4885,7.40%,
Single,Inscrutable_Quantum_Device_207,4885,7.39%,
Single,Infinitely_Divisible_Ooze_223,4884,7.38%,
Single,Empyreal_Ordnance_213,4882,7.34%,
Single,Unbound_Changeling_Haste_226,4881,7.31%,
Single,Macabre_Sheet_Music_213,4881,7.29%,
Single,Cabalists_Hymnal_Allies_1_220,4879,7.26%,
Single,Unbound_Changeling_All_216,4879,7.26%,
Single,Soulletting_Ruby_210,4878,7.25%,
Single,Satchel_of_Misbegotten_Minions_226,4878,7.23%,
Single,Unbound_Changeling_Crit_226,4877,7.23%,
Single,Inscrutable_Quantum_Device_203,4877,7.22%,
Single,Unbound_Changeling_Mastery_226,4876,7.19%,
Single,Empyreal_Ordnance_210,4874,7.16%,
Single,Infinitely_Divisible_Ooze_220,4874,7.14%,
Single,Cabalists_Hymnal_Allies_0_220,4873,7.12%,
Single,Unbound_Changeling_All_213,4871,7.09%,
Single,Unbound_Changeling_Haste_223,4871,7.08%,
Single,Inscrutable_Quantum_Device_200,4870,7.06%,
Single,Soulletting_Ruby_207,4869,7.03%,
Single,Satchel_of_Misbegotten_Minions_223,4867,7.01%,
Single,Sinful_Gladiators_Insignia_of_Alacrity_226,4867,6.99%,
Single,Empyreal_Ordnance_207,4865,6.96%,
Single,Unbound_Changeling_Crit_223,4865,6.96%,
Single,Unbound_Changeling_Mastery_223,4865,6.96%,
Single,Cabalists_Hymnal_Allies_4_207,4863,6.91%,
Single,Unbound_Changeling_Haste_220,4863,6.91%,
Single,Inscrutable_Quantum_Device_197,4862,6.89%,
Single,Unbound_Changeling_All_210,4861,6.86%,
Single,Infinitely_Divisible_Ooze_216,4860,6.85%,
Single,Soulletting_Ruby_203,4860,6.83%,
Single,Cabalists_Hymnal_Allies_3_207,4858,6.80%,
Single,Empyreal_Ordnance_203,4858,6.80%,
Single,Satchel_of_Misbegotten_Minions_220,4857,6.79%,
Single,Unbound_Changeling_Mastery_220,4856,6.76%,
Single,Inscrutable_Quantum_Device_194,4856,6.75%,
Single,Unbound_Changeling_Crit_220,4855,6.74%,
Single,Unbound_Changeling_Haste_216,4855,6.73%,
Single,Sinful_Gladiators_Insignia_of_Alacrity_220,4853,6.69%,
Single,Cabalists_Hymnal_Allies_2_207,4853,6.68%,
Single,Soul_Igniter_213,4852,6.67%,
Single,Macabre_Sheet_Music_200,4852,6.67%,
Single,Soulletting_Ruby_200,4852,6.66%,
Single,Infinitely_Divisible_Ooze_213,4851,6.65%,
Single,Unbound_Changeling_All_207,4851,6.64%,
Single,Dreadfire_Vessel_207,4850,6.63%,
Single,Sunblood_Amethyst_226,4850,6.62%,
Single,Cabalists_Hymnal_Allies_1_207,4849,6.60%,
Single,Unbound_Changeling_Mastery_216,4848,6.59%,
Single,Glyph_of_Assimilation_200,4847,6.57%,
Single,Unbound_Changeling_Crit_216,4847,6.56%,
Single,Unbound_Changeling_Haste_213,4847,6.56%,
Single,Empyreal_Ordnance_200,4847,6.55%,
Single,Soulletting_Ruby_197,4845,6.52%,
Single,Satchel_of_Misbegotten_Minions_216,4845,6.51%,
Single,Inscrutable_Quantum_Device_190,4844,6.50%,
Single,Energy_Siphon_200,4844,6.50%,
Single,Infinitely_Divisible_Ooze_210,4842,6.45%,
Single,Unbound_Changeling_Mastery_213,4842,6.44%,
Single,Cabalists_Hymnal_Allies_0_207,4841,6.43%,
Single,Unbound_Changeling_All_203,4840,6.41%,
Single,Unbound_Changeling_Crit_213,4840,6.41%,
Single,Sunblood_Amethyst_223,4840,6.41%,
Single,Sinful_Gladiators_Insignia_of_Alacrity_213,4840,6.40%,
Single,Empyreal_Ordnance_197,4839,6.39%,
Single,Inscrutable_Quantum_Device_187,4839,6.37%,
Single,Soulletting_Ruby_194,4838,6.36%,
Single,Unbound_Changeling_Haste_210,4838,6.36%,
Single,Satchel_of_Misbegotten_Minions_213,4837,6.33%,
Single,Sunblood_Amethyst_220,4836,6.32%,
Single,Sinful_Gladiators_Badge_of_Ferocity_226,4833,6.26%,
Single,Cabalists_Hymnal_Allies_4_194,4833,6.25%,
Single,Unbound_Changeling_Crit_210,4832,6.23%,
Single,Empyreal_Ordnance_194,4832,6.22%,
Single,Unbound_Changeling_Mastery_210,4831,6.21%,
Single,Inscrutable_Quantum_Device_184,4831,6.21%,
Single,Eye_of_the_Broodmother_200,4830,6.19%,
Single,Unbound_Changeling_All_200,4830,6.19%,
Single,Scale_of_Fates_200,4829,6.16%,
Single,Unbound_Changeling_Haste_207,4828,6.14%,
Single,Infinitely_Divisible_Ooze_207,4828,6.14%,
Single,Sinful_Gladiators_Insignia_of_Alacrity_207,4827,6.12%,
Single,Cabalists_Hymnal_Allies_3_194,4827,6.12%,
Single,Sunblood_Amethyst_216,4826,6.11%,
Single,Darkmoon_Deck_Putrescence_200,4826,6.11%,
Single,Satchel_of_Misbegotten_Minions_210,4826,6.09%,
Single,Soulletting_Ruby_190,4825,6.08%,
Single,Cabalists_Hymnal_Allies_2_194,4824,6.06%,
Single,Empyreal_Ordnance_190,4824,6.05%,
