profile,actor,DPS,increase,
Single,Vial_of_Caustic_Liquid_155,2368,8.20%,
Single,Withergrove_Shardling_155,2362,7.93%,
Single,Infinitely_Divisible_Ooze_187,2358,7.79%,
Single,Siphoning_Phylactery_Shard_187,2358,7.77%,
Single,Empyreal_Ordnance_187,2358,7.77%,
Single,Vial_of_Vampiric_Essence_187,2358,7.75%,
Single,Boon_of_the_Archon_187,2358,7.75%,
Single,Soulletting_Ruby_187,2357,7.73%,
Single,Empyreal_Ordnance_183,2353,7.53%,
Single,Infinitely_Divisible_Ooze_183,2353,7.53%,
Single,Vial_of_Vampiric_Essence_183,2353,7.52%,
Single,Boon_of_the_Archon_183,2352,7.51%,
Single,Siphoning_Phylactery_Shard_183,2352,7.49%,
Single,Soulletting_Ruby_183,2352,7.48%,
Single,Satchel_of_Misbegotten_Minions_187,2349,7.36%,
Single,Satchel_of_Misbegotten_Minions_183,2343,7.06%,
Single,Boon_of_the_Archon_170,2334,6.69%,
Single,Empyreal_Ordnance_170,2334,6.69%,
Single,Soulletting_Ruby_170,2334,6.68%,
Single,Infinitely_Divisible_Ooze_170,2334,6.68%,
Single,Siphoning_Phylactery_Shard_170,2334,6.65%,
Single,Vial_of_Vampiric_Essence_170,2334,6.65%,
Single,Satchel_of_Misbegotten_Minions_170,2326,6.29%,
Single,Vial_of_Vampiric_Essence_157,2319,5.99%,
Single,Infinitely_Divisible_Ooze_157,2319,5.97%,
Single,Empyreal_Ordnance_157,2318,5.96%,
Single,Siphoning_Phylactery_Shard_157,2318,5.96%,
Single,Soulletting_Ruby_157,2318,5.96%,
Single,Boon_of_the_Archon_157,2318,5.94%,
Single,Darkmoon_Deck_Putrescence_200,2318,5.93%,
Single,Vigilants_Bloodshaper_135,2317,5.90%,
Single,Infinitely_Divisible_Ooze_155,2315,5.82%,
Single,Vial_of_Vampiric_Essence_155,2315,5.81%,
Single,Boon_of_the_Archon_155,2315,5.79%,
Single,Soulletting_Ruby_155,2315,5.78%,
Single,Spiritual_Alchemy_Stone_165,2315,5.78%,
Single,Empyreal_Ordnance_155,2314,5.77%,
Single,Siphoning_Phylactery_Shard_155,2314,5.76%,
Single,Vigilants_Bloodshaper_130,2311,5.61%,
Single,Satchel_of_Misbegotten_Minions_157,2310,5.56%,
Single,Satchel_of_Misbegotten_Minions_155,2306,5.40%,
Single,Overflowing_Anima_Prison_187,2305,5.33%,
Single,Sunblood_Amethyst_187,2304,5.29%,
Single,Overflowing_Anima_Prison_183,2301,5.15%,
Single,Sunblood_Amethyst_183,2300,5.13%,
Single,Flame_of_Battle_155,2300,5.12%,
Single,Overflowing_Anima_Prison_170,2287,4.53%,
Single,Sunblood_Amethyst_170,2287,4.52%,
Single,Sunblood_Amethyst_157,2275,3.99%,
Single,Overflowing_Anima_Prison_157,2275,3.97%,
Single,Overflowing_Anima_Prison_155,2274,3.91%,
Single,Sunblood_Amethyst_155,2273,3.89%,
Single,Overcharged_Anima_Battery_187,2239,2.33%,
Single,Overcharged_Anima_Battery_183,2238,2.28%,
Single,Overcharged_Anima_Battery_170,2234,2.09%,
Single,Spare_Meat_Hook_187,2231,1.98%,
Single,Spare_Meat_Hook_183,2230,1.90%,
Single,Overcharged_Anima_Battery_157,2229,1.87%,
Single,Overcharged_Anima_Battery_155,2228,1.84%,
Single,Spare_Meat_Hook_170,2227,1.77%,
Single,Spare_Meat_Hook_157,2224,1.63%,
Single,Spare_Meat_Hook_155,2222,1.54%,
Single,Base,2188,0.00%,
