profile,actor,DPS,increase,
Single,Moonlit_Prism_298,19218,13.51%,
Single,Shadowed_Orb_of_Torment_304,19143,13.07%,
Single,Cabalists_Hymnal_Allies_4_311,19033,12.42%,
Single,Cabalists_Hymnal_Allies_3_311,18984,12.13%,
Single,Shadowed_Orb_of_Torment_291,18965,12.02%,
Single,Cabalists_Hymnal_Allies_2_311,18941,11.88%,
Single,The_First_Sigil_304,18919,11.75%,
Single,Cabalists_Hymnal_Allies_1_311,18899,11.63%,
Single,Cabalists_Hymnal_Allies_4_297,18855,11.37%,
Single,Cabalists_Hymnal_Allies_0_311,18852,11.35%,
Single,Cabalists_Hymnal_Allies_3_297,18809,11.10%,
Single,Soulletting_Ruby_278,18790,10.98%,
Single,Shadowed_Orb_of_Torment_278,18790,10.98%,
Single,The_First_Sigil_291,18771,10.87%,
Single,Cabalists_Hymnal_Allies_2_297,18766,10.85%,
Single,Soulletting_Ruby_272,18728,10.62%,
Single,Cabalists_Hymnal_Allies_1_297,18716,10.55%,
Single,Cabalists_Hymnal_Allies_4_285,18702,10.47%,
Single,Cabalists_Hymnal_Allies_0_297,18677,10.32%,
Single,Macabre_Sheet_Music_304,18665,10.25%,
Single,Cabalists_Hymnal_Allies_3_285,18663,10.24%,
Single,Shadowed_Orb_of_Torment_265,18647,10.14%,
Single,Grim_Eclipse_311,18645,10.13%,
Single,Cabalists_Hymnal_Allies_2_285,18625,10.01%,
Single,The_First_Sigil_278,18617,9.97%,
Single,Scars_of_Fraternal_Strife_311,18608,9.91%,
Single,Unbound_Changeling_All_278,18597,9.85%,
Single,Forbidden_Necromantic_Tome_311,18595,9.83%,
Single,Titanic_Ocular_Gland_304,18591,9.81%,
Single,Cabalists_Hymnal_Allies_1_285,18582,9.76%,
Single,Glyph_of_Assimilation_304,18574,9.71%,
Single,Tovras_Lightning_Repository_304,18563,9.64%,
Single,Cabalists_Hymnal_Allies_4_272,18559,9.62%,
Single,Cabalists_Hymnal_Allies_0_285,18551,9.57%,
Single,Soul_Cage_Fragment_285,18537,9.49%,
Single,Tovras_Lightning_Repository_301,18536,9.49%,
Single,Macabre_Sheet_Music_291,18524,9.41%,
Single,Scars_of_Fraternal_Strife_297,18518,9.38%,
Single,Cabalists_Hymnal_Allies_3_272,18517,9.37%,
Single,Unbound_Changeling_All_272,18515,9.36%,
Single,Tovras_Lightning_Repository_298,18504,9.29%,
Single,Soleahs_Secret_Technique_Mastery_304,18492,9.23%,
Single,Elegy_of_the_Eternals_304,18490,9.21%,
Single,Tome_of_Monstrous_Constructions_304,18488,9.20%,
Single,The_First_Sigil_265,18485,9.18%,
Single,Soleahs_Secret_Technique_Crit_304,18484,9.18%,
Single,Cabalists_Hymnal_Allies_2_272,18480,9.16%,
Single,Ebonsoul_Vise_304,18476,9.13%,
Single,Soleahs_Secret_Technique_Mastery_301,18458,9.02%,
Single,Tovras_Lightning_Repository_294,18455,9.00%,
