profile,actor,DPS,increase,
Composite,Tablet_of_Despair_203,7451,16.10%,
Composite,Tablet_of_Despair_198,7380,15.01%,
Composite,Tablet_of_Despair_194,7322,14.09%,
Composite,Tablet_of_Despair_190,7269,13.27%,
Composite,Soulletting_Ruby_226,7018,9.36%,
Composite,Soulletting_Ruby_223,7007,9.19%,
Composite,Cabalists_Hymnal_Allies_4_233,7001,9.10%,
Composite,Soulletting_Ruby_220,6994,8.98%,
Composite,Empyreal_Ordnance_226,6993,8.97%,
Composite,Cabalists_Hymnal_Allies_3_233,6990,8.93%,
Composite,Empyreal_Ordnance_223,6981,8.78%,
Composite,Cabalists_Hymnal_Allies_2_233,6980,8.77%,
Composite,Soulletting_Ruby_216,6977,8.72%,
Composite,Cabalists_Hymnal_Allies_1_233,6969,8.60%,
Composite,Empyreal_Ordnance_220,6965,8.54%,
Composite,Soulletting_Ruby_213,6963,8.50%,
Composite,Cabalists_Hymnal_Allies_0_233,6957,8.41%,
Composite,Soulletting_Ruby_210,6955,8.38%,
Composite,Empyreal_Ordnance_216,6950,8.29%,
Composite,Cabalists_Hymnal_Allies_4_220,6947,8.25%,
Composite,Inscrutable_Quantum_Device_226,6945,8.22%,
Composite,Soulletting_Ruby_207,6941,8.16%,
Composite,Cabalists_Hymnal_Allies_3_220,6937,8.10%,
Composite,Unbound_Changeling_All_226,6937,8.10%,
Composite,Empyreal_Ordnance_213,6936,8.08%,
Composite,Inscrutable_Quantum_Device_223,6934,8.05%,
Composite,Macabre_Sheet_Music_226,6929,7.97%,
Composite,Cabalists_Hymnal_Allies_2_220,6926,7.93%,
Composite,Inscrutable_Quantum_Device_220,6924,7.89%,
Composite,Unbound_Changeling_All_223,6924,7.89%,
Composite,Empyreal_Ordnance_210,6923,7.88%,
Composite,Soulletting_Ruby_203,6922,7.87%,
Composite,Glyph_of_Assimilation_226,6921,7.85%,
Composite,Cabalists_Hymnal_Allies_1_220,6916,7.78%,
Composite,Soulletting_Ruby_200,6916,7.76%,
Composite,Dreadfire_Vessel_233,6914,7.74%,
Composite,Empyreal_Ordnance_207,6910,7.68%,
Composite,Unbound_Changeling_All_220,6910,7.67%,
Composite,Cabalists_Hymnal_Allies_0_220,6908,7.64%,
Composite,Soulletting_Ruby_197,6905,7.60%,
Composite,Inscrutable_Quantum_Device_216,6903,7.57%,
Composite,Cabalists_Hymnal_Allies_4_207,6899,7.50%,
Composite,Unbound_Changeling_Crit_226,6895,7.45%,
Composite,Empyreal_Ordnance_203,6895,7.44%,
Composite,Unbound_Changeling_All_216,6892,7.39%,
Composite,Sinful_Gladiators_Insignia_of_Alacrity_226,6888,7.33%,
Composite,Soulletting_Ruby_194,6888,7.33%,
Composite,Inscrutable_Quantum_Device_213,6887,7.32%,
Composite,Cabalists_Hymnal_Allies_3_207,6886,7.31%,
Composite,Unbound_Changeling_Mastery_226,6886,7.31%,
Composite,Empyreal_Ordnance_200,6885,7.28%,
Composite,Unbound_Changeling_Crit_223,6883,7.25%,
Composite,Soul_Igniter_226,6882,7.24%,
Composite,Inscrutable_Quantum_Device_210,6880,7.21%,
Composite,Unbound_Changeling_Haste_226,6879,7.19%,
Composite,Cabalists_Hymnal_Allies_2_207,6878,7.18%,
Composite,Macabre_Sheet_Music_213,6877,7.16%,
Composite,Unbound_Changeling_Mastery_223,6877,7.16%,
Composite,Soulletting_Ruby_190,6876,7.14%,
Composite,Unbound_Changeling_All_213,6873,7.10%,
Composite,Empyreal_Ordnance_197,6872,7.08%,
Composite,Unbound_Changeling_Crit_220,6871,7.06%,
Composite,Cabalists_Hymnal_Allies_1_207,6870,7.05%,
Composite,Energy_Siphon_200,6870,7.05%,
Composite,Inscrutable_Quantum_Device_207,6870,7.05%,
Composite,Unbound_Changeling_Haste_223,6867,7.00%,
Composite,Soulletting_Ruby_187,6867,7.00%,
Composite,Unbound_Changeling_All_210,6867,7.00%,
Composite,Sinful_Gladiators_Insignia_of_Alacrity_220,6866,6.99%,
Composite,Unbound_Changeling_Mastery_220,6864,6.96%,
Composite,Sinful_Gladiators_Badge_of_Ferocity_226,6864,6.95%,
Composite,Infinitely_Divisible_Ooze_226,6863,6.94%,
Composite,Empyreal_Ordnance_194,6862,6.93%,
Composite,Cabalists_Hymnal_Allies_0_207,6861,6.92%,
Composite,Instructors_Divine_Bell_203,6858,6.87%,
Composite,Flame_of_Battle_203,6855,6.83%,
Composite,Soulletting_Ruby_184,6855,6.83%,
Composite,Unbound_Changeling_Haste_220,6855,6.82%,
Composite,Inscrutable_Quantum_Device_203,6855,6.82%,
Composite,Satchel_of_Misbegotten_Minions_226,6854,6.81%,
Composite,Unbound_Changeling_All_207,6853,6.79%,
Composite,Unbound_Changeling_Crit_216,6852,6.78%,
Composite,Cabalists_Hymnal_Allies_4_194,6849,6.73%,
Composite,Dreadfire_Vessel_220,6849,6.72%,
Composite,Glyph_of_Assimilation_213,6849,6.72%,
Composite,Infinitely_Divisible_Ooze_223,6848,6.71%,
Composite,Inscrutable_Quantum_Device_200,6848,6.71%,
Composite,Sinful_Gladiators_Insignia_of_Alacrity_213,6848,6.71%,
Composite,Empyreal_Ordnance_190,6847,6.70%,
Composite,Instructors_Divine_Bell_198,6847,6.70%,
Composite,Unbound_Changeling_Mastery_216,6844,6.65%,
Composite,Sinful_Gladiators_Badge_of_Ferocity_220,6843,6.64%,
Composite,Satchel_of_Misbegotten_Minions_223,6842,6.61%,
Composite,Flame_of_Battle_198,6841,6.60%,
Composite,Sunblood_Amethyst_226,6840,6.58%,
Composite,Macabre_Sheet_Music_200,6839,6.58%,
Composite,Cabalists_Hymnal_Allies_3_194,6839,6.57%,
Composite,Unbound_Changeling_Haste_216,6839,6.57%,
Composite,Unbound_Changeling_Crit_213,6837,6.55%,
Composite,Empyreal_Ordnance_187,6837,6.53%,
Composite,Inscrutable_Quantum_Device_197,6835,6.51%,
Composite,Infinitely_Divisible_Ooze_220,6834,6.50%,
Composite,Necromantic_Focus_200,6834,6.50%,
Composite,Unbound_Changeling_All_203,6834,6.49%,
Composite,Unbound_Changeling_Mastery_213,6832,6.46%,
Composite,Eye_of_the_Broodmother_200,6832,6.46%,
Composite,Unbound_Changeling_Crit_210,6831,6.45%,
Composite,Cabalists_Hymnal_Allies_2_194,6831,6.44%,
Composite,Inscrutable_Quantum_Device_Only_Opener_226,6830,6.42%,
Composite,Sunblood_Amethyst_223,6829,6.42%,
Composite,Instructors_Divine_Bell_194,6828,6.41%,
Composite,Unbound_Changeling_All_200,6828,6.40%,
Composite,Living_Flame_200,6828,6.39%,
Composite,Satchel_of_Misbegotten_Minions_220,6827,6.39%,
Composite,Sinful_Gladiators_Insignia_of_Alacrity_207,6826,6.36%,
Composite,Empyreal_Ordnance_184,6825,6.36%,
Composite,Newcomers_Gladiatorial_Badge_203,6825,6.35%,
Composite,Agithas_Void_Tinged_Speartip_203,6825,6.35%,
Composite,Unbound_Changeling_Mastery_210,6825,6.35%,
Composite,Unbound_Changeling_Haste_213,6825,6.35%,
Composite,Flame_of_Battle_194,6824,6.33%,
Composite,Darkmoon_Deck_Putrescence_200,6823,6.33%,
Composite,Inscrutable_Quantum_Device_194,6823,6.32%,
Composite,Sinful_Gladiators_Badge_of_Ferocity_213,6822,6.31%,
Composite,Cabalists_Hymnal_Allies_1_194,6822,6.31%,
Composite,Inscrutable_Quantum_Device_Only_Opener_223,6820,6.27%,
Composite,Sunblood_Amethyst_220,6820,6.27%,
Composite,Unbound_Changeling_Crit_207,6819,6.25%,
Composite,Ascended_Defenders_Crest_203,6818,6.24%,
Composite,Unbound_Changeling_Haste_210,6817,6.23%,
Composite,Instructors_Divine_Bell_190,6816,6.22%,
Composite,Soul_Igniter_213,6816,6.22%,
Composite,Unbound_Changeling_All_197,6816,6.21%,
Composite,Infinitely_Divisible_Ooze_216,6815,6.20%,
Composite,Agithas_Void_Tinged_Speartip_198,6814,6.18%,
Composite,Cabalists_Hymnal_Allies_0_194,6813,6.17%,
Composite,Pandoras_Plea_200,6813,6.17%,
Composite,Flame_of_Battle_190,6813,6.16%,
Composite,Newcomers_Gladiatorial_Badge_198,6812,6.15%,
Composite,Inscrutable_Quantum_Device_190,6812,6.15%,
Composite,Unbound_Changeling_Mastery_207,6812,6.15%,
Composite,Misfiring_Centurion_Controller_203,6812,6.15%,
Composite,Inscrutable_Quantum_Device_Only_Opener_220,6811,6.14%,
Composite,Book_Borrower_Identification_203,6810,6.13%,
Composite,Soulletting_Ruby_171,6810,6.12%,
Composite,Ascended_Defenders_Crest_198,6809,6.10%,
Composite,Satchel_of_Misbegotten_Minions_216,6808,6.09%,
Composite,Sunblood_Amethyst_216,6807,6.07%,
Composite,Unbound_Changeling_Haste_207,6806,6.06%,
Composite,Primalists_Kelpling_203,6805,6.04%,
Composite,Sinful_Gladiators_Insignia_of_Alacrity_200,6805,6.04%,
Composite,Flare_of_the_Heavens_200,6804,6.02%,
Composite,Sinful_Gladiators_Badge_of_Ferocity_207,6803,6.01%,
Composite,Inscrutable_Quantum_Device_187,6803,6.00%,
Composite,Unbound_Changeling_Crit_203,6802,6.00%,
Composite,Sunblood_Amethyst_213,6800,5.96%,
Composite,Unbound_Changeling_All_194,6800,5.96%,
Composite,Infinitely_Divisible_Ooze_213,6799,5.95%,
Composite,Misfiring_Centurion_Controller_198,6799,5.94%,
Composite,Book_Borrower_Identification_198,6798,5.92%,
Composite,Macabre_Sheet_Music_187,6797,5.92%,
Composite,Elemental_Focus_Stone_200,6796,5.91%,
Composite,Agithas_Void_Tinged_Speartip_194,6796,5.90%,
Composite,Unbound_Changeling_Crit_200,6795,5.89%,
Composite,Newcomers_Gladiatorial_Badge_194,6795,5.89%,
Composite,Unbound_Changeling_Mastery_203,6795,5.88%,
Composite,Primalists_Kelpling_198,6794,5.87%,
Composite,Satchel_of_Misbegotten_Minions_213,6793,5.85%,
Composite,Inscrutable_Quantum_Device_Only_Opener_216,6793,5.85%,
Composite,Glyph_of_Assimilation_200,6791,5.83%,
Composite,Infinitely_Divisible_Ooze_210,6791,5.83%,
Composite,Wakeners_Frond_203,6791,5.82%,
Composite,Inscrutable_Quantum_Device_184,6790,5.81%,
Composite,Ascended_Defenders_Crest_194,6790,5.80%,
Composite,Dreadfire_Vessel_207,6789,5.79%,
Composite,Sunblood_Amethyst_210,6789,5.79%,
Composite,Unbound_Changeling_Haste_203,6789,5.79%,
Composite,Unbound_Changeling_Mastery_200,6789,5.79%,
Composite,Scale_of_Fates_200,6788,5.78%,
Composite,Unbound_Changeling_All_190,6786,5.74%,
Composite,Vial_of_Caustic_Liquid_203,6785,5.73%,
