profile,actor,DPS,increase,
Single,Tablet_of_Despair_203,6919,19.56%,
Single,Tablet_of_Despair_198,6844,18.26%,
Single,Tablet_of_Despair_194,6775,17.07%,
Single,Tablet_of_Despair_190,6719,16.11%,
Single,Cabalists_Hymnal_Allies_4_233,6303,8.91%,
Single,Cabalists_Hymnal_Allies_3_233,6293,8.74%,
Single,Soulletting_Ruby_226,6290,8.70%,
Single,Cabalists_Hymnal_Allies_2_233,6283,8.57%,
Single,Soulletting_Ruby_223,6280,8.52%,
Single,Cabalists_Hymnal_Allies_1_233,6273,8.39%,
Single,Empyreal_Ordnance_226,6270,8.34%,
Single,Soulletting_Ruby_220,6268,8.32%,
Single,Cabalists_Hymnal_Allies_0_233,6265,8.26%,
Single,Empyreal_Ordnance_223,6261,8.20%,
Single,Unbound_Changeling_All_226,6260,8.18%,
Single,Inscrutable_Quantum_Device_226,6259,8.15%,
Single,Cabalists_Hymnal_Allies_4_220,6256,8.11%,
Single,Soulletting_Ruby_216,6256,8.10%,
Single,Dreadfire_Vessel_233,6253,8.06%,
Single,Glyph_of_Assimilation_226,6253,8.06%,
Single,Unbound_Changeling_All_223,6250,8.01%,
Single,Empyreal_Ordnance_220,6250,8.00%,
Single,Inscrutable_Quantum_Device_223,6247,7.96%,
Single,Cabalists_Hymnal_Allies_3_220,6246,7.94%,
Single,Macabre_Sheet_Music_226,6244,7.90%,
Single,Soulletting_Ruby_213,6241,7.84%,
Single,Inscrutable_Quantum_Device_220,6240,7.83%,
Single,Cabalists_Hymnal_Allies_2_220,6238,7.79%,
Single,Unbound_Changeling_All_220,6237,7.78%,
Single,Soulletting_Ruby_210,6236,7.75%,
Single,Empyreal_Ordnance_216,6234,7.72%,
Single,Cabalists_Hymnal_Allies_1_220,6229,7.63%,
Single,Soulletting_Ruby_207,6224,7.56%,
Single,Cabalists_Hymnal_Allies_0_220,6222,7.52%,
Single,Empyreal_Ordnance_213,6222,7.51%,
Single,Unbound_Changeling_Mastery_226,6220,7.48%,
Single,Inscrutable_Quantum_Device_216,6220,7.48%,
Single,Unbound_Changeling_All_216,6219,7.47%,
Single,Unbound_Changeling_Crit_226,6219,7.46%,
Single,Sinful_Gladiators_Insignia_of_Alacrity_226,6214,7.38%,
Single,Cabalists_Hymnal_Allies_4_207,6212,7.35%,
Single,Empyreal_Ordnance_210,6212,7.34%,
Single,Soul_Igniter_226,6211,7.33%,
Single,Unbound_Changeling_Haste_226,6211,7.32%,
Single,Soulletting_Ruby_203,6209,7.30%,
Single,Inscrutable_Quantum_Device_213,6208,7.28%,
Single,Unbound_Changeling_Mastery_223,6208,7.28%,
Single,Unbound_Changeling_Crit_223,6208,7.27%,
Single,Unbound_Changeling_All_213,6207,7.25%,
Single,Infinitely_Divisible_Ooze_226,6205,7.22%,
Single,Unbound_Changeling_Haste_223,6203,7.18%,
Single,Cabalists_Hymnal_Allies_3_207,6203,7.18%,
Single,Inscrutable_Quantum_Device_210,6202,7.17%,
Single,Soulletting_Ruby_200,6201,7.16%,
Single,Empyreal_Ordnance_207,6200,7.14%,
Single,Unbound_Changeling_Mastery_220,6199,7.13%,
Single,Unbound_Changeling_Crit_220,6199,7.12%,
Single,Macabre_Sheet_Music_213,6199,7.11%,
Single,Unbound_Changeling_All_210,6195,7.06%,
Single,Cabalists_Hymnal_Allies_2_207,6195,7.05%,
Single,Inscrutable_Quantum_Device_207,6193,7.01%,
Single,Sinful_Gladiators_Insignia_of_Alacrity_220,6192,7.00%,
Single,Soulletting_Ruby_197,6192,6.99%,
Single,Unbound_Changeling_Haste_220,6191,6.98%,
Single,Infinitely_Divisible_Ooze_223,6191,6.98%,
Single,Energy_Siphon_200,6190,6.96%,
Single,Cabalists_Hymnal_Allies_1_207,6190,6.96%,
Single,Satchel_of_Misbegotten_Minions_226,6190,6.96%,
Single,Dreadfire_Vessel_220,6188,6.94%,
Single,Empyreal_Ordnance_203,6188,6.93%,
Single,Instructors_Divine_Bell_203,6187,6.91%,
Single,Unbound_Changeling_All_207,6187,6.91%,
Single,Glyph_of_Assimilation_213,6185,6.88%,
Single,Unbound_Changeling_Mastery_216,6182,6.83%,
Single,Cabalists_Hymnal_Allies_0_207,6181,6.80%,
Single,Soulletting_Ruby_194,6181,6.80%,
Single,Unbound_Changeling_Crit_216,6180,6.78%,
Single,Infinitely_Divisible_Ooze_220,6179,6.78%,
Single,Inscrutable_Quantum_Device_203,6179,6.77%,
Single,Empyreal_Ordnance_200,6178,6.75%,
Single,Sinful_Gladiators_Insignia_of_Alacrity_213,6176,6.72%,
Single,Flame_of_Battle_203,6176,6.72%,
Single,Necromantic_Focus_200,6176,6.71%,
Single,Satchel_of_Misbegotten_Minions_223,6175,6.71%,
Single,Instructors_Divine_Bell_198,6175,6.71%,
Single,Inscrutable_Quantum_Device_200,6175,6.71%,
Single,Unbound_Changeling_Haste_216,6174,6.69%,
Single,Sinful_Gladiators_Badge_of_Ferocity_226,6171,6.64%,
Single,Inscrutable_Quantum_Device_Only_Opener_226,6171,6.63%,
Single,Unbound_Changeling_Mastery_213,6169,6.60%,
Single,Soulletting_Ruby_190,6169,6.60%,
Single,Cabalists_Hymnal_Allies_4_194,6167,6.57%,
Single,Unbound_Changeling_Crit_213,6167,6.57%,
Single,Inscrutable_Quantum_Device_197,6167,6.56%,
Single,Empyreal_Ordnance_197,6167,6.56%,
Single,Unbound_Changeling_All_203,6167,6.56%,
Single,Macabre_Sheet_Music_200,6166,6.55%,
Single,Flame_of_Battle_198,6165,6.52%,
Single,Satchel_of_Misbegotten_Minions_220,6165,6.52%,
Single,Unbound_Changeling_All_200,6163,6.50%,
Single,Inscrutable_Quantum_Device_Only_Opener_223,6163,6.50%,
Single,Unbound_Changeling_Mastery_210,6163,6.49%,
Single,Eye_of_the_Broodmother_200,6162,6.47%,
Single,Infinitely_Divisible_Ooze_216,6161,6.46%,
Single,Soulletting_Ruby_187,6161,6.46%,
Single,Unbound_Changeling_Crit_210,6161,6.46%,
Single,Empyreal_Ordnance_194,6161,6.46%,
Single,Unbound_Changeling_Haste_213,6161,6.46%,
Single,Instructors_Divine_Bell_194,6159,6.43%,
Single,Ascended_Defenders_Crest_203,6159,6.42%,
Single,Cabalists_Hymnal_Allies_3_194,6158,6.42%,
