profile,actor,DPS,increase,
Dungeons,Cabalists_Hymnal_Allies_4_233,6740,8.72%,
Dungeons,Cabalists_Hymnal_Allies_3_233,6728,8.53%,
Dungeons,Cabalists_Hymnal_Allies_2_233,6720,8.40%,
Dungeons,Cabalists_Hymnal_Allies_1_233,6717,8.35%,
Dungeons,Unbound_Changeling_All_226,6713,8.29%,
Dungeons,Cabalists_Hymnal_Allies_0_233,6704,8.14%,
Dungeons,Unbound_Changeling_All_223,6695,8.00%,
Dungeons,Soulletting_Ruby_226,6693,7.96%,
Dungeons,Cabalists_Hymnal_Allies_4_220,6687,7.87%,
Dungeons,Soulletting_Ruby_223,6685,7.83%,
Dungeons,Macabre_Sheet_Music_226,6685,7.83%,
Dungeons,Cabalists_Hymnal_Allies_3_220,6681,7.77%,
Dungeons,Unbound_Changeling_All_220,6680,7.75%,
Dungeons,Soulletting_Ruby_220,6679,7.74%,
Dungeons,Inscrutable_Quantum_Device_226,6674,7.66%,
Dungeons,Cabalists_Hymnal_Allies_2_220,6672,7.62%,
Dungeons,Inscrutable_Quantum_Device_223,6669,7.58%,
Dungeons,Soulletting_Ruby_216,6667,7.54%,
Dungeons,Unbound_Changeling_Haste_226,6664,7.50%,
Dungeons,Sinful_Gladiators_Insignia_of_Alacrity_226,6664,7.50%,
Dungeons,Unbound_Changeling_All_216,6663,7.48%,
Dungeons,Unbound_Changeling_Crit_226,6663,7.48%,
Dungeons,Soulletting_Ruby_213,6658,7.40%,
Dungeons,Dreadfire_Vessel_233,6658,7.40%,
Dungeons,Unbound_Changeling_All_213,6655,7.35%,
Dungeons,Cabalists_Hymnal_Allies_1_220,6655,7.35%,
Dungeons,Inscrutable_Quantum_Device_220,6654,7.33%,
Dungeons,Unbound_Changeling_Haste_223,6653,7.32%,
Dungeons,Cabalists_Hymnal_Allies_0_220,6649,7.25%,
Dungeons,Sinful_Gladiators_Insignia_of_Alacrity_220,6648,7.24%,
Dungeons,Inscrutable_Quantum_Device_216,6646,7.21%,
Dungeons,Glyph_of_Assimilation_226,6644,7.17%,
Dungeons,Soulletting_Ruby_210,6643,7.16%,
Dungeons,Unbound_Changeling_Crit_223,6643,7.16%,
Dungeons,Macabre_Sheet_Music_213,6643,7.16%,
Dungeons,Unbound_Changeling_All_210,6642,7.14%,
Dungeons,Unbound_Changeling_Crit_220,6642,7.14%,
Dungeons,Inscrutable_Quantum_Device_213,6640,7.11%,
Dungeons,Cabalists_Hymnal_Allies_3_207,6640,7.11%,
Dungeons,Unbound_Changeling_Haste_220,6639,7.09%,
Dungeons,Unbound_Changeling_Mastery_226,6639,7.09%,
Dungeons,Cabalists_Hymnal_Allies_4_207,6639,7.09%,
Dungeons,Empyreal_Ordnance_226,6628,6.91%,
Dungeons,Soulletting_Ruby_207,6628,6.91%,
Dungeons,Unbound_Changeling_All_207,6627,6.90%,
Dungeons,Unbound_Changeling_Haste_216,6627,6.90%,
Dungeons,Unbound_Changeling_Mastery_223,6627,6.90%,
Dungeons,Cabalists_Hymnal_Allies_2_207,6626,6.88%,
Dungeons,Unbound_Changeling_Mastery_220,6625,6.87%,
Dungeons,Sinful_Gladiators_Insignia_of_Alacrity_213,6623,6.83%,
Dungeons,Inscrutable_Quantum_Device_210,6622,6.82%,
Dungeons,Satchel_of_Misbegotten_Minions_226,6622,6.82%,
Dungeons,Unbound_Changeling_Crit_216,6620,6.79%,
Dungeons,Unbound_Changeling_Haste_213,6619,6.77%,
Dungeons,Empyreal_Ordnance_223,6618,6.75%,
Dungeons,Cabalists_Hymnal_Allies_1_207,6617,6.74%,
