profile,actor,DPS,increase,
Dungeons,Sinful_Gladiators_Badge_of_Ferocity_226,5705,11.55%,
Dungeons,Sinful_Gladiators_Badge_of_Ferocity_220,5675,10.96%,
Dungeons,Sinful_Gladiators_Badge_of_Ferocity_213,5656,10.59%,
Dungeons,Sinful_Gladiators_Badge_of_Ferocity_207,5623,9.95%,
Dungeons,Sinful_Gladiators_Badge_of_Ferocity_200,5595,9.40%,
Dungeons,Macabre_Sheet_Music_226,5571,8.93%,
Dungeons,Inscrutable_Quantum_Device_226,5565,8.81%,
Dungeons,Inscrutable_Quantum_Device_223,5564,8.79%,
Dungeons,Cabalists_Hymnal_Allies_4_233,5558,8.67%,
Dungeons,Inscrutable_Quantum_Device_220,5555,8.62%,
Dungeons,Sinful_Gladiators_Badge_of_Ferocity_190,5555,8.62%,
Dungeons,Inscrutable_Quantum_Device_216,5551,8.54%,
Dungeons,Cabalists_Hymnal_Allies_3_233,5546,8.44%,
Dungeons,Cabalists_Hymnal_Allies_2_233,5545,8.42%,
Dungeons,Dreadfire_Vessel_233,5535,8.23%,
Dungeons,Macabre_Sheet_Music_213,5535,8.23%,
Dungeons,Inscrutable_Quantum_Device_213,5532,8.17%,
Dungeons,Cabalists_Hymnal_Allies_1_233,5532,8.17%,
Dungeons,Cabalists_Hymnal_Allies_0_233,5524,8.01%,
Dungeons,Inscrutable_Quantum_Device_210,5522,7.97%,
Dungeons,Glyph_of_Assimilation_226,5521,7.95%,
Dungeons,Cabalists_Hymnal_Allies_4_220,5516,7.85%,
Dungeons,Inscrutable_Quantum_Device_204,5510,7.74%,
Dungeons,Soul_Igniter_226,5507,7.68%,
Dungeons,Inscrutable_Quantum_Device_207,5506,7.66%,
Dungeons,Soulletting_Ruby_226,5506,7.66%,
Dungeons,Cabalists_Hymnal_Allies_3_220,5506,7.66%,
Dungeons,Inscrutable_Quantum_Device_203,5505,7.64%,
Dungeons,Sinful_Gladiators_Insignia_of_Alacrity_226,5505,7.64%,
Dungeons,Sinful_Aspirants_Badge_of_Ferocity_190,5503,7.60%,
Dungeons,Cabalists_Hymnal_Allies_1_220,5496,7.46%,
Dungeons,Cabalists_Hymnal_Allies_2_220,5496,7.46%,
Dungeons,Soulletting_Ruby_223,5495,7.44%,
Dungeons,Empyreal_Ordnance_226,5494,7.42%,
Dungeons,Sunblood_Amethyst_226,5493,7.40%,
Dungeons,Inscrutable_Quantum_Device_200,5492,7.38%,
Dungeons,Soulletting_Ruby_220,5490,7.35%,
Dungeons,Sinful_Gladiators_Insignia_of_Alacrity_220,5490,7.35%,
Dungeons,Cabalists_Hymnal_Allies_0_220,5489,7.33%,
Dungeons,Inscrutable_Quantum_Device_197,5484,7.23%,
Dungeons,Empyreal_Ordnance_223,5483,7.21%,
Dungeons,Satchel_of_Misbegotten_Minions_226,5483,7.21%,
Dungeons,Sunblood_Amethyst_223,5478,7.11%,
Dungeons,Sinful_Aspirants_Badge_of_Ferocity_184,5478,7.11%,
Dungeons,Soulletting_Ruby_216,5477,7.09%,
Dungeons,Dreadfire_Vessel_220,5477,7.09%,
Dungeons,Macabre_Sheet_Music_200,5474,7.03%,
Dungeons,Satchel_of_Misbegotten_Minions_223,5473,7.01%,
Dungeons,Cabalists_Hymnal_Allies_4_207,5473,7.01%,
Dungeons,Empyreal_Ordnance_220,5472,6.99%,
Dungeons,Inscrutable_Quantum_Device_194,5472,6.99%,
Dungeons,Empyreal_Ordnance_216,5471,6.97%,
Dungeons,Soulletting_Ruby_213,5466,6.88%,
Dungeons,Sinful_Aspirants_Badge_of_Ferocity_177,5465,6.86%,
Dungeons,Glyph_of_Assimilation_213,5465,6.86%,
Dungeons,Inscrutable_Quantum_Device_190,5464,6.84%,
Dungeons,Satchel_of_Misbegotten_Minions_220,5464,6.84%,
Dungeons,Sunblood_Amethyst_220,5464,6.84%,
Dungeons,Cabalists_Hymnal_Allies_3_207,5464,6.84%,
Dungeons,Sinful_Gladiators_Insignia_of_Alacrity_213,5463,6.82%,
Dungeons,Cabalists_Hymnal_Allies_2_207,5463,6.82%,
Dungeons,Empyreal_Ordnance_213,5457,6.70%,
Dungeons,Cabalists_Hymnal_Allies_1_207,5457,6.70%,
Dungeons,Sunblood_Amethyst_216,5456,6.68%,
Dungeons,Soulletting_Ruby_210,5454,6.64%,
Dungeons,Inscrutable_Quantum_Device_187,5453,6.62%,
Dungeons,Soul_Igniter_213,5453,6.62%,
Dungeons,Inscrutable_Quantum_Device_183,5451,6.58%,
Dungeons,Sinful_Aspirants_Badge_of_Ferocity_171,5451,6.58%,
Dungeons,Empyreal_Ordnance_210,5450,6.56%,
Dungeons,Cabalists_Hymnal_Allies_0_207,5450,6.56%,
Dungeons,Soulletting_Ruby_207,5448,6.52%,
Dungeons,Infinitely_Divisible_Ooze_226,5447,6.50%,
Dungeons,Macabre_Sheet_Music_187,5447,6.50%,
Dungeons,Sinful_Gladiators_Insignia_of_Alacrity_207,5446,6.49%,
Dungeons,Sunblood_Amethyst_213,5445,6.47%,
Dungeons,Soulletting_Ruby_203,5444,6.45%,
Dungeons,Satchel_of_Misbegotten_Minions_216,5440,6.37%,
Dungeons,Empyreal_Ordnance_207,5439,6.35%,
Dungeons,Soulletting_Ruby_204,5439,6.35%,
Dungeons,Soulletting_Ruby_200,5438,6.33%,
Dungeons,Cabalists_Hymnal_Allies_4_194,5438,6.33%,
Dungeons,Sunblood_Amethyst_210,5435,6.27%,
Dungeons,Satchel_of_Misbegotten_Minions_213,5434,6.25%,
Dungeons,Sinful_Gladiators_Insignia_of_Alacrity_200,5433,6.23%,
Dungeons,Empyreal_Ordnance_203,5432,6.21%,
Dungeons,Cabalists_Hymnal_Allies_3_194,5432,6.21%,
Dungeons,Empyreal_Ordnance_204,5429,6.15%,
Dungeons,Soulletting_Ruby_197,5429,6.15%,
Dungeons,Sinful_Aspirants_Badge_of_Ferocity_164,5429,6.15%,
Dungeons,Dreadfire_Vessel_207,5428,6.13%,
Dungeons,Sunblood_Amethyst_203,5427,6.11%,
Dungeons,Infinitely_Divisible_Ooze_220,5426,6.09%,
Dungeons,Sunblood_Amethyst_204,5426,6.09%,
Dungeons,Infinitely_Divisible_Ooze_223,5425,6.07%,
Dungeons,Sunblood_Amethyst_207,5424,6.05%,
Dungeons,Cabalists_Hymnal_Allies_2_194,5422,6.02%,
Dungeons,Empyreal_Ordnance_200,5420,5.98%,
Dungeons,Satchel_of_Misbegotten_Minions_210,5418,5.94%,
Dungeons,Sinful_Aspirants_Insignia_of_Alacrity_190,5418,5.94%,
Dungeons,Cabalists_Hymnal_Allies_1_194,5418,5.94%,
Dungeons,Sinful_Aspirants_Badge_of_Ferocity_158,5417,5.92%,
Dungeons,Empyreal_Ordnance_197,5414,5.86%,
Dungeons,Inscrutable_Quantum_Device_170,5414,5.86%,
Dungeons,Soulletting_Ruby_194,5414,5.86%,
Dungeons,Glyph_of_Assimilation_200,5414,5.86%,
Dungeons,Infinitely_Divisible_Ooze_216,5413,5.84%,
Dungeons,Sunblood_Amethyst_200,5411,5.80%,
Dungeons,Soul_Igniter_200,5410,5.78%,
Dungeons,Satchel_of_Misbegotten_Minions_203,5409,5.76%,
Dungeons,Cabalists_Hymnal_Allies_0_194,5409,5.76%,
Dungeons,Satchel_of_Misbegotten_Minions_207,5408,5.74%,
Dungeons,Sinful_Aspirants_Insignia_of_Alacrity_184,5407,5.72%,
Dungeons,Empyreal_Ordnance_194,5405,5.68%,
Dungeons,Sinful_Gladiators_Insignia_of_Alacrity_190,5404,5.66%,
Dungeons,Soulletting_Ruby_190,5402,5.62%,
Dungeons,Satchel_of_Misbegotten_Minions_204,5400,5.59%,
Dungeons,Sunblood_Amethyst_197,5400,5.59%,
Dungeons,Empyreal_Ordnance_190,5398,5.55%,
Dungeons,Soulletting_Ruby_187,5398,5.55%,
Dungeons,Infinitely_Divisible_Ooze_213,5397,5.53%,
Dungeons,Sunblood_Amethyst_194,5397,5.53%,
Dungeons,Soulletting_Ruby_183,5391,5.41%,
Dungeons,Sinful_Aspirants_Insignia_of_Alacrity_177,5391,5.41%,
Dungeons,Infinitely_Divisible_Ooze_210,5390,5.39%,
Dungeons,Inscrutable_Quantum_Device_158,5390,5.39%,
