profile,actor,DPS,increase,
Dungeons,Satchel_of_Misbegotten_Minions_187,2681,8.06%,
Dungeons,Satchel_of_Misbegotten_Minions_183,2673,7.74%,
Dungeons,Infinitely_Divisible_Ooze_187,2672,7.70%,
Dungeons,Empyreal_Ordnance_187,2671,7.66%,
Dungeons,Boon_of_the_Archon_187,2670,7.62%,
Dungeons,Soulletting_Ruby_187,2670,7.62%,
Dungeons,Vial_of_Vampiric_Essence_187,2670,7.62%,
Dungeons,Siphoning_Phylactery_Shard_187,2669,7.58%,
Dungeons,Soulletting_Ruby_183,2665,7.42%,
Dungeons,Vial_of_Vampiric_Essence_183,2665,7.42%,
Dungeons,Boon_of_the_Archon_183,2664,7.38%,
Dungeons,Empyreal_Ordnance_183,2664,7.38%,
Dungeons,Infinitely_Divisible_Ooze_183,2663,7.34%,
Dungeons,Siphoning_Phylactery_Shard_183,2663,7.34%,
Dungeons,Withergrove_Shardling_155,2661,7.26%,
Dungeons,Vial_of_Caustic_Liquid_155,2657,7.09%,
Dungeons,Satchel_of_Misbegotten_Minions_170,2652,6.89%,
Dungeons,Soulletting_Ruby_170,2646,6.65%,
Dungeons,Boon_of_the_Archon_170,2645,6.61%,
Dungeons,Infinitely_Divisible_Ooze_170,2645,6.61%,
Dungeons,Vial_of_Vampiric_Essence_170,2645,6.61%,
Dungeons,Empyreal_Ordnance_170,2644,6.57%,
Dungeons,Siphoning_Phylactery_Shard_170,2644,6.57%,
Dungeons,Satchel_of_Misbegotten_Minions_157,2635,6.21%,
Dungeons,Satchel_of_Misbegotten_Minions_155,2629,5.97%,
Dungeons,Boon_of_the_Archon_157,2627,5.88%,
Dungeons,Soulletting_Ruby_157,2627,5.88%,
Dungeons,Vial_of_Vampiric_Essence_157,2627,5.88%,
Dungeons,Spiritual_Alchemy_Stone_165,2627,5.88%,
Dungeons,Empyreal_Ordnance_157,2626,5.84%,
Dungeons,Darkmoon_Deck_Putrescence_200,2626,5.84%,
Dungeons,Infinitely_Divisible_Ooze_157,2625,5.80%,
Dungeons,Siphoning_Phylactery_Shard_157,2625,5.80%,
Dungeons,Siphoning_Phylactery_Shard_155,2624,5.76%,
Dungeons,Boon_of_the_Archon_155,2623,5.72%,
Dungeons,Soulletting_Ruby_155,2622,5.68%,
Dungeons,Vial_of_Vampiric_Essence_155,2622,5.68%,
Dungeons,Empyreal_Ordnance_155,2621,5.64%,
Dungeons,Vigilants_Bloodshaper_135,2621,5.64%,
Dungeons,Infinitely_Divisible_Ooze_155,2618,5.52%,
Dungeons,Vigilants_Bloodshaper_130,2614,5.36%,
Dungeons,Overflowing_Anima_Prison_187,2611,5.24%,
Dungeons,Sunblood_Amethyst_187,2611,5.24%,
Dungeons,Overflowing_Anima_Prison_183,2609,5.16%,
Dungeons,Sunblood_Amethyst_183,2607,5.08%,
Dungeons,Flame_of_Battle_155,2604,4.96%,
Dungeons,Overflowing_Anima_Prison_170,2594,4.55%,
Dungeons,Sunblood_Amethyst_170,2593,4.51%,
Dungeons,Overflowing_Anima_Prison_157,2580,3.99%,
Dungeons,Sunblood_Amethyst_157,2580,3.99%,
Dungeons,Overflowing_Anima_Prison_155,2578,3.91%,
Dungeons,Sunblood_Amethyst_155,2577,3.87%,
Dungeons,Overcharged_Anima_Battery_183,2535,2.18%,
Dungeons,Overcharged_Anima_Battery_187,2535,2.18%,
Dungeons,Overcharged_Anima_Battery_170,2530,1.98%,
Dungeons,Spare_Meat_Hook_183,2529,1.93%,
Dungeons,Spare_Meat_Hook_187,2528,1.89%,
Dungeons,Overcharged_Anima_Battery_157,2526,1.81%,
Dungeons,Overcharged_Anima_Battery_155,2524,1.73%,
Dungeons,Spare_Meat_Hook_170,2523,1.69%,
Dungeons,Spare_Meat_Hook_157,2520,1.57%,
Dungeons,Spare_Meat_Hook_155,2518,1.49%,
Dungeons,Base,2481,0.00%,
