profile,actor,DPS,increase,
Single,Sinful_Gladiators_Badge_of_Ferocity_195,4490,9.20%,
Single,Dreadfire_Vessel_233,4481,9.00%,
Single,Cabalists_Hymnal_Allies_4_233,4445,8.12%,
Single,Satchel_of_Misbegotten_Minions_226,4441,8.01%,
Single,Cabalists_Hymnal_Allies_3_233,4436,7.90%,
Single,Satchel_of_Misbegotten_Minions_223,4435,7.86%,
Single,Cabalists_Hymnal_Allies_2_233,4430,7.74%,
Single,Satchel_of_Misbegotten_Minions_220,4429,7.73%,
Single,Macabre_Sheet_Music_226,4428,7.70%,
Single,Dreadfire_Vessel_220,4427,7.67%,
Single,Satchel_of_Misbegotten_Minions_216,4425,7.62%,
Single,Soulletting_Ruby_226,4424,7.61%,
Single,Cabalists_Hymnal_Allies_1_233,4422,7.54%,
Single,Soulletting_Ruby_223,4420,7.50%,
Single,Satchel_of_Misbegotten_Minions_213,4416,7.42%,
Single,Cabalists_Hymnal_Allies_0_233,4413,7.34%,
Single,Soulletting_Ruby_220,4413,7.33%,
Single,Cabalists_Hymnal_Allies_4_220,4413,7.33%,
Single,Satchel_of_Misbegotten_Minions_210,4408,7.21%,
Single,Soulletting_Ruby_216,4404,7.11%,
Single,Satchel_of_Misbegotten_Minions_207,4403,7.09%,
Single,Cabalists_Hymnal_Allies_3_220,4403,7.09%,
Single,Macabre_Sheet_Music_213,4403,7.08%,
Single,Soulletting_Ruby_213,4397,6.95%,
Single,Satchel_of_Misbegotten_Minions_204,4397,6.94%,
Single,Cabalists_Hymnal_Allies_2_220,4396,6.92%,
Single,Satchel_of_Misbegotten_Minions_203,4395,6.90%,
Single,Soulletting_Ruby_210,4391,6.80%,
Single,Satchel_of_Misbegotten_Minions_200,4390,6.79%,
Single,Cabalists_Hymnal_Allies_1_220,4389,6.75%,
Single,Soulletting_Ruby_207,4383,6.61%,
Single,Cabalists_Hymnal_Allies_0_220,4383,6.60%,
Single,Dreadfire_Vessel_207,4383,6.60%,
Single,Cabalists_Hymnal_Allies_4_207,4382,6.57%,
Single,Satchel_of_Misbegotten_Minions_197,4380,6.53%,
Single,Macabre_Sheet_Music_200,4377,6.46%,
Single,Soulletting_Ruby_203,4377,6.45%,
Single,Satchel_of_Misbegotten_Minions_194,4374,6.40%,
Single,Soulletting_Ruby_204,4374,6.38%,
Single,Glyph_of_Assimilation_226,4374,6.38%,
Single,Cabalists_Hymnal_Allies_3_207,4374,6.38%,
Single,Sinful_Gladiators_Insignia_of_Alacrity_195,4371,6.32%,
Single,Cabalists_Hymnal_Allies_2_207,4369,6.27%,
Single,Soulletting_Ruby_200,4368,6.24%,
Single,Satchel_of_Misbegotten_Minions_190,4365,6.18%,
Single,Satchel_of_Misbegotten_Minions_187,4365,6.16%,
Single,Darkmoon_Deck_Putrescence_200,4363,6.11%,
Single,Cabalists_Hymnal_Allies_1_207,4362,6.09%,
Single,Soulletting_Ruby_197,4360,6.05%,
Single,Sinful_Aspirants_Badge_of_Ferocity_175,4360,6.04%,
Single,Cabalists_Hymnal_Allies_0_207,4354,5.90%,
Single,Cabalists_Hymnal_Allies_4_194,4354,5.89%,
Single,Satchel_of_Misbegotten_Minions_183,4354,5.89%,
Single,Soulletting_Ruby_194,4353,5.89%,
Single,Macabre_Sheet_Music_187,4352,5.85%,
Single,Cabalists_Hymnal_Allies_3_194,4347,5.72%,
Single,Soulletting_Ruby_190,4346,5.71%,
Single,Glyph_of_Assimilation_213,4343,5.63%,
Single,Dreadfire_Vessel_194,4343,5.62%,
Single,Soulletting_Ruby_187,4341,5.57%,
Single,Cabalists_Hymnal_Allies_2_194,4340,5.57%,
Single,Soulletting_Ruby_183,4335,5.44%,
Single,Cabalists_Hymnal_Allies_1_194,4335,5.43%,
Single,Sinful_Aspirants_Insignia_of_Alacrity_175,4333,5.38%,
Single,Cabalists_Hymnal_Allies_0_194,4327,5.24%,
Single,Satchel_of_Misbegotten_Minions_170,4323,5.16%,
Single,Overflowing_Anima_Prison_226,4321,5.09%,
Single,Unbound_Changeling_226,4320,5.07%,
Single,Inscrutable_Quantum_Device_226,4319,5.06%,
Single,Sunblood_Amethyst_226,4319,5.04%,
Single,Infinitely_Divisible_Ooze_226,4318,5.03%,
Single,Inscrutable_Quantum_Device_223,4314,4.93%,
Single,Infinitely_Divisible_Ooze_223,4314,4.92%,
Single,Overflowing_Anima_Prison_223,4313,4.91%,
Single,Sunblood_Amethyst_223,4313,4.90%,
Single,Unbound_Changeling_223,4313,4.90%,
Single,Unbound_Changeling_220,4311,4.85%,
Single,Soulletting_Ruby_170,4310,4.82%,
Single,Glyph_of_Assimilation_200,4310,4.82%,
Single,Overflowing_Anima_Prison_220,4309,4.81%,
Single,Sunblood_Amethyst_220,4309,4.80%,
Single,Infinitely_Divisible_Ooze_220,4308,4.79%,
Single,Inscrutable_Quantum_Device_220,4308,4.77%,
Single,Satchel_of_Misbegotten_Minions_158,4306,4.73%,
Single,Overflowing_Anima_Prison_216,4305,4.71%,
Single,Vial_of_Caustic_Liquid_155,4305,4.70%,
Single,Infinitely_Divisible_Ooze_216,4305,4.70%,
Single,Sunblood_Amethyst_216,4304,4.67%,
Single,Inscrutable_Quantum_Device_216,4303,4.66%,
Single,Unbound_Changeling_216,4303,4.66%,
Single,Withergrove_Shardling_155,4301,4.61%,
Single,Inscrutable_Quantum_Device_213,4299,4.55%,
Single,Sunblood_Amethyst_213,4298,4.54%,
Single,Infinitely_Divisible_Ooze_213,4298,4.54%,
Single,Unbound_Changeling_213,4297,4.52%,
Single,Overflowing_Anima_Prison_213,4297,4.51%,
Single,Infinitely_Divisible_Ooze_210,4293,4.42%,
Single,Inscrutable_Quantum_Device_210,4293,4.41%,
Single,Sunblood_Amethyst_210,4292,4.40%,
Single,Unbound_Changeling_210,4292,4.39%,
Single,Spiritual_Alchemy_Stone_165,4291,4.38%,
Single,Overflowing_Anima_Prison_210,4291,4.36%,
Single,Soulletting_Ruby_158,4289,4.31%,
Single,Unbound_Changeling_207,4288,4.29%,
Single,Inscrutable_Quantum_Device_207,4287,4.28%,
Single,Sunblood_Amethyst_207,4286,4.25%,
Single,Overflowing_Anima_Prison_207,4286,4.23%,
Single,Infinitely_Divisible_Ooze_207,4285,4.23%,
Single,Sunblood_Amethyst_203,4284,4.19%,
Single,Overflowing_Anima_Prison_204,4283,4.17%,
Single,Infinitely_Divisible_Ooze_204,4283,4.17%,
Single,Unbound_Changeling_204,4283,4.17%,
Single,Unbound_Changeling_203,4282,4.15%,
Single,Sunblood_Amethyst_204,4282,4.15%,
Single,Inscrutable_Quantum_Device_204,4282,4.15%,
Single,Inscrutable_Quantum_Device_203,4281,4.14%,
Single,Overflowing_Anima_Prison_203,4281,4.13%,
Single,Infinitely_Divisible_Ooze_203,4281,4.13%,
Single,Glyph_of_Assimilation_187,4280,4.10%,
Single,Infinitely_Divisible_Ooze_200,4278,4.05%,
Single,Inscrutable_Quantum_Device_200,4278,4.05%,
Single,Sunblood_Amethyst_200,4278,4.05%,
Single,Unbound_Changeling_200,4277,4.02%,
Single,Overflowing_Anima_Prison_200,4277,4.02%,
Single,Flame_of_Battle_155,4274,3.95%,
Single,Overflowing_Anima_Prison_197,4271,3.87%,
Single,Unbound_Changeling_197,4270,3.86%,
Single,Infinitely_Divisible_Ooze_197,4270,3.85%,
Single,Sunblood_Amethyst_197,4270,3.85%,
Single,Inscrutable_Quantum_Device_197,4269,3.84%,
Single,Unbound_Changeling_194,4266,3.76%,
Single,Overflowing_Anima_Prison_194,4266,3.75%,
Single,Infinitely_Divisible_Ooze_194,4265,3.74%,
Single,Inscrutable_Quantum_Device_194,4265,3.73%,
Single,Sunblood_Amethyst_194,4264,3.71%,
Single,Inscrutable_Quantum_Device_190,4261,3.65%,
Single,Infinitely_Divisible_Ooze_190,4260,3.62%,
Single,Unbound_Changeling_190,4260,3.62%,
Single,Overflowing_Anima_Prison_190,4260,3.62%,
Single,Sunblood_Amethyst_190,4260,3.61%,
Single,Inscrutable_Quantum_Device_187,4258,3.56%,
Single,Overflowing_Anima_Prison_187,4258,3.55%,
Single,Unbound_Changeling_187,4257,3.55%,
Single,Sunblood_Amethyst_187,4257,3.54%,
Single,Infinitely_Divisible_Ooze_187,4256,3.53%,
Single,Overflowing_Anima_Prison_183,4253,3.44%,
Single,Infinitely_Divisible_Ooze_183,4253,3.44%,
Single,Unbound_Changeling_183,4252,3.43%,
Single,Inscrutable_Quantum_Device_183,4252,3.43%,
Single,Sunblood_Amethyst_183,4252,3.42%,
Single,Inscrutable_Quantum_Device_170,4236,3.04%,
Single,Infinitely_Divisible_Ooze_170,4236,3.04%,
Single,Sunblood_Amethyst_170,4235,3.01%,
Single,Overflowing_Anima_Prison_170,4235,3.00%,
Single,Unbound_Changeling_170,4234,2.98%,
Single,Inscrutable_Quantum_Device_158,4222,2.70%,
