profile,actor,DPS,increase,
Composite,Sinful_Gladiators_Badge_of_Ferocity_226,5263,10.58%,
Composite,Sinful_Gladiators_Badge_of_Ferocity_220,5238,10.05%,
Composite,Sinful_Gladiators_Badge_of_Ferocity_213,5213,9.51%,
Composite,Sinful_Gladiators_Badge_of_Ferocity_207,5187,8.97%,
Composite,Cabalists_Hymnal_Allies_4_233,5178,8.79%,
Composite,Cabalists_Hymnal_Allies_3_233,5171,8.64%,
Composite,Sinful_Gladiators_Badge_of_Ferocity_200,5164,8.50%,
Composite,Cabalists_Hymnal_Allies_2_233,5164,8.49%,
Composite,Soulletting_Ruby_226,5162,8.44%,
Composite,Dreadfire_Vessel_233,5161,8.43%,
Composite,Cabalists_Hymnal_Allies_1_233,5156,8.32%,
Composite,Inscrutable_Quantum_Device_226,5153,8.25%,
Composite,Soulletting_Ruby_223,5151,8.23%,
Composite,Cabalists_Hymnal_Allies_0_233,5149,8.17%,
Composite,Empyreal_Ordnance_226,5146,8.12%,
Composite,Glyph_of_Assimilation_226,5145,8.09%,
Composite,Soulletting_Ruby_220,5142,8.04%,
Composite,Soul_Igniter_226,5142,8.03%,
Composite,Inscrutable_Quantum_Device_223,5142,8.03%,
Composite,Macabre_Sheet_Music_226,5139,7.97%,
Composite,Empyreal_Ordnance_223,5137,7.92%,
Composite,Cabalists_Hymnal_Allies_4_220,5136,7.91%,
Composite,Inscrutable_Quantum_Device_220,5135,7.89%,
Composite,Soulletting_Ruby_216,5134,7.86%,
Composite,Sinful_Gladiators_Badge_of_Ferocity_190,5132,7.82%,
Composite,Cabalists_Hymnal_Allies_3_220,5130,7.77%,
Composite,Empyreal_Ordnance_220,5128,7.74%,
Composite,Inscrutable_Quantum_Device_216,5127,7.71%,
Composite,Soulletting_Ruby_213,5125,7.66%,
Composite,Cabalists_Hymnal_Allies_2_220,5123,7.62%,
Composite,Inscrutable_Quantum_Device_213,5119,7.54%,
Composite,Soulletting_Ruby_210,5117,7.50%,
Composite,Sinful_Aspirants_Badge_of_Ferocity_190,5117,7.50%,
Composite,Empyreal_Ordnance_216,5117,7.50%,
Composite,Cabalists_Hymnal_Allies_1_220,5116,7.49%,
Composite,Inscrutable_Quantum_Device_210,5112,7.40%,
Composite,Satchel_of_Misbegotten_Minions_226,5111,7.39%,
Composite,Cabalists_Hymnal_Allies_0_220,5109,7.35%,
Composite,Sinful_Gladiators_Insignia_of_Alacrity_226,5108,7.32%,
Composite,Soulletting_Ruby_207,5108,7.32%,
Composite,Empyreal_Ordnance_213,5108,7.31%,
Composite,Macabre_Sheet_Music_213,5106,7.26%,
Composite,Inscrutable_Quantum_Device_207,5102,7.20%,
Composite,Dreadfire_Vessel_220,5102,7.18%,
Composite,Cabalists_Hymnal_Allies_4_207,5100,7.15%,
Composite,Sinful_Aspirants_Badge_of_Ferocity_184,5100,7.15%,
Composite,Empyreal_Ordnance_210,5099,7.12%,
Composite,Soulletting_Ruby_204,5099,7.12%,
Composite,Satchel_of_Misbegotten_Minions_223,5099,7.12%,
Composite,Soulletting_Ruby_203,5097,7.08%,
Composite,Cabalists_Hymnal_Allies_3_207,5095,7.04%,
Composite,Inscrutable_Quantum_Device_203,5094,7.03%,
