profile,actor,DPS,increase,
Dungeons,The_First_Sigil_278,12569,11.33%,
Dungeons,Unbound_Changeling_All_278,12557,11.22%,
Dungeons,Architects_Ingenuity_Core_278,12552,11.18%,
Dungeons,Unbound_Changeling_All_275,12539,11.06%,
Dungeons,Unbound_Changeling_All_272,12503,10.74%,
Dungeons,Soulletting_Ruby_278,12473,10.48%,
Dungeons,Architects_Ingenuity_Core_265,12455,10.32%,
Dungeons,The_First_Sigil_265,12451,10.28%,
Dungeons,Soulletting_Ruby_275,12446,10.24%,
Dungeons,Unbound_Changeling_All_268,12444,10.22%,
Dungeons,Scars_of_Fraternal_Strife_285,12433,10.12%,
Dungeons,Soulletting_Ruby_272,12421,10.02%,
Dungeons,Unbound_Changeling_Crit_278,12408,9.90%,
Dungeons,Unbound_Changeling_All_265,12404,9.87%,
Dungeons,Unbound_Changeling_Mastery_278,12398,9.81%,
Dungeons,Unbound_Changeling_All_262,12393,9.77%,
Dungeons,Inscrutable_Quantum_Device_278,12389,9.73%,
Dungeons,Soulletting_Ruby_268,12389,9.73%,
Dungeons,Inscrutable_Quantum_Device_275,12382,9.67%,
Dungeons,Unbound_Changeling_Crit_275,12377,9.63%,
Dungeons,Scars_of_Fraternal_Strife_272,12374,9.60%,
Dungeons,Unbound_Changeling_Haste_278,12370,9.57%,
Dungeons,Unbound_Changeling_Mastery_275,12369,9.56%,
Dungeons,Soulletting_Ruby_265,12367,9.54%,
Dungeons,Unbound_Changeling_Crit_272,12362,9.50%,
Dungeons,The_First_Sigil_252,12355,9.43%,
Dungeons,Inscrutable_Quantum_Device_272,12354,9.42%,
Dungeons,Unbound_Changeling_All_259,12349,9.38%,
Dungeons,Unbound_Changeling_Mastery_272,12347,9.36%,
Dungeons,Soulletting_Ruby_262,12343,9.33%,
Dungeons,Architects_Ingenuity_Core_252,12333,9.24%,
Dungeons,Unbound_Changeling_Haste_275,12331,9.22%,
Dungeons,Soulletting_Ruby_259,12322,9.14%,
Dungeons,Inscrutable_Quantum_Device_268,12321,9.13%,
Dungeons,Inscrutable_Quantum_Device_265,12319,9.11%,
Dungeons,Unbound_Changeling_Crit_268,12318,9.11%,
Dungeons,Unbound_Changeling_All_255,12313,9.06%,
Dungeons,Unbound_Changeling_Haste_272,12313,9.06%,
Dungeons,Unbound_Changeling_Mastery_268,12299,8.94%,
Dungeons,Inscrutable_Quantum_Device_262,12295,8.90%,
Dungeons,Scars_of_Fraternal_Strife_259,12290,8.86%,
Dungeons,Unbound_Changeling_All_252,12289,8.85%,
Dungeons,Unbound_Changeling_Crit_265,12285,8.81%,
Dungeons,The_First_Sigil_239,12281,8.78%,
Dungeons,Soulletting_Ruby_255,12274,8.72%,
Dungeons,Infinitely_Divisible_Ooze_278,12270,8.68%,
Dungeons,Unbound_Changeling_Mastery_265,12269,8.67%,
Dungeons,Soulletting_Ruby_252,12267,8.65%,
Dungeons,Unbound_Changeling_Haste_268,12264,8.63%,
Dungeons,Cosmic_Gladiators_Insignia_of_Alacrity_275,12264,8.63%,
Dungeons,Unbound_Changeling_Crit_262,12262,8.61%,
Dungeons,Architects_Ingenuity_Core_239,12262,8.61%,
Dungeons,Satchel_of_Misbegotten_Minions_278,12261,8.60%,
Dungeons,Cosmic_Gladiators_Insignia_of_Alacrity_272,12261,8.60%,
Dungeons,Infinitely_Divisible_Ooze_275,12257,8.57%,
Dungeons,Inscrutable_Quantum_Device_259,12256,8.56%,
Dungeons,Soulletting_Ruby_249,12255,8.55%,
Dungeons,Unbound_Changeling_Haste_265,12253,8.53%,
Dungeons,Unbound_Changeling_Mastery_262,12252,8.52%,
Dungeons,Unbound_Changeling_All_249,12250,8.50%,
Dungeons,Unbound_Changeling_All_246,12236,8.38%,
Dungeons,Empyreal_Ordnance_278,12234,8.36%,
Dungeons,Soulletting_Ruby_246,12226,8.29%,
Dungeons,Satchel_of_Misbegotten_Minions_275,12225,8.28%,
Dungeons,Unbound_Changeling_Mastery_259,12224,8.27%,
Dungeons,Unbound_Changeling_Haste_262,12221,8.25%,
Dungeons,Inscrutable_Quantum_Device_255,12217,8.21%,
Dungeons,Cosmic_Gladiators_Insignia_of_Alacrity_268,12217,8.21%,
Dungeons,Unbound_Changeling_Crit_259,12215,8.19%,
Dungeons,Scars_of_Fraternal_Strife_246,12215,8.19%,
Dungeons,Cosmic_Gladiators_Insignia_of_Alacrity_265,12212,8.17%,
Dungeons,Infinitely_Divisible_Ooze_272,12210,8.15%,
Dungeons,Inscrutable_Quantum_Device_252,12209,8.14%,
Dungeons,Satchel_of_Misbegotten_Minions_272,12208,8.13%,
Dungeons,Titanic_Ocular_Gland_252,12206,8.11%,
Dungeons,Soulletting_Ruby_242,12201,8.07%,
Dungeons,Cosmic_Gladiators_Insignia_of_Alacrity_262,12201,8.07%,
Dungeons,Unbound_Changeling_Haste_259,12200,8.06%,
Dungeons,Empyreal_Ordnance_275,12197,8.03%,
Dungeons,Inscrutable_Quantum_Device_249,12195,8.02%,
Dungeons,Unbound_Changeling_All_242,12195,8.02%,
Dungeons,Energy_Siphon_252,12195,8.02%,
Dungeons,Unbound_Changeling_Mastery_255,12194,8.01%,
Dungeons,Necromantic_Focus_252,12192,7.99%,
Dungeons,Shadowed_Orb_of_Torment_252,12188,7.95%,
Dungeons,Soulletting_Ruby_239,12185,7.93%,
Dungeons,Unbound_Changeling_Crit_255,12182,7.90%,
Dungeons,Empyreal_Ordnance_272,12179,7.87%,
Dungeons,Inscrutable_Quantum_Device_246,12179,7.87%,
Dungeons,Inscrutable_Quantum_Device_Only_Opener_278,12178,7.87%,
Dungeons,Cosmic_Gladiators_Badge_of_Ferocity_275,12178,7.87%,
Dungeons,Infinitely_Divisible_Ooze_268,12173,7.82%,
Dungeons,Forbidden_Necromantic_Tome_259,12169,7.79%,
Dungeons,Unbound_Changeling_Crit_252,12167,7.77%,
Dungeons,Cosmic_Gladiators_Insignia_of_Alacrity_259,12167,7.77%,
Dungeons,Empyreal_Ordnance_268,12166,7.76%,
Dungeons,Inscrutable_Quantum_Device_Only_Opener_275,12164,7.74%,
Dungeons,Unbound_Changeling_All_239,12164,7.74%,
Dungeons,Unbound_Changeling_Mastery_252,12164,7.74%,
Dungeons,Cosmic_Gladiators_Badge_of_Ferocity_272,12161,7.71%,
Dungeons,Satchel_of_Misbegotten_Minions_268,12158,7.69%,
Dungeons,Eye_of_the_Broodmother_252,12158,7.69%,
Dungeons,Unbound_Changeling_Haste_255,12157,7.68%,
Dungeons,Soulletting_Ruby_236,12156,7.67%,
Dungeons,Cosmic_Gladiators_Insignia_of_Alacrity_255,12155,7.66%,
Dungeons,Pandoras_Plea_252,12152,7.64%,
Dungeons,Unbound_Changeling_Crit_249,12145,7.57%,
Dungeons,Empyreal_Ordnance_265,12144,7.56%,
Dungeons,Infinitely_Divisible_Ooze_265,12144,7.56%,
Dungeons,Inscrutable_Quantum_Device_242,12142,7.55%,
Dungeons,Unbound_Changeling_Mastery_249,12141,7.54%,
Dungeons,Moonlit_Prism_246,12141,7.54%,
Dungeons,Titanic_Ocular_Gland_239,12141,7.54%,
Dungeons,Satchel_of_Misbegotten_Minions_265,12140,7.53%,
Dungeons,Unbound_Changeling_Haste_252,12140,7.53%,
Dungeons,Unbound_Changeling_All_236,12138,7.51%,
Dungeons,Cosmic_Gladiators_Badge_of_Ferocity_268,12138,7.51%,
Dungeons,Cosmic_Gladiators_Insignia_of_Alacrity_252,12137,7.50%,
Dungeons,Cosmic_Gladiators_Badge_of_Ferocity_265,12134,7.48%,
Dungeons,Miniscule_Mailemental_in_an_Envelope_278,12133,7.47%,
Dungeons,Flare_of_the_Heavens_252,12127,7.41%,
Dungeons,Inscrutable_Quantum_Device_239,12126,7.40%,
Dungeons,Inscrutable_Quantum_Device_Only_Opener_272,12125,7.40%,
Dungeons,Cosmic_Gladiators_Resonator_275,12122,7.37%,
Dungeons,Unbound_Changeling_Mastery_246,12121,7.36%,
Dungeons,Cosmic_Gladiators_Insignia_of_Alacrity_249,12121,7.36%,
Dungeons,Sunblood_Amethyst_278,12120,7.35%,
Dungeons,Infinitely_Divisible_Ooze_262,12119,7.34%,
Dungeons,Unbound_Changeling_Crit_246,12119,7.34%,
Dungeons,Resonant_Reservoir_278,12115,7.31%,
Dungeons,Cosmic_Gladiators_Resonator_272,12114,7.30%,
Dungeons,Inscrutable_Quantum_Device_236,12111,7.27%,
Dungeons,Unbound_Changeling_Haste_249,12111,7.27%,
Dungeons,Inscrutable_Quantum_Device_Only_Opener_268,12110,7.26%,
Dungeons,Elemental_Focus_Stone_252,12110,7.26%,
Dungeons,Empyreal_Ordnance_262,12104,7.21%,
Dungeons,Cosmic_Gladiators_Badge_of_Ferocity_262,12103,7.20%,
Dungeons,Miniscule_Mailemental_in_an_Envelope_275,12101,7.18%,
Dungeons,Satchel_of_Misbegotten_Minions_262,12100,7.17%,
Dungeons,Empyreal_Ordnance_259,12099,7.17%,
Dungeons,Infinitely_Divisible_Ooze_259,12097,7.15%,
Dungeons,Unbound_Changeling_Crit_242,12096,7.14%,
Dungeons,Forbidden_Necromantic_Tome_246,12095,7.13%,
Dungeons,Inscrutable_Quantum_Device_Only_Opener_265,12094,7.12%,
Dungeons,Sunblood_Amethyst_275,12094,7.12%,
Dungeons,Living_Flame_252,12093,7.11%,
Dungeons,Satchel_of_Misbegotten_Minions_259,12092,7.10%,
Dungeons,Unbound_Changeling_Mastery_242,12092,7.10%,
Dungeons,Unbound_Changeling_Haste_246,12090,7.09%,
Dungeons,Inscrutable_Quantum_Device_Only_Opener_262,12087,7.06%,
Dungeons,Empyreal_Ordnance_255,12084,7.03%,
Dungeons,Miniscule_Mailemental_in_an_Envelope_272,12081,7.01%,
Dungeons,Cosmic_Gladiators_Badge_of_Ferocity_259,12081,7.01%,
Dungeons,Sunblood_Amethyst_272,12078,6.98%,
Dungeons,Shadowed_Orb_of_Torment_239,12076,6.96%,
Dungeons,Unbound_Changeling_Crit_239,12072,6.93%,
Dungeons,Infinitely_Divisible_Ooze_255,12069,6.90%,
Dungeons,Unbound_Changeling_Haste_242,12069,6.90%,
Dungeons,Scale_of_Fates_252,12069,6.90%,
Dungeons,Unbound_Changeling_Mastery_239,12065,6.86%,
Dungeons,Titanic_Ocular_Gland_226,12065,6.86%,
Dungeons,Cosmic_Gladiators_Resonator_268,12064,6.86%,
Dungeons,Empyreal_Ordnance_252,12057,6.79%,
Dungeons,Cosmic_Gladiators_Badge_of_Ferocity_255,12057,6.79%,
Dungeons,Cosmic_Aspirants_Insignia_of_Alacrity_242,12055,6.78%,
Dungeons,Unbound_Changeling_Mastery_236,12053,6.76%,
Dungeons,Cosmic_Gladiators_Badge_of_Ferocity_252,12051,6.74%,
Dungeons,Empyreal_Ordnance_249,12050,6.73%,
Dungeons,Inscrutable_Quantum_Device_Only_Opener_259,12050,6.73%,
Dungeons,Miniscule_Mailemental_in_an_Envelope_268,12049,6.72%,
Dungeons,Satchel_of_Misbegotten_Minions_255,12047,6.71%,
Dungeons,Miniscule_Mailemental_in_an_Envelope_265,12045,6.69%,
Dungeons,Sunblood_Amethyst_268,12045,6.69%,
Dungeons,Unbound_Changeling_Haste_239,12044,6.68%,
Dungeons,Cosmic_Gladiators_Resonator_265,12044,6.68%,
Dungeons,Infernal_Writ_246,12044,6.68%,
Dungeons,Stormsinger_Fulmination_Charge_246,12043,6.67%,
Dungeons,Tome_of_Monstrous_Constructions_252,12043,6.67%,
Dungeons,Soul_Cage_Fragment_233,12041,6.65%,
Dungeons,Empyreal_Ordnance_246,12033,6.58%,
Dungeons,Sunblood_Amethyst_265,12032,6.57%,
Dungeons,Unbound_Changeling_Haste_236,12032,6.57%,
Dungeons,Overflowing_Anima_Prison_278,12030,6.55%,
Dungeons,Unbound_Changeling_Crit_236,12029,6.55%,
Dungeons,Miniscule_Mailemental_in_an_Envelope_262,12027,6.53%,
Dungeons,Cosmic_Aspirants_Insignia_of_Alacrity_236,12027,6.53%,
Dungeons,Inscrutable_Quantum_Device_Only_Opener_255,12026,6.52%,
Dungeons,Miniscule_Mailemental_in_an_Envelope_259,12026,6.52%,
Dungeons,Sunblood_Amethyst_262,12024,6.50%,
Dungeons,Overflowing_Anima_Prison_275,12023,6.49%,
