profile,actor,DPS,increase,
Composite,Dreadfire_Vessel_233,5275,8.95%,
Composite,Inscrutable_Quantum_Device_226,5264,8.74%,
Composite,Glyph_of_Assimilation_226,5263,8.70%,
Composite,Cabalists_Hymnal_Allies_4_233,5259,8.63%,
Composite,Cabalists_Hymnal_Allies_3_233,5253,8.49%,
Composite,Inscrutable_Quantum_Device_223,5252,8.47%,
Composite,Cabalists_Hymnal_Allies_2_233,5246,8.35%,
Composite,Soulletting_Ruby_226,5244,8.32%,
Composite,Inscrutable_Quantum_Device_220,5244,8.31%,
Composite,Empyreal_Ordnance_226,5242,8.27%,
Composite,Cabalists_Hymnal_Allies_1_233,5238,8.20%,
Composite,Inscrutable_Quantum_Device_216,5236,8.14%,
Composite,Soulletting_Ruby_223,5234,8.10%,
Composite,Unbound_Changeling_All_226,5232,8.07%,
Composite,Empyreal_Ordnance_223,5232,8.07%,
Composite,Cabalists_Hymnal_Allies_0_233,5230,8.02%,
Composite,Macabre_Sheet_Music_226,5229,8.00%,
Composite,Inscrutable_Quantum_Device_213,5226,7.94%,
Composite,Soulletting_Ruby_220,5225,7.92%,
Composite,Empyreal_Ordnance_220,5223,7.89%,
Composite,Cabalists_Hymnal_Allies_4_220,5218,7.78%,
Composite,Inscrutable_Quantum_Device_210,5218,7.77%,
Composite,Unbound_Changeling_All_223,5217,7.76%,
Composite,Soulletting_Ruby_216,5217,7.75%,
Composite,Soul_Igniter_226,5215,7.72%,
Composite,Cabalists_Hymnal_Allies_3_220,5212,7.64%,
Composite,Dreadfire_Vessel_220,5211,7.64%,
Composite,Empyreal_Ordnance_216,5211,7.62%,
Composite,Soulletting_Ruby_213,5208,7.56%,
Composite,Inscrutable_Quantum_Device_207,5208,7.56%,
Composite,Unbound_Changeling_All_220,5207,7.56%,
Composite,Cabalists_Hymnal_Allies_2_220,5206,7.52%,
Composite,Glyph_of_Assimilation_213,5205,7.50%,
Composite,Empyreal_Ordnance_213,5203,7.46%,
Composite,Unbound_Changeling_Haste_226,5201,7.43%,
Composite,Inscrutable_Quantum_Device_203,5201,7.42%,
Composite,Soulletting_Ruby_210,5199,7.38%,
Composite,Macabre_Sheet_Music_213,5198,7.37%,
Composite,Cabalists_Hymnal_Allies_1_220,5198,7.36%,
Composite,Unbound_Changeling_All_216,5198,7.36%,
Composite,Unbound_Changeling_Crit_226,5195,7.30%,
Composite,Satchel_of_Misbegotten_Minions_226,5194,7.28%,
Composite,Unbound_Changeling_Mastery_226,5192,7.25%,
Composite,Empyreal_Ordnance_210,5191,7.22%,
Composite,Cabalists_Hymnal_Allies_0_220,5191,7.22%,
Composite,Inscrutable_Quantum_Device_200,5191,7.22%,
Composite,Unbound_Changeling_Haste_223,5189,7.18%,
Composite,Soulletting_Ruby_207,5188,7.16%,
Composite,Unbound_Changeling_All_213,5187,7.14%,
Composite,Sinful_Gladiators_Insignia_of_Alacrity_226,5184,7.07%,
Composite,Empyreal_Ordnance_207,5184,7.07%,
