profile,actor,DPS,increase,
Single,no_pi_fight_length_mod_with_void_torrent,5597,1.53%,
Single,everything,5597,1.52%,
Single,simplified_pi_or_vf_sync_condition_jaervs_nf,5596,1.51%,
Single,simplified_pi_or_vf_sync_condition,5596,1.50%,
Single,Base,5513,0.00%,
