profile,actor,DPS,increase,
Dungeons,Shadow_Word_Manipulation-Shadowflame_Prism-HA_SP_RS,15409,13.61%,
Dungeons,Shadow_Word_Manipulation-Eternal_Call_to_the_Void-HA_DE_MD,15303,12.83%,
Dungeons,Shadow_Word_Manipulation-Eternal_Call_to_the_Void-HA_DE_SP,14963,10.32%,
Dungeons,Shadow_Word_Manipulation-Talbadars_Stratagem-HA_DE_MD,14925,10.04%,
Dungeons,Shadow_Word_Manipulation-Painbreaker_Psalm-HA_DE_MD,14699,8.38%,
Dungeons,Shadow_Word_Manipulation-Shadowflame_Prism-HA_MD_SP,14649,8.01%,
Dungeons,Shadow_Word_Manipulation-Shadowflame_Prism-HA_DE_RS,14629,7.86%,
Dungeons,Shadow_Word_Manipulation-Shadowflame_Prism-HA_MD_RS,14600,7.65%,
Dungeons,Shadow_Word_Manipulation-Kiss_of_Death-HA_DE_MD,14532,7.14%,
Dungeons,Shadow_Word_Manipulation-Talbadars_Stratagem-HA_DE_SP,14515,7.02%,
Dungeons,Shadow_Word_Manipulation-Painbreaker_Psalm-HA_DE_SP,14312,5.52%,
Dungeons,Shadow_Word_Manipulation-Kiss_of_Death-HA_DE_SP,14149,4.32%,
Dungeons,Base,13563,0.00%,
