profile,actor,DPS,increase,
Dungeons,Shadowflame_Prism-Eternal_Call_to_the_Void,9889,11.77%,
Dungeons,Eternal_Call_to_the_Void-Talbadars_Stratagem,9711,9.75%,
Dungeons,Shadowflame_Prism-Talbadars_Stratagem,9648,9.04%,
Dungeons,Bwonsamdis_Pact-Eternal_Call_to_the_Void,9624,8.77%,
Dungeons,Shadowflame_Prism-Painbreaker_Psalm,9606,8.57%,
Dungeons,Bwonsamdis_Pact-Shadowflame_Prism,9603,8.53%,
Dungeons,Painbreaker_Psalm-Eternal_Call_to_the_Void,9506,7.44%,
Dungeons,Painbreaker_Psalm-Talbadars_Stratagem,9393,6.16%,
Dungeons,Bwonsamdis_Pact-Talbadars_Stratagem,9375,5.96%,
Dungeons,Bwonsamdis_Pact-Painbreaker_Psalm,9236,4.39%,
Dungeons,Base,8848,0.00%,
