profile,actor,DPS,increase,
Dungeons,Shadow_Word_Manipulation-Shadowflame_Prism,9980,14.45%,
Dungeons,Shadowflame_Prism-Eternal_Call_to_the_Void,9890,13.42%,
Dungeons,Shadow_Word_Manipulation-Eternal_Call_to_the_Void,9839,12.83%,
Dungeons,Shadow_Word_Manipulation-Talbadars_Stratagem,9620,10.32%,
Dungeons,Shadowflame_Prism-Talbadars_Stratagem,9610,10.21%,
Dungeons,Eternal_Call_to_the_Void-Talbadars_Stratagem,9590,9.98%,
Dungeons,Shadowflame_Prism-Painbreaker_Psalm,9580,9.86%,
Dungeons,Shadow_Word_Manipulation-Painbreaker_Psalm,9487,8.80%,
Dungeons,Painbreaker_Psalm-Eternal_Call_to_the_Void,9420,8.03%,
Dungeons,Painbreaker_Psalm-Talbadars_Stratagem,9231,5.86%,
Dungeons,Base,8720,0.00%,
