profile,actor,DPS,increase,
Composite,Soulletting_Ruby_278-Unbound_Changeling_Mastery_278,14961,21.02%,
Composite,Soulletting_Ruby_272-Unbound_Changeling_Mastery_278,14912,20.62%,
Composite,Soulletting_Ruby_278-Unbound_Changeling_Mastery_272,14904,20.56%,
Composite,Soulletting_Ruby_278-Unbound_Changeling_Haste_278,14874,20.32%,
Composite,Soulletting_Ruby_272-Unbound_Changeling_Mastery_272,14853,20.15%,
Composite,Soulletting_Ruby_278-Grim_Eclipse_285,14836,20.01%,
Composite,Unbound_Changeling_Mastery_278-The_First_Sigil_278,14830,19.96%,
Composite,Soulletting_Ruby_278-Elegy_of_the_Eternals_278,14823,19.90%,
Composite,Soulletting_Ruby_278-Unbound_Changeling_Haste_272,14819,19.87%,
Composite,Soulletting_Ruby_272-Unbound_Changeling_Haste_278,14819,19.87%,
Composite,Soulletting_Ruby_272-Grim_Eclipse_285,14788,19.62%,
Composite,Unbound_Changeling_Mastery_278-Moonlit_Prism_272,14786,19.60%,
Composite,Unbound_Changeling_Mastery_272-The_First_Sigil_278,14769,19.47%,
Composite,Soulletting_Ruby_272-Elegy_of_the_Eternals_278,14765,19.44%,
Composite,Soulletting_Ruby_278-The_First_Sigil_278,14764,19.42%,
Composite,Soulletting_Ruby_272-Unbound_Changeling_Haste_272,14762,19.41%,
Composite,Unbound_Changeling_Mastery_278-Grim_Eclipse_285,14735,19.19%,
Composite,Unbound_Changeling_Haste_278-The_First_Sigil_278,14735,19.19%,
Composite,Unbound_Changeling_Mastery_278-The_First_Sigil_265,14728,19.14%,
Composite,Unbound_Changeling_Mastery_272-Moonlit_Prism_272,14720,19.07%,
Composite,Shadowed_Orb_of_Torment_252-Unbound_Changeling_Mastery_278,14719,19.06%,
Composite,Soulletting_Ruby_278-Elegy_of_the_Eternals_265,14718,19.05%,
Composite,The_First_Sigil_278-Grim_Eclipse_285,14710,18.99%,
Composite,Soulletting_Ruby_272-The_First_Sigil_278,14710,18.99%,
Composite,Soulletting_Ruby_278-Grim_Eclipse_272,14705,18.95%,
Composite,Shadowed_Orb_of_Torment_252-Unbound_Changeling_Haste_278,14694,18.86%,
Composite,The_First_Sigil_278-Scars_of_Fraternal_Strife_285,14687,18.80%,
Composite,Elegy_of_the_Eternals_278-The_First_Sigil_278,14686,18.80%,
Composite,Unbound_Changeling_Mastery_272-Grim_Eclipse_285,14675,18.71%,
Composite,The_First_Sigil_278-Moonlit_Prism_272,14672,18.68%,
Composite,Soulletting_Ruby_278-The_First_Sigil_265,14671,18.68%,
Composite,Unbound_Changeling_Haste_272-The_First_Sigil_278,14670,18.67%,
Composite,Unbound_Changeling_Haste_278-Moonlit_Prism_272,14668,18.65%,
Composite,Soulletting_Ruby_272-Elegy_of_the_Eternals_265,14665,18.63%,
Composite,Unbound_Changeling_Mastery_272-The_First_Sigil_265,14662,18.60%,
Composite,Unbound_Changeling_Mastery_278-Scars_of_Fraternal_Strife_285,14659,18.58%,
Composite,Shadowed_Orb_of_Torment_252-Unbound_Changeling_Mastery_272,14659,18.58%,
Composite,Soulletting_Ruby_272-Grim_Eclipse_272,14658,18.57%,
Composite,Inscrutable_Quantum_Device_278-Unbound_Changeling_Mastery_278,14656,18.55%,
Composite,Shadowed_Orb_of_Torment_252-Elegy_of_the_Eternals_278,14639,18.42%,
Composite,Shadowed_Orb_of_Torment_252-Unbound_Changeling_Haste_272,14638,18.41%,
Composite,Unbound_Changeling_Mastery_278-Elegy_of_the_Eternals_278,14636,18.39%,
Composite,Shadowed_Orb_of_Torment_252-Grim_Eclipse_285,14635,18.39%,
Composite,The_First_Sigil_278-Scars_of_Fraternal_Strife_272,14626,18.31%,
Composite,Unbound_Changeling_Haste_278-The_First_Sigil_265,14623,18.29%,
Composite,Unbound_Changeling_Haste_272-Moonlit_Prism_272,14615,18.22%,
Composite,Soulletting_Ruby_278-Scars_of_Fraternal_Strife_285,14614,18.21%,
Composite,Unbound_Changeling_Haste_278-Grim_Eclipse_285,14613,18.21%,
Composite,Soulletting_Ruby_272-The_First_Sigil_265,14612,18.20%,
Composite,Inscrutable_Quantum_Device_272-Unbound_Changeling_Mastery_278,14609,18.17%,
Composite,The_First_Sigil_265-Grim_Eclipse_285,14603,18.12%,
Composite,Unbound_Changeling_Mastery_278-Grim_Eclipse_272,14603,18.12%,
Composite,Inscrutable_Quantum_Device_278-Unbound_Changeling_Mastery_272,14601,18.11%,
Composite,Unbound_Changeling_Mastery_272-Scars_of_Fraternal_Strife_285,14597,18.08%,
Composite,Unbound_Changeling_Mastery_278-Scars_of_Fraternal_Strife_272,14595,18.06%,
Composite,Elegy_of_the_Eternals_265-The_First_Sigil_278,14587,18.00%,
Composite,Elegy_of_the_Eternals_278-Moonlit_Prism_272,14583,17.97%,
Composite,The_First_Sigil_278-Grim_Eclipse_272,14578,17.92%,
Composite,The_First_Sigil_265-Scars_of_Fraternal_Strife_285,14577,17.92%,
Composite,Elegy_of_the_Eternals_278-The_First_Sigil_265,14577,17.91%,
Composite,Soulletting_Ruby_278-Moonlit_Prism_272,14577,17.91%,
Composite,Unbound_Changeling_Mastery_272-Elegy_of_the_Eternals_278,14574,17.89%,
Composite,Unbound_Changeling_Haste_272-The_First_Sigil_265,14571,17.87%,
Composite,Empyreal_Ordnance_278-Unbound_Changeling_Mastery_278,14571,17.86%,
Composite,The_First_Sigil_265-Moonlit_Prism_272,14571,17.86%,
Composite,Unbound_Changeling_Haste_278-Scars_of_Fraternal_Strife_285,14569,17.85%,
Composite,Elegy_of_the_Eternals_278-Grim_Eclipse_285,14569,17.85%,
Composite,Soulletting_Ruby_272-Scars_of_Fraternal_Strife_285,14563,17.80%,
Composite,Unbound_Changeling_Haste_272-Grim_Eclipse_285,14561,17.79%,
Composite,Inscrutable_Quantum_Device_272-Unbound_Changeling_Mastery_272,14556,17.74%,
Composite,Soulletting_Ruby_278-Scars_of_Fraternal_Strife_272,14549,17.69%,
Composite,Unbound_Changeling_Mastery_278-Elegy_of_the_Eternals_265,14543,17.64%,
Composite,Shadowed_Orb_of_Torment_252-Inscrutable_Quantum_Device_278,14542,17.63%,
Composite,Unbound_Changeling_Mastery_272-Scars_of_Fraternal_Strife_272,14536,17.58%,
Composite,Shadowed_Orb_of_Torment_252-Soulletting_Ruby_278,14535,17.57%,
Composite,Unbound_Changeling_Mastery_272-Grim_Eclipse_272,14535,17.57%,
Composite,Shadowed_Orb_of_Torment_252-Elegy_of_the_Eternals_265,14534,17.57%,
Composite,Inscrutable_Quantum_Device_278-Grim_Eclipse_285,14533,17.56%,
Composite,Empyreal_Ordnance_272-Unbound_Changeling_Mastery_278,14525,17.49%,
Composite,Soulletting_Ruby_272-Moonlit_Prism_272,14521,17.46%,
Composite,Elegy_of_the_Eternals_278-Scars_of_Fraternal_Strife_285,14520,17.45%,
Composite,Unbound_Changeling_Haste_278-Elegy_of_the_Eternals_278,14519,17.45%,
Composite,The_First_Sigil_265-Scars_of_Fraternal_Strife_272,14515,17.42%,
Composite,Empyreal_Ordnance_278-Unbound_Changeling_Haste_278,14514,17.41%,
Composite,Scars_of_Fraternal_Strife_285-Moonlit_Prism_272,14512,17.39%,
Composite,Soulletting_Ruby_278-Architects_Ingenuity_Core_278,14507,17.35%,
Composite,Unbound_Changeling_Haste_272-Scars_of_Fraternal_Strife_285,14504,17.32%,
Composite,Grim_Eclipse_285-Scars_of_Fraternal_Strife_285,14504,17.32%,
Composite,Shadowed_Orb_of_Torment_252-Grim_Eclipse_272,14500,17.29%,
Composite,Unbound_Changeling_Haste_278-Scars_of_Fraternal_Strife_272,14499,17.29%,
Composite,Empyreal_Ordnance_278-Unbound_Changeling_Mastery_272,14499,17.28%,
Composite,Soulletting_Ruby_272-Scars_of_Fraternal_Strife_272,14497,17.27%,
Composite,Shadowed_Orb_of_Torment_252-Inscrutable_Quantum_Device_272,14494,17.24%,
Composite,Inscrutable_Quantum_Device_278-Unbound_Changeling_Haste_278,14492,17.23%,
Composite,Elegy_of_the_Eternals_265-Moonlit_Prism_272,14492,17.23%,
Composite,Shadowed_Orb_of_Torment_252-Soulletting_Ruby_272,14489,17.20%,
Composite,Shadowed_Orb_of_Torment_252-The_First_Sigil_278,14486,17.18%,
Composite,Inscrutable_Quantum_Device_272-Grim_Eclipse_285,14485,17.17%,
Composite,Elegy_of_the_Eternals_265-The_First_Sigil_265,14484,17.17%,
Composite,Unbound_Changeling_Haste_278-Grim_Eclipse_272,14483,17.15%,
Composite,Grim_Eclipse_285-Moonlit_Prism_272,14483,17.15%,
Composite,Inscrutable_Quantum_Device_278-The_First_Sigil_278,14477,17.10%,
Composite,Unbound_Changeling_Mastery_272-Elegy_of_the_Eternals_265,14475,17.09%,
Composite,Empyreal_Ordnance_278-Soulletting_Ruby_278,14473,17.07%,
Composite,Empyreal_Ordnance_278-Elegy_of_the_Eternals_278,14473,17.07%,
Composite,Elegy_of_the_Eternals_265-Grim_Eclipse_285,14472,17.06%,
