profile,actor,DPS,increase,
Single,Soulletting_Ruby_278-The_First_Sigil_278,13895,23.63%,
Single,Soulletting_Ruby_278-Unbound_Changeling_Mastery_278,13814,22.90%,
Single,Soulletting_Ruby_278-The_First_Sigil_265,13799,22.77%,
Single,Soulletting_Ruby_262-The_First_Sigil_278,13753,22.36%,
Single,Soulletting_Ruby_262-Unbound_Changeling_Mastery_278,13676,21.68%,
Single,Shadowed_Orb_of_Torment_252-The_First_Sigil_278,13663,21.56%,
Single,Soulletting_Ruby_278-Unbound_Changeling_Mastery_262,13649,21.43%,
Single,Soulletting_Ruby_262-The_First_Sigil_265,13648,21.42%,
Single,Soulletting_Ruby_278-Unbound_Changeling_Haste_278,13644,21.39%,
Single,Unbound_Changeling_Mastery_278-The_First_Sigil_278,13639,21.35%,
Single,Shadowed_Orb_of_Torment_252-The_First_Sigil_265,13565,20.69%,
Single,Unbound_Changeling_Mastery_278-The_First_Sigil_265,13543,20.49%,
Single,Soulletting_Ruby_278-Architects_Ingenuity_Core_278,13528,20.35%,
Single,Soulletting_Ruby_262-Unbound_Changeling_Mastery_262,13513,20.22%,
Single,Soulletting_Ruby_278-Unbound_Changeling_Haste_262,13503,20.14%,
Single,Forbidden_Necromantic_Tome_259-Soulletting_Ruby_278,13503,20.14%,
Single,Soulletting_Ruby_262-Unbound_Changeling_Haste_278,13502,20.13%,
Single,Shadowed_Orb_of_Torment_252-Unbound_Changeling_Mastery_278,13497,20.08%,
Single,Soulletting_Ruby_278-Scars_of_Fraternal_Strife_285,13497,20.08%,
Single,Unbound_Changeling_Mastery_262-The_First_Sigil_278,13482,19.95%,
Single,Unbound_Changeling_Haste_278-The_First_Sigil_278,13467,19.81%,
Single,Empyreal_Ordnance_278-The_First_Sigil_278,13459,19.75%,
Single,Soulletting_Ruby_278-Resonant_Reservoir_278,13459,19.74%,
Single,Titanic_Ocular_Gland_252-Soulletting_Ruby_278,13446,19.63%,
