profile,actor,DPS,increase,
Single,Cabalists_Hymnal_Allies_4_233-Soulletting_Ruby_226,5085,17.75%,
Single,Cabalists_Hymnal_Allies_4_233-Inscrutable_Quantum_Device_226,5081,17.66%,
Single,Glyph_of_Assimilation_226-Cabalists_Hymnal_Allies_4_233,5078,17.59%,
Single,Cabalists_Hymnal_Allies_4_233-Dreadfire_Vessel_233,5077,17.57%,
Single,Cabalists_Hymnal_Allies_3_233-Soulletting_Ruby_226,5077,17.56%,
Single,Cabalists_Hymnal_Allies_3_233-Inscrutable_Quantum_Device_226,5075,17.51%,
Single,Cabalists_Hymnal_Allies_2_233-Soulletting_Ruby_226,5072,17.45%,
Single,Cabalists_Hymnal_Allies_3_233-Dreadfire_Vessel_233,5071,17.43%,
Single,Glyph_of_Assimilation_226-Cabalists_Hymnal_Allies_3_233,5070,17.39%,
Single,Cabalists_Hymnal_Allies_2_233-Inscrutable_Quantum_Device_226,5066,17.31%,
Single,Cabalists_Hymnal_Allies_1_233-Soulletting_Ruby_226,5066,17.31%,
Single,Cabalists_Hymnal_Allies_2_233-Dreadfire_Vessel_233,5064,17.26%,
Single,Glyph_of_Assimilation_226-Cabalists_Hymnal_Allies_2_233,5062,17.22%,
Single,Cabalists_Hymnal_Allies_4_233-Empyreal_Ordnance_226,5061,17.20%,
Single,Cabalists_Hymnal_Allies_1_233-Inscrutable_Quantum_Device_226,5059,17.14%,
Single,Cabalists_Hymnal_Allies_0_233-Soulletting_Ruby_226,5058,17.13%,
Single,Cabalists_Hymnal_Allies_1_233-Dreadfire_Vessel_233,5056,17.07%,
Single,Glyph_of_Assimilation_226-Cabalists_Hymnal_Allies_1_233,5056,17.06%,
Single,Cabalists_Hymnal_Allies_3_233-Empyreal_Ordnance_226,5054,17.03%,
Single,Cabalists_Hymnal_Allies_0_233-Inscrutable_Quantum_Device_226,5051,16.97%,
Single,Cabalists_Hymnal_Allies_0_233-Dreadfire_Vessel_233,5050,16.94%,
Single,Glyph_of_Assimilation_226-Cabalists_Hymnal_Allies_0_233,5048,16.90%,
Single,Glyph_of_Assimilation_226-Dreadfire_Vessel_233,5048,16.88%,
Single,Soul_Igniter_226-Cabalists_Hymnal_Allies_4_233,5047,16.86%,
Single,Dreadfire_Vessel_233-Inscrutable_Quantum_Device_226,5046,16.83%,
Single,Cabalists_Hymnal_Allies_2_233-Empyreal_Ordnance_226,5045,16.83%,
Single,Cabalists_Hymnal_Allies_4_220-Soulletting_Ruby_226,5045,16.83%,
Single,Macabre_Sheet_Music_226-Cabalists_Hymnal_Allies_4_233,5044,16.80%,
Single,Cabalists_Hymnal_Allies_4_233-Soulletting_Ruby_210,5044,16.79%,
Single,Dreadfire_Vessel_233-Soulletting_Ruby_226,5043,16.77%,
Single,Cabalists_Hymnal_Allies_4_220-Inscrutable_Quantum_Device_226,5041,16.74%,
Single,Soul_Igniter_226-Cabalists_Hymnal_Allies_3_233,5041,16.73%,
Single,Cabalists_Hymnal_Allies_3_220-Soulletting_Ruby_226,5041,16.72%,
Single,Cabalists_Hymnal_Allies_4_220-Dreadfire_Vessel_233,5040,16.70%,
Single,Glyph_of_Assimilation_226-Cabalists_Hymnal_Allies_4_220,5039,16.67%,
Single,Cabalists_Hymnal_Allies_1_233-Empyreal_Ordnance_226,5039,16.67%,
Single,Macabre_Sheet_Music_226-Cabalists_Hymnal_Allies_3_233,5037,16.64%,
Single,Cabalists_Hymnal_Allies_4_233-Inscrutable_Quantum_Device_210,5036,16.62%,
Single,Glyph_of_Assimilation_226-Inscrutable_Quantum_Device_226,5036,16.61%,
Single,Cabalists_Hymnal_Allies_3_233-Soulletting_Ruby_210,5036,16.60%,
Single,Cabalists_Hymnal_Allies_3_220-Inscrutable_Quantum_Device_226,5036,16.60%,
Single,Cabalists_Hymnal_Allies_2_220-Soulletting_Ruby_226,5034,16.56%,
Single,Cabalists_Hymnal_Allies_3_220-Dreadfire_Vessel_233,5033,16.54%,
Single,Soul_Igniter_226-Cabalists_Hymnal_Allies_2_233,5033,16.54%,
Single,Glyph_of_Assimilation_226-Soulletting_Ruby_226,5032,16.52%,
Single,Glyph_of_Assimilation_226-Cabalists_Hymnal_Allies_3_220,5032,16.51%,
Single,Cabalists_Hymnal_Allies_2_233-Soulletting_Ruby_210,5031,16.49%,
Single,Macabre_Sheet_Music_226-Cabalists_Hymnal_Allies_2_233,5030,16.48%,
Single,Cabalists_Hymnal_Allies_0_233-Empyreal_Ordnance_226,5030,16.47%,
Single,Cabalists_Hymnal_Allies_2_220-Inscrutable_Quantum_Device_226,5029,16.45%,
Single,Dreadfire_Vessel_233-Empyreal_Ordnance_226,5029,16.45%,
Single,Cabalists_Hymnal_Allies_3_233-Inscrutable_Quantum_Device_210,5029,16.44%,
Single,Cabalists_Hymnal_Allies_1_220-Soulletting_Ruby_226,5028,16.44%,
Single,Cabalists_Hymnal_Allies_2_220-Dreadfire_Vessel_233,5027,16.40%,
Single,Glyph_of_Assimilation_226-Empyreal_Ordnance_226,5026,16.38%,
Single,Glyph_of_Assimilation_213-Cabalists_Hymnal_Allies_4_233,5025,16.37%,
Single,Glyph_of_Assimilation_226-Cabalists_Hymnal_Allies_2_220,5025,16.36%,
Single,Soul_Igniter_226-Cabalists_Hymnal_Allies_1_233,5024,16.34%,
Single,Macabre_Sheet_Music_226-Cabalists_Hymnal_Allies_1_233,5023,16.31%,
Single,Cabalists_Hymnal_Allies_1_233-Soulletting_Ruby_210,5022,16.29%,
Single,Cabalists_Hymnal_Allies_4_233-Dreadfire_Vessel_220,5022,16.29%,
Single,Soul_Igniter_226-Inscrutable_Quantum_Device_226,5021,16.27%,
Single,Cabalists_Hymnal_Allies_2_233-Inscrutable_Quantum_Device_210,5021,16.27%,
Single,Cabalists_Hymnal_Allies_0_220-Soulletting_Ruby_226,5021,16.26%,
Single,Soul_Igniter_226-Dreadfire_Vessel_233,5021,16.25%,
Single,Soul_Igniter_226-Glyph_of_Assimilation_226,5020,16.25%,
Single,Cabalists_Hymnal_Allies_1_220-Inscrutable_Quantum_Device_226,5020,16.25%,
Single,Cabalists_Hymnal_Allies_4_220-Empyreal_Ordnance_226,5019,16.23%,
