profile,actor,DPS,increase,
Dungeons,Cabalists_Hymnal_Allies_4_233-Inscrutable_Quantum_Device_226,6027,17.26%,
Dungeons,Cabalists_Hymnal_Allies_4_233-Soulletting_Ruby_226,6023,17.18%,
Dungeons,Cabalists_Hymnal_Allies_3_233-Inscrutable_Quantum_Device_226,6013,16.98%,
Dungeons,Cabalists_Hymnal_Allies_3_233-Soulletting_Ruby_226,6012,16.96%,
Dungeons,Cabalists_Hymnal_Allies_2_233-Inscrutable_Quantum_Device_226,6007,16.87%,
Dungeons,Macabre_Sheet_Music_226-Cabalists_Hymnal_Allies_4_233,6007,16.87%,
Dungeons,Cabalists_Hymnal_Allies_2_233-Soulletting_Ruby_226,6002,16.77%,
Dungeons,Cabalists_Hymnal_Allies_1_233-Inscrutable_Quantum_Device_226,5996,16.65%,
Dungeons,Macabre_Sheet_Music_226-Cabalists_Hymnal_Allies_3_233,5995,16.63%,
Dungeons,Cabalists_Hymnal_Allies_0_233-Inscrutable_Quantum_Device_226,5993,16.60%,
Dungeons,Cabalists_Hymnal_Allies_1_233-Soulletting_Ruby_226,5993,16.60%,
Dungeons,Cabalists_Hymnal_Allies_4_233-Dreadfire_Vessel_233,5991,16.56%,
Dungeons,Cabalists_Hymnal_Allies_0_233-Soulletting_Ruby_226,5985,16.44%,
Dungeons,Cabalists_Hymnal_Allies_3_233-Dreadfire_Vessel_233,5984,16.42%,
Dungeons,Macabre_Sheet_Music_226-Cabalists_Hymnal_Allies_2_233,5983,16.40%,
Dungeons,Glyph_of_Assimilation_226-Cabalists_Hymnal_Allies_4_233,5980,16.34%,
Dungeons,Cabalists_Hymnal_Allies_4_220-Inscrutable_Quantum_Device_226,5978,16.30%,
Dungeons,Macabre_Sheet_Music_226-Cabalists_Hymnal_Allies_1_233,5978,16.30%,
Dungeons,Glyph_of_Assimilation_226-Cabalists_Hymnal_Allies_3_233,5976,16.26%,
Dungeons,Cabalists_Hymnal_Allies_4_233-Inscrutable_Quantum_Device_210,5975,16.25%,
Dungeons,Cabalists_Hymnal_Allies_4_220-Soulletting_Ruby_226,5974,16.23%,
Dungeons,Macabre_Sheet_Music_226-Cabalists_Hymnal_Allies_0_233,5973,16.21%,
Dungeons,Cabalists_Hymnal_Allies_2_233-Dreadfire_Vessel_233,5971,16.17%,
Dungeons,Cabalists_Hymnal_Allies_3_233-Inscrutable_Quantum_Device_210,5971,16.17%,
Dungeons,Cabalists_Hymnal_Allies_1_233-Dreadfire_Vessel_233,5970,16.15%,
Dungeons,Cabalists_Hymnal_Allies_3_220-Soulletting_Ruby_226,5969,16.13%,
Dungeons,Cabalists_Hymnal_Allies_2_220-Inscrutable_Quantum_Device_226,5967,16.09%,
Dungeons,Cabalists_Hymnal_Allies_3_220-Inscrutable_Quantum_Device_226,5967,16.09%,
Dungeons,Cabalists_Hymnal_Allies_3_233-Soulletting_Ruby_210,5965,16.05%,
Dungeons,Cabalists_Hymnal_Allies_2_233-Inscrutable_Quantum_Device_210,5964,16.03%,
