profile,actor,DPS,increase,
Dungeons,Cabalists_Hymnal_Allies_4_233-Inscrutable_Quantum_Device_226,5824,17.99%,
Dungeons,Cabalists_Hymnal_Allies_3_233-Inscrutable_Quantum_Device_226,5819,17.89%,
Dungeons,Cabalists_Hymnal_Allies_2_233-Inscrutable_Quantum_Device_226,5804,17.59%,
Dungeons,Cabalists_Hymnal_Allies_1_233-Inscrutable_Quantum_Device_226,5802,17.54%,
Dungeons,Cabalists_Hymnal_Allies_0_233-Inscrutable_Quantum_Device_226,5796,17.42%,
Dungeons,Macabre_Sheet_Music_226-Cabalists_Hymnal_Allies_4_233,5792,17.34%,
Dungeons,Cabalists_Hymnal_Allies_4_233-Soulletting_Ruby_226,5790,17.30%,
Dungeons,Cabalists_Hymnal_Allies_4_233-Dreadfire_Vessel_233,5781,17.12%,
Dungeons,Macabre_Sheet_Music_226-Cabalists_Hymnal_Allies_2_233,5780,17.10%,
Dungeons,Macabre_Sheet_Music_226-Cabalists_Hymnal_Allies_3_233,5780,17.10%,
Dungeons,Cabalists_Hymnal_Allies_3_233-Soulletting_Ruby_226,5779,17.08%,
Dungeons,Macabre_Sheet_Music_226-Cabalists_Hymnal_Allies_1_233,5776,17.02%,
Dungeons,Cabalists_Hymnal_Allies_2_233-Soulletting_Ruby_226,5775,17.00%,
Dungeons,Cabalists_Hymnal_Allies_3_233-Dreadfire_Vessel_233,5774,16.98%,
Dungeons,Cabalists_Hymnal_Allies_4_233-Inscrutable_Quantum_Device_210,5773,16.96%,
Dungeons,Cabalists_Hymnal_Allies_3_220-Inscrutable_Quantum_Device_226,5772,16.94%,
Dungeons,Cabalists_Hymnal_Allies_4_220-Inscrutable_Quantum_Device_226,5772,16.94%,
Dungeons,Glyph_of_Assimilation_226-Cabalists_Hymnal_Allies_4_233,5772,16.94%,
Dungeons,Cabalists_Hymnal_Allies_0_233-Soulletting_Ruby_226,5767,16.84%,
Dungeons,Glyph_of_Assimilation_226-Cabalists_Hymnal_Allies_3_233,5767,16.84%,
Dungeons,Cabalists_Hymnal_Allies_1_233-Soulletting_Ruby_226,5763,16.75%,
Dungeons,Macabre_Sheet_Music_213-Cabalists_Hymnal_Allies_4_233,5762,16.73%,
Dungeons,Cabalists_Hymnal_Allies_2_233-Dreadfire_Vessel_233,5761,16.71%,
Dungeons,Glyph_of_Assimilation_226-Cabalists_Hymnal_Allies_2_233,5761,16.71%,
Dungeons,Cabalists_Hymnal_Allies_2_233-Inscrutable_Quantum_Device_210,5760,16.69%,
Dungeons,Cabalists_Hymnal_Allies_2_220-Inscrutable_Quantum_Device_226,5759,16.67%,
Dungeons,Cabalists_Hymnal_Allies_3_233-Inscrutable_Quantum_Device_210,5759,16.67%,
Dungeons,Cabalists_Hymnal_Allies_1_220-Inscrutable_Quantum_Device_226,5756,16.61%,
Dungeons,Macabre_Sheet_Music_226-Cabalists_Hymnal_Allies_0_233,5755,16.59%,
Dungeons,Macabre_Sheet_Music_213-Cabalists_Hymnal_Allies_3_233,5754,16.57%,
Dungeons,Cabalists_Hymnal_Allies_1_233-Inscrutable_Quantum_Device_210,5752,16.53%,
Dungeons,Cabalists_Hymnal_Allies_4_233-Empyreal_Ordnance_226,5752,16.53%,
Dungeons,Cabalists_Hymnal_Allies_0_233-Dreadfire_Vessel_233,5751,16.51%,
Dungeons,Cabalists_Hymnal_Allies_1_233-Dreadfire_Vessel_233,5749,16.47%,
Dungeons,Cabalists_Hymnal_Allies_3_233-Empyreal_Ordnance_226,5748,16.45%,
Dungeons,Glyph_of_Assimilation_226-Cabalists_Hymnal_Allies_0_233,5746,16.41%,
Dungeons,Cabalists_Hymnal_Allies_4_233-Soulletting_Ruby_210,5745,16.39%,
Dungeons,Glyph_of_Assimilation_226-Cabalists_Hymnal_Allies_1_233,5745,16.39%,
Dungeons,Macabre_Sheet_Music_213-Cabalists_Hymnal_Allies_2_233,5744,16.37%,
Dungeons,Cabalists_Hymnal_Allies_0_220-Inscrutable_Quantum_Device_226,5743,16.35%,
Dungeons,Cabalists_Hymnal_Allies_0_233-Inscrutable_Quantum_Device_210,5743,16.35%,
