profile,actor,DPS,increase,
Dungeons,Cabalists_Hymnal_Allies_4_233-Inscrutable_Quantum_Device_226,6010,17.52%,
Dungeons,Macabre_Sheet_Music_226-Cabalists_Hymnal_Allies_3_233,6002,17.36%,
Dungeons,Macabre_Sheet_Music_226-Cabalists_Hymnal_Allies_4_233,6002,17.36%,
Dungeons,Cabalists_Hymnal_Allies_3_233-Inscrutable_Quantum_Device_226,6001,17.34%,
Dungeons,Cabalists_Hymnal_Allies_2_233-Inscrutable_Quantum_Device_226,5989,17.11%,
Dungeons,Macabre_Sheet_Music_226-Cabalists_Hymnal_Allies_2_233,5988,17.09%,
Dungeons,Cabalists_Hymnal_Allies_1_233-Inscrutable_Quantum_Device_226,5984,17.01%,
Dungeons,Cabalists_Hymnal_Allies_0_233-Inscrutable_Quantum_Device_226,5983,16.99%,
Dungeons,Cabalists_Hymnal_Allies_4_233-Dreadfire_Vessel_233,5979,16.91%,
Dungeons,Macabre_Sheet_Music_226-Cabalists_Hymnal_Allies_1_233,5976,16.86%,
Dungeons,Macabre_Sheet_Music_226-Cabalists_Hymnal_Allies_0_233,5975,16.84%,
Dungeons,Macabre_Sheet_Music_213-Cabalists_Hymnal_Allies_4_233,5972,16.78%,
Dungeons,Cabalists_Hymnal_Allies_3_233-Soulletting_Ruby_226,5970,16.74%,
Dungeons,Macabre_Sheet_Music_226-Cabalists_Hymnal_Allies_4_220,5970,16.74%,
Dungeons,Cabalists_Hymnal_Allies_4_220-Inscrutable_Quantum_Device_226,5969,16.72%,
Dungeons,Cabalists_Hymnal_Allies_4_233-Soulletting_Ruby_226,5968,16.70%,
Dungeons,Glyph_of_Assimilation_226-Cabalists_Hymnal_Allies_3_233,5966,16.66%,
Dungeons,Glyph_of_Assimilation_226-Cabalists_Hymnal_Allies_4_233,5965,16.64%,
Dungeons,Cabalists_Hymnal_Allies_2_233-Soulletting_Ruby_226,5964,16.62%,
Dungeons,Cabalists_Hymnal_Allies_3_220-Inscrutable_Quantum_Device_226,5964,16.62%,
Dungeons,Cabalists_Hymnal_Allies_3_233-Dreadfire_Vessel_233,5963,16.60%,
Dungeons,Cabalists_Hymnal_Allies_2_233-Dreadfire_Vessel_233,5962,16.58%,
Dungeons,Macabre_Sheet_Music_213-Cabalists_Hymnal_Allies_3_233,5960,16.54%,
Dungeons,Cabalists_Hymnal_Allies_4_233-Inscrutable_Quantum_Device_210,5959,16.52%,
Dungeons,Cabalists_Hymnal_Allies_1_233-Soulletting_Ruby_226,5954,16.43%,
Dungeons,Cabalists_Hymnal_Allies_3_233-Inscrutable_Quantum_Device_210,5952,16.39%,
Dungeons,Macabre_Sheet_Music_226-Cabalists_Hymnal_Allies_3_220,5952,16.39%,
