profile,actor,DPS,increase,
Composite,Unbound_Changeling_Mastery_278-The_First_Sigil_278,16455,21.25%,
Composite,Unbound_Changeling_Mastery_278-Moonlit_Prism_272,16430,21.07%,
Composite,Unbound_Changeling_Mastery_272-The_First_Sigil_278,16376,20.67%,
Composite,Unbound_Changeling_Haste_278-The_First_Sigil_278,16350,20.48%,
Composite,Unbound_Changeling_Mastery_272-Moonlit_Prism_272,16350,20.48%,
Composite,Soulletting_Ruby_278-Unbound_Changeling_Mastery_278,16329,20.33%,
Composite,Unbound_Changeling_Mastery_278-The_First_Sigil_265,16325,20.30%,
Composite,Empyreal_Ordnance_278-Unbound_Changeling_Mastery_278,16298,20.10%,
Composite,The_First_Sigil_278-Scars_of_Fraternal_Strife_285,16297,20.09%,
Composite,Unbound_Changeling_Haste_272-The_First_Sigil_278,16291,20.05%,
Composite,Unbound_Changeling_Haste_278-Moonlit_Prism_272,16283,19.99%,
Composite,Elegy_of_the_Eternals_278-The_First_Sigil_278,16282,19.98%,
Composite,Soulletting_Ruby_272-Unbound_Changeling_Mastery_278,16281,19.97%,
Composite,Unbound_Changeling_Mastery_278-Grim_Eclipse_285,16273,19.91%,
Composite,The_First_Sigil_278-Grim_Eclipse_285,16265,19.85%,
Composite,Empyreal_Ordnance_278-Unbound_Changeling_Haste_278,16260,19.82%,
Composite,Soulletting_Ruby_278-Unbound_Changeling_Mastery_272,16257,19.80%,
Composite,Unbound_Changeling_Mastery_272-The_First_Sigil_265,16254,19.77%,
Composite,Shadowed_Orb_of_Torment_252-Unbound_Changeling_Mastery_278,16244,19.70%,
Composite,Empyreal_Ordnance_272-Unbound_Changeling_Mastery_278,16244,19.70%,
Composite,Soulletting_Ruby_278-Unbound_Changeling_Haste_278,16243,19.69%,
Composite,Empyreal_Ordnance_278-Unbound_Changeling_Mastery_272,16237,19.65%,
Composite,Shadowed_Orb_of_Torment_252-Unbound_Changeling_Haste_278,16232,19.61%,
Composite,Unbound_Changeling_Haste_278-The_First_Sigil_265,16231,19.60%,
Composite,The_First_Sigil_278-Scars_of_Fraternal_Strife_272,16221,19.53%,
Composite,Elegy_of_the_Eternals_278-Moonlit_Prism_272,16220,19.53%,
Composite,Unbound_Changeling_Haste_272-Moonlit_Prism_272,16215,19.49%,
Composite,Inscrutable_Quantum_Device_278-Unbound_Changeling_Mastery_278,16214,19.48%,
Composite,Empyreal_Ordnance_278-Elegy_of_the_Eternals_278,16204,19.41%,
Composite,Soulletting_Ruby_272-Unbound_Changeling_Mastery_272,16203,19.40%,
Composite,Empyreal_Ordnance_278-Unbound_Changeling_Haste_272,16200,19.38%,
Composite,Soulletting_Ruby_272-Unbound_Changeling_Haste_278,16200,19.37%,
Composite,Soulletting_Ruby_278-Elegy_of_the_Eternals_278,16196,19.35%,
Composite,Empyreal_Ordnance_272-Unbound_Changeling_Haste_278,16195,19.34%,
Composite,Unbound_Changeling_Mastery_278-Scars_of_Fraternal_Strife_285,16195,19.34%,
Composite,Unbound_Changeling_Mastery_272-Grim_Eclipse_285,16195,19.34%,
Composite,Soulletting_Ruby_278-Unbound_Changeling_Haste_272,16188,19.29%,
Composite,Shadowed_Orb_of_Torment_252-Unbound_Changeling_Mastery_272,16176,19.20%,
Composite,Elegy_of_the_Eternals_265-The_First_Sigil_278,16173,19.18%,
Composite,Unbound_Changeling_Haste_272-The_First_Sigil_265,16172,19.17%,
Composite,Shadowed_Orb_of_Torment_252-Elegy_of_the_Eternals_278,16172,19.17%,
Composite,Unbound_Changeling_Mastery_278-Elegy_of_the_Eternals_278,16171,19.16%,
Composite,Empyreal_Ordnance_272-Unbound_Changeling_Mastery_272,16170,19.16%,
Composite,The_First_Sigil_265-Scars_of_Fraternal_Strife_285,16169,19.15%,
Composite,Shadowed_Orb_of_Torment_252-Unbound_Changeling_Haste_272,16165,19.12%,
Composite,Elegy_of_the_Eternals_278-The_First_Sigil_265,16161,19.09%,
Composite,Inscrutable_Quantum_Device_272-Unbound_Changeling_Mastery_278,16155,19.05%,
Composite,Unbound_Changeling_Haste_278-Grim_Eclipse_285,16151,19.01%,
Composite,Empyreal_Ordnance_272-Elegy_of_the_Eternals_278,16145,18.97%,
Composite,The_First_Sigil_265-Grim_Eclipse_285,16144,18.96%,
Composite,Soulletting_Ruby_272-Elegy_of_the_Eternals_278,16142,18.95%,
Composite,Soulletting_Ruby_278-Grim_Eclipse_285,16142,18.95%,
Composite,Scars_of_Fraternal_Strife_285-Moonlit_Prism_272,16141,18.94%,
Composite,Empyreal_Ordnance_272-Unbound_Changeling_Haste_272,16139,18.93%,
Composite,Soulletting_Ruby_272-Unbound_Changeling_Haste_272,16127,18.84%,
Composite,Unbound_Changeling_Mastery_272-Scars_of_Fraternal_Strife_285,16123,18.81%,
Composite,Unbound_Changeling_Mastery_278-Scars_of_Fraternal_Strife_272,16123,18.80%,
Composite,Inscrutable_Quantum_Device_278-Unbound_Changeling_Mastery_272,16120,18.79%,
Composite,Elegy_of_the_Eternals_278-Grim_Eclipse_285,16118,18.77%,
Composite,The_First_Sigil_278-Grim_Eclipse_272,16116,18.76%,
Composite,Unbound_Changeling_Mastery_272-Elegy_of_the_Eternals_278,16112,18.72%,
Composite,Unbound_Changeling_Mastery_278-Grim_Eclipse_272,16110,18.71%,
Composite,Empyreal_Ordnance_278-Grim_Eclipse_285,16108,18.70%,
Composite,Elegy_of_the_Eternals_265-Moonlit_Prism_272,16105,18.67%,
Composite,Empyreal_Ordnance_278-Elegy_of_the_Eternals_265,16098,18.63%,
Composite,The_First_Sigil_265-Scars_of_Fraternal_Strife_272,16097,18.62%,
Composite,Unbound_Changeling_Haste_272-Grim_Eclipse_285,16093,18.58%,
Composite,Soulletting_Ruby_272-Grim_Eclipse_285,16091,18.57%,
Composite,Soulletting_Ruby_278-Elegy_of_the_Eternals_265,16083,18.52%,
