profile,actor,DPS,increase,
Single,Soulletting_Ruby_252-Unbound_Changeling_All_252,9649,21.37%,
Single,Forbidden_Necromantic_Tome_259-Soulletting_Ruby_252,9607,20.85%,
Single,Soulletting_Ruby_252-Unbound_Changeling_Mastery_252,9595,20.70%,
Single,Soulletting_Ruby_236-Unbound_Changeling_All_252,9561,20.26%,
Single,Titanic_Ocular_Gland_252-Soulletting_Ruby_252,9547,20.09%,
Single,Cabalists_Hymnal_Allies_4_233-Soulletting_Ruby_252,9541,20.01%,
Single,Soulletting_Ruby_252-Unbound_Changeling_All_236,9537,19.96%,
Single,Forbidden_Necromantic_Tome_246-Soulletting_Ruby_252,9537,19.96%,
Single,Empyreal_Ordnance_252-Unbound_Changeling_All_252,9535,19.94%,
Single,Soulletting_Ruby_252-Unbound_Changeling_Haste_252,9530,19.88%,
Single,Cabalists_Hymnal_Allies_3_233-Soulletting_Ruby_252,9526,19.83%,
Single,Tome_of_Monstrous_Constructions_252-Soulletting_Ruby_252,9523,19.78%,
Single,Forbidden_Necromantic_Tome_259-Soulletting_Ruby_236,9515,19.69%,
Single,Forbidden_Necromantic_Tome_259-Empyreal_Ordnance_252,9515,19.69%,
Single,Cabalists_Hymnal_Allies_2_233-Soulletting_Ruby_252,9511,19.64%,
Single,Forbidden_Necromantic_Tome_259-Unbound_Changeling_All_252,9504,19.55%,
Single,Cabalists_Hymnal_Allies_1_233-Soulletting_Ruby_252,9500,19.50%,
Single,Soulletting_Ruby_236-Unbound_Changeling_Mastery_252,9496,19.46%,
Single,Soulletting_Ruby_252-Unbound_Changeling_Mastery_236,9490,19.38%,
Single,Cabalists_Hymnal_Allies_0_233-Soulletting_Ruby_252,9485,19.31%,
Single,Titanic_Ocular_Gland_239-Soulletting_Ruby_252,9476,19.19%,
Single,Inscrutable_Quantum_Device_252-Unbound_Changeling_All_252,9473,19.15%,
Single,Cabalists_Hymnal_Allies_4_233-Empyreal_Ordnance_252,9469,19.12%,
Single,Empyreal_Ordnance_252-Unbound_Changeling_Mastery_252,9456,18.95%,
Single,Cabalists_Hymnal_Allies_3_233-Empyreal_Ordnance_252,9455,18.94%,
Single,Forbidden_Necromantic_Tome_259-Inscrutable_Quantum_Device_252,9455,18.94%,
Single,Titanic_Ocular_Gland_252-Soulletting_Ruby_236,9452,18.89%,
Single,Cabalists_Hymnal_Allies_4_233-Soulletting_Ruby_236,9449,18.86%,
Single,Empyreal_Ordnance_252-Soulletting_Ruby_252,9448,18.85%,
Single,Forbidden_Necromantic_Tome_246-Empyreal_Ordnance_252,9443,18.78%,
Single,Cabalists_Hymnal_Allies_4_233-Unbound_Changeling_All_252,9442,18.77%,
Single,Forbidden_Necromantic_Tome_246-Soulletting_Ruby_236,9440,18.75%,
Single,Soulletting_Ruby_236-Unbound_Changeling_All_236,9439,18.73%,
Single,Forbidden_Necromantic_Tome_259-Unbound_Changeling_Mastery_252,9438,18.73%,
Single,Empyreal_Ordnance_236-Unbound_Changeling_All_252,9438,18.72%,
Single,Soulletting_Ruby_236-Unbound_Changeling_Haste_252,9437,18.71%,
Single,Cabalists_Hymnal_Allies_2_233-Empyreal_Ordnance_252,9437,18.71%,
Single,Soulletting_Ruby_252-Unbound_Changeling_Haste_236,9437,18.70%,
Single,Tome_of_Monstrous_Constructions_252-Soulletting_Ruby_236,9436,18.69%,
Single,Forbidden_Necromantic_Tome_246-Unbound_Changeling_All_252,9435,18.68%,
Single,Cabalists_Hymnal_Allies_3_233-Soulletting_Ruby_236,9432,18.65%,
Single,Inscrutable_Quantum_Device_252-Unbound_Changeling_Mastery_252,9432,18.64%,
Single,Titanic_Ocular_Gland_252-Unbound_Changeling_All_252,9431,18.63%,
Single,Titanic_Ocular_Gland_252-Empyreal_Ordnance_252,9429,18.60%,
Single,Cabalists_Hymnal_Allies_3_233-Unbound_Changeling_All_252,9427,18.58%,
Single,Tome_of_Monstrous_Constructions_239-Soulletting_Ruby_252,9426,18.57%,
Single,Empyreal_Ordnance_252-Unbound_Changeling_All_236,9424,18.54%,
Single,Cabalists_Hymnal_Allies_1_233-Empyreal_Ordnance_252,9421,18.51%,
Single,Cabalists_Hymnal_Allies_2_233-Soulletting_Ruby_236,9420,18.49%,
Single,Forbidden_Necromantic_Tome_259-Empyreal_Ordnance_236,9419,18.48%,
Single,Empyreal_Ordnance_252-Unbound_Changeling_Haste_252,9416,18.45%,
Single,Soulletting_Ruby_252-Tome_of_Insight_233,9416,18.44%,
Single,Ebonsoul_Vise_252-Soulletting_Ruby_252,9413,18.41%,
Single,Tome_of_Monstrous_Constructions_252-Empyreal_Ordnance_252,9410,18.37%,
Single,Cabalists_Hymnal_Allies_2_233-Unbound_Changeling_All_252,9407,18.34%,
Single,Cabalists_Hymnal_Allies_1_233-Soulletting_Ruby_236,9405,18.30%,
Single,Tome_of_Monstrous_Constructions_252-Unbound_Changeling_All_252,9403,18.28%,
Single,Cabalists_Hymnal_Allies_0_233-Empyreal_Ordnance_252,9402,18.27%,
Single,Forbidden_Necromantic_Tome_259-Titanic_Ocular_Gland_252,9402,18.26%,
Single,Forbidden_Necromantic_Tome_259-Cabalists_Hymnal_Allies_4_233,9401,18.25%,
Single,Cabalists_Hymnal_Allies_4_233-Inscrutable_Quantum_Device_252,9400,18.25%,
Single,Cabalists_Hymnal_Allies_0_233-Soulletting_Ruby_236,9395,18.18%,
Single,Cabalists_Hymnal_Allies_1_233-Unbound_Changeling_All_252,9395,18.18%,
Single,Soulletting_Ruby_236-Unbound_Changeling_Mastery_236,9393,18.16%,
Single,Forbidden_Necromantic_Tome_259-Unbound_Changeling_All_236,9391,18.13%,
Single,Forbidden_Necromantic_Tome_259-Cabalists_Hymnal_Allies_3_233,9389,18.11%,
Single,Titanic_Ocular_Gland_239-Soulletting_Ruby_236,9385,18.06%,
Single,Inscrutable_Quantum_Device_236-Unbound_Changeling_All_252,9385,18.05%,
Single,Forbidden_Necromantic_Tome_246-Inscrutable_Quantum_Device_252,9385,18.05%,
Single,Cabalists_Hymnal_Allies_3_233-Inscrutable_Quantum_Device_252,9384,18.04%,
Single,Forbidden_Necromantic_Tome_259-Unbound_Changeling_Haste_252,9383,18.03%,
Single,Ebonsoul_Vise_252-Unbound_Changeling_All_252,9380,17.98%,
Single,Cabalists_Hymnal_Allies_4_233-Unbound_Changeling_Mastery_252,9379,17.98%,
Single,Cabalists_Hymnal_Allies_0_233-Unbound_Changeling_All_252,9379,17.98%,
Single,Forbidden_Necromantic_Tome_259-Tome_of_Monstrous_Constructions_252,9377,17.95%,
Single,Titanic_Ocular_Gland_252-Unbound_Changeling_Mastery_252,9374,17.91%,
Single,Forbidden_Necromantic_Tome_259-Cabalists_Hymnal_Allies_2_233,9372,17.90%,
Single,Empyreal_Ordnance_252-Soulletting_Ruby_236,9371,17.88%,
Single,Ebonsoul_Vise_252-Empyreal_Ordnance_252,9371,17.88%,
Single,Cabalists_Hymnal_Allies_2_233-Inscrutable_Quantum_Device_252,9370,17.86%,
Single,Forbidden_Necromantic_Tome_259-Inscrutable_Quantum_Device_236,9369,17.85%,
Single,Cabalists_Hymnal_Allies_4_233-Empyreal_Ordnance_236,9368,17.84%,
Single,Titanic_Ocular_Gland_239-Empyreal_Ordnance_252,9366,17.82%,
Single,Forbidden_Necromantic_Tome_246-Unbound_Changeling_Mastery_252,9364,17.79%,
Single,Empyreal_Ordnance_252-Unbound_Changeling_Mastery_236,9363,17.78%,
Single,Soulletting_Ruby_252-Tome_of_Insight_220,9362,17.77%,
Single,Inscrutable_Quantum_Device_252-Unbound_Changeling_All_236,9362,17.77%,
Single,Titanic_Ocular_Gland_239-Unbound_Changeling_All_252,9360,17.74%,
Single,Cabalists_Hymnal_Allies_3_233-Unbound_Changeling_Mastery_252,9360,17.74%,
Single,Empyreal_Ordnance_236-Unbound_Changeling_Mastery_252,9359,17.73%,
Single,Forbidden_Necromantic_Tome_259-Cabalists_Hymnal_Allies_1_233,9358,17.72%,
Single,Tome_of_Monstrous_Constructions_252-Inscrutable_Quantum_Device_252,9358,17.71%,
Single,Titanic_Ocular_Gland_252-Inscrutable_Quantum_Device_252,9352,17.64%,
Single,Cabalists_Hymnal_Allies_1_233-Inscrutable_Quantum_Device_252,9351,17.62%,
Single,Empyreal_Ordnance_236-Soulletting_Ruby_252,9350,17.61%,
Single,Cabalists_Hymnal_Allies_3_233-Empyreal_Ordnance_236,9349,17.60%,
Single,Cabalists_Hymnal_Allies_2_233-Unbound_Changeling_Mastery_252,9348,17.59%,
Single,Forbidden_Necromantic_Tome_259-Ebonsoul_Vise_252,9347,17.58%,
Single,Inscrutable_Quantum_Device_236-Unbound_Changeling_Mastery_252,9347,17.58%,
Single,Titanic_Ocular_Gland_252-Cabalists_Hymnal_Allies_4_233,9347,17.57%,
Single,Forbidden_Necromantic_Tome_246-Empyreal_Ordnance_236,9344,17.53%,
Single,Forbidden_Necromantic_Tome_259-Cabalists_Hymnal_Allies_0_233,9342,17.51%,
Single,Empyreal_Ordnance_252-Inscrutable_Quantum_Device_252,9342,17.51%,
Single,Soulletting_Ruby_236-Unbound_Changeling_Haste_236,9341,17.50%,
Single,Cabalists_Hymnal_Allies_0_233-Inscrutable_Quantum_Device_252,9341,17.50%,
