profile,actor,DPS,increase,
Dungeons,Soulletting_Ruby_278-The_First_Sigil_278,15677,25.73%,
Dungeons,The_First_Sigil_278-Scars_of_Fraternal_Strife_285,15528,24.53%,
Dungeons,Soulletting_Ruby_278-The_First_Sigil_265,15521,24.48%,
Dungeons,Soulletting_Ruby_262-The_First_Sigil_278,15479,24.14%,
Dungeons,The_First_Sigil_278-Scars_of_Fraternal_Strife_272,15449,23.90%,
Dungeons,The_First_Sigil_265-Scars_of_Fraternal_Strife_285,15392,23.44%,
Dungeons,Unbound_Changeling_Haste_278-The_First_Sigil_278,15376,23.31%,
Dungeons,Soulletting_Ruby_262-The_First_Sigil_265,15366,23.23%,
Dungeons,Unbound_Changeling_Mastery_278-The_First_Sigil_278,15360,23.19%,
Dungeons,The_First_Sigil_265-Scars_of_Fraternal_Strife_272,15336,22.99%,
Dungeons,Inscrutable_Quantum_Device_278-The_First_Sigil_278,15335,22.99%,
Dungeons,Empyreal_Ordnance_278-The_First_Sigil_278,15324,22.90%,
Dungeons,Elegy_of_the_Eternals_278-The_First_Sigil_278,15318,22.85%,
Dungeons,Shadowed_Orb_of_Torment_252-The_First_Sigil_278,15311,22.79%,
Dungeons,Unbound_Changeling_Haste_278-The_First_Sigil_265,15246,22.27%,
Dungeons,Unbound_Changeling_Mastery_278-The_First_Sigil_265,15203,21.93%,
Dungeons,Unbound_Changeling_Haste_262-The_First_Sigil_278,15202,21.92%,
Dungeons,Elegy_of_the_Eternals_265-The_First_Sigil_278,15201,21.91%,
Dungeons,Empyreal_Ordnance_278-The_First_Sigil_265,15190,21.82%,
Dungeons,Inscrutable_Quantum_Device_262-The_First_Sigil_278,15184,21.77%,
Dungeons,Unbound_Changeling_Mastery_262-The_First_Sigil_278,15184,21.77%,
Dungeons,Empyreal_Ordnance_262-The_First_Sigil_278,15180,21.74%,
Dungeons,Elegy_of_the_Eternals_278-The_First_Sigil_265,15177,21.72%,
Dungeons,Shadowed_Orb_of_Torment_252-The_First_Sigil_265,15175,21.70%,
Dungeons,Inscrutable_Quantum_Device_278-The_First_Sigil_265,15169,21.65%,
Dungeons,The_First_Sigil_278-Architects_Ingenuity_Core_278,15159,21.57%,
Dungeons,Titanic_Ocular_Gland_252-The_First_Sigil_278,15153,21.53%,
Dungeons,Soulletting_Ruby_278-Unbound_Changeling_Haste_278,15092,21.04%,
Dungeons,Forbidden_Necromantic_Tome_259-The_First_Sigil_278,15086,20.99%,
Dungeons,Elegy_of_the_Eternals_265-The_First_Sigil_265,15085,20.98%,
Dungeons,Unbound_Changeling_Haste_262-The_First_Sigil_265,15075,20.90%,
Dungeons,Soulletting_Ruby_278-Unbound_Changeling_Mastery_278,15063,20.80%,
Dungeons,The_First_Sigil_278-Architects_Ingenuity_Core_265,15057,20.76%,
Dungeons,Titanic_Ocular_Gland_252-The_First_Sigil_265,15056,20.75%,
Dungeons,Inscrutable_Quantum_Device_262-The_First_Sigil_265,15052,20.72%,
Dungeons,Empyreal_Ordnance_262-The_First_Sigil_265,15050,20.70%,
Dungeons,Resonant_Reservoir_278-The_First_Sigil_278,15050,20.70%,
Dungeons,Unbound_Changeling_Mastery_278-Scars_of_Fraternal_Strife_285,15036,20.59%,
Dungeons,Unbound_Changeling_Mastery_262-The_First_Sigil_265,15034,20.57%,
Dungeons,Soulletting_Ruby_278-Elegy_of_the_Eternals_278,15023,20.48%,
Dungeons,The_First_Sigil_265-Architects_Ingenuity_Core_278,15007,20.35%,
Dungeons,Unbound_Changeling_Haste_278-Scars_of_Fraternal_Strife_285,15006,20.35%,
Dungeons,Soulletting_Ruby_262-Unbound_Changeling_Haste_278,14947,19.87%,
Dungeons,Forbidden_Necromantic_Tome_259-The_First_Sigil_265,14940,19.82%,
Dungeons,Unbound_Changeling_Mastery_278-Scars_of_Fraternal_Strife_272,14931,19.74%,
Dungeons,Elegy_of_the_Eternals_278-Scars_of_Fraternal_Strife_285,14925,19.70%,
