profile,actor,DPS,increase,
Single,Unbound_Changeling_Mastery_278-The_First_Sigil_278,15870,21.32%,
Single,Unbound_Changeling_Mastery_278-Moonlit_Prism_272,15833,21.04%,
Single,Unbound_Changeling_Mastery_272-The_First_Sigil_278,15792,20.73%,
Single,Unbound_Changeling_Haste_278-The_First_Sigil_278,15756,20.45%,
Single,Unbound_Changeling_Mastery_272-Moonlit_Prism_272,15755,20.44%,
Single,Unbound_Changeling_Mastery_278-The_First_Sigil_265,15744,20.35%,
Single,Soulletting_Ruby_278-Unbound_Changeling_Mastery_278,15740,20.33%,
Single,Empyreal_Ordnance_278-Unbound_Changeling_Mastery_278,15718,20.15%,
Single,The_First_Sigil_278-Scars_of_Fraternal_Strife_285,15710,20.10%,
Single,Unbound_Changeling_Haste_272-The_First_Sigil_278,15699,20.01%,
Single,Soulletting_Ruby_272-Unbound_Changeling_Mastery_278,15696,19.99%,
Single,Elegy_of_the_Eternals_278-The_First_Sigil_278,15691,19.95%,
Single,Unbound_Changeling_Haste_278-Moonlit_Prism_272,15682,19.88%,
Single,Unbound_Changeling_Mastery_272-The_First_Sigil_265,15675,19.83%,
Single,Shadowed_Orb_of_Torment_252-Unbound_Changeling_Mastery_278,15673,19.81%,
Single,Soulletting_Ruby_278-Unbound_Changeling_Mastery_272,15672,19.81%,
Single,Unbound_Changeling_Mastery_278-Grim_Eclipse_285,15671,19.80%,
Single,Empyreal_Ordnance_278-Unbound_Changeling_Haste_278,15671,19.80%,
Single,Empyreal_Ordnance_272-Unbound_Changeling_Mastery_278,15668,19.77%,
Single,Empyreal_Ordnance_278-Unbound_Changeling_Mastery_272,15661,19.72%,
Single,The_First_Sigil_278-Grim_Eclipse_285,15653,19.66%,
Single,Shadowed_Orb_of_Torment_252-Unbound_Changeling_Haste_278,15649,19.63%,
Single,Soulletting_Ruby_278-Unbound_Changeling_Haste_278,15644,19.59%,
Single,Unbound_Changeling_Haste_278-The_First_Sigil_265,15640,19.56%,
Single,Inscrutable_Quantum_Device_278-Unbound_Changeling_Mastery_278,15637,19.54%,
Single,The_First_Sigil_278-Scars_of_Fraternal_Strife_272,15636,19.53%,
Single,Empyreal_Ordnance_278-Elegy_of_the_Eternals_278,15621,19.42%,
Single,Elegy_of_the_Eternals_278-Moonlit_Prism_272,15621,19.41%,
Single,Soulletting_Ruby_272-Unbound_Changeling_Mastery_272,15619,19.40%,
Single,Empyreal_Ordnance_278-Unbound_Changeling_Haste_272,15615,19.37%,
Single,Unbound_Changeling_Haste_272-Moonlit_Prism_272,15614,19.36%,
Single,Unbound_Changeling_Mastery_278-Scars_of_Fraternal_Strife_285,15613,19.35%,
Single,Empyreal_Ordnance_272-Unbound_Changeling_Haste_278,15610,19.33%,
Single,Shadowed_Orb_of_Torment_252-Unbound_Changeling_Mastery_272,15606,19.30%,
Single,Soulletting_Ruby_272-Unbound_Changeling_Haste_278,15606,19.30%,
Single,Soulletting_Ruby_278-Elegy_of_the_Eternals_278,15606,19.30%,
Single,Empyreal_Ordnance_272-Unbound_Changeling_Mastery_272,15596,19.22%,
Single,Unbound_Changeling_Mastery_272-Grim_Eclipse_285,15594,19.21%,
Single,Soulletting_Ruby_278-Unbound_Changeling_Haste_272,15594,19.21%,
Single,Shadowed_Orb_of_Torment_252-Elegy_of_the_Eternals_278,15592,19.20%,
Single,Unbound_Changeling_Mastery_278-Elegy_of_the_Eternals_278,15588,19.16%,
Single,Elegy_of_the_Eternals_265-The_First_Sigil_278,15587,19.15%,
Single,The_First_Sigil_265-Scars_of_Fraternal_Strife_285,15587,19.15%,
Single,Shadowed_Orb_of_Torment_252-Unbound_Changeling_Haste_272,15584,19.13%,
Single,Unbound_Changeling_Haste_272-The_First_Sigil_265,15584,19.13%,
Single,Inscrutable_Quantum_Device_272-Unbound_Changeling_Mastery_278,15579,19.09%,
Single,Elegy_of_the_Eternals_278-The_First_Sigil_265,15574,19.06%,
Single,Empyreal_Ordnance_272-Elegy_of_the_Eternals_278,15563,18.97%,
Single,Empyreal_Ordnance_272-Unbound_Changeling_Haste_272,15556,18.92%,
Single,Soulletting_Ruby_272-Elegy_of_the_Eternals_278,15552,18.89%,
Single,Inscrutable_Quantum_Device_278-Unbound_Changeling_Mastery_272,15550,18.87%,
Single,Scars_of_Fraternal_Strife_285-Moonlit_Prism_272,15548,18.86%,
Single,Unbound_Changeling_Mastery_272-Scars_of_Fraternal_Strife_285,15545,18.84%,
Single,Unbound_Changeling_Mastery_278-Scars_of_Fraternal_Strife_272,15543,18.82%,
Single,Unbound_Changeling_Haste_278-Grim_Eclipse_285,15540,18.80%,
Single,The_First_Sigil_265-Grim_Eclipse_285,15536,18.76%,
Single,Soulletting_Ruby_272-Unbound_Changeling_Haste_272,15534,18.75%,
Single,Unbound_Changeling_Mastery_272-Elegy_of_the_Eternals_278,15528,18.71%,
Single,Soulletting_Ruby_278-Grim_Eclipse_285,15528,18.70%,
Single,Empyreal_Ordnance_278-Elegy_of_the_Eternals_265,15519,18.64%,
Single,The_First_Sigil_265-Scars_of_Fraternal_Strife_272,15517,18.62%,
Single,Unbound_Changeling_Mastery_278-Grim_Eclipse_272,15515,18.60%,
Single,The_First_Sigil_278-Grim_Eclipse_272,15511,18.58%,
Single,Elegy_of_the_Eternals_265-Moonlit_Prism_272,15509,18.56%,
Single,Elegy_of_the_Eternals_278-Grim_Eclipse_285,15507,18.54%,
