profile,actor,DPS,increase,
Single,Empyreal_Ordnance_278-The_First_Sigil_278,14312,22.60%,
Single,Shadowed_Orb_of_Torment_252-The_First_Sigil_278,14305,22.54%,
Single,Soulletting_Ruby_278-The_First_Sigil_278,14274,22.27%,
Single,Unbound_Changeling_Mastery_278-The_First_Sigil_278,14268,22.22%,
Single,The_First_Sigil_278-Scars_of_Fraternal_Strife_285,14227,21.87%,
Single,Shadowed_Orb_of_Torment_252-The_First_Sigil_265,14195,21.59%,
Single,Empyreal_Ordnance_278-The_First_Sigil_265,14193,21.58%,
Single,Soulletting_Ruby_278-The_First_Sigil_265,14162,21.30%,
Single,Empyreal_Ordnance_262-The_First_Sigil_278,14157,21.27%,
Single,The_First_Sigil_278-Scars_of_Fraternal_Strife_272,14155,21.25%,
Single,Unbound_Changeling_Mastery_278-The_First_Sigil_265,14144,21.15%,
Single,Inscrutable_Quantum_Device_278-The_First_Sigil_278,14135,21.08%,
Single,Soulletting_Ruby_278-Unbound_Changeling_Mastery_278,14134,21.07%,
Single,Unbound_Changeling_Mastery_278-Scars_of_Fraternal_Strife_285,14134,21.07%,
Single,Soulletting_Ruby_262-The_First_Sigil_278,14133,21.06%,
Single,The_First_Sigil_265-Scars_of_Fraternal_Strife_285,14116,20.91%,
Single,Unbound_Changeling_Haste_278-The_First_Sigil_278,14109,20.86%,
Single,Unbound_Changeling_Mastery_262-The_First_Sigil_278,14093,20.71%,
Single,Empyreal_Ordnance_278-Unbound_Changeling_Mastery_278,14089,20.68%,
Single,Shadowed_Orb_of_Torment_252-Unbound_Changeling_Mastery_278,14075,20.56%,
Single,Elegy_of_the_Eternals_278-The_First_Sigil_278,14069,20.51%,
Single,Unbound_Changeling_Mastery_278-Scars_of_Fraternal_Strife_272,14064,20.47%,
Single,Empyreal_Ordnance_262-The_First_Sigil_265,14047,20.32%,
Single,The_First_Sigil_265-Scars_of_Fraternal_Strife_272,14038,20.24%,
Single,Soulletting_Ruby_262-The_First_Sigil_265,14027,20.15%,
Single,Inscrutable_Quantum_Device_278-The_First_Sigil_265,14021,20.10%,
Single,Soulletting_Ruby_262-Unbound_Changeling_Mastery_278,14009,20.00%,
Single,Unbound_Changeling_Haste_278-The_First_Sigil_265,14006,19.97%,
Single,Resonant_Reservoir_278-The_First_Sigil_278,14001,19.93%,
Single,Shadowed_Orb_of_Torment_252-Unbound_Changeling_Haste_278,14001,19.93%,
Single,The_First_Sigil_278-Architects_Ingenuity_Core_278,14000,19.92%,
Single,Inscrutable_Quantum_Device_262-The_First_Sigil_278,13996,19.88%,
Single,Inscrutable_Quantum_Device_278-Unbound_Changeling_Mastery_278,13995,19.88%,
Single,Soulletting_Ruby_278-Unbound_Changeling_Haste_278,13993,19.86%,
Single,Unbound_Changeling_Haste_278-Scars_of_Fraternal_Strife_285,13988,19.82%,
Single,Empyreal_Ordnance_278-Unbound_Changeling_Haste_278,13983,19.78%,
Single,Elegy_of_the_Eternals_265-The_First_Sigil_278,13977,19.73%,
Single,Unbound_Changeling_Mastery_262-The_First_Sigil_265,13975,19.71%,
Single,Unbound_Changeling_Mastery_278-Elegy_of_the_Eternals_278,13969,19.66%,
Single,Unbound_Changeling_Haste_262-The_First_Sigil_278,13967,19.64%,
Single,Soulletting_Ruby_278-Unbound_Changeling_Mastery_262,13967,19.64%,
Single,Unbound_Changeling_Mastery_262-Scars_of_Fraternal_Strife_285,13965,19.62%,
Single,Elegy_of_the_Eternals_278-The_First_Sigil_265,13964,19.61%,
Single,Shadowed_Orb_of_Torment_252-Elegy_of_the_Eternals_278,13959,19.57%,
Single,Empyreal_Ordnance_262-Unbound_Changeling_Mastery_278,13957,19.56%,
Single,Titanic_Ocular_Gland_252-The_First_Sigil_278,13945,19.45%,
Single,Soulletting_Ruby_278-Elegy_of_the_Eternals_278,13938,19.39%,
Single,Empyreal_Ordnance_278-Elegy_of_the_Eternals_278,13930,19.32%,
Single,Empyreal_Ordnance_278-Unbound_Changeling_Mastery_262,13927,19.30%,
Single,Elegy_of_the_Eternals_278-Scars_of_Fraternal_Strife_285,13918,19.22%,
Single,Shadowed_Orb_of_Torment_252-Unbound_Changeling_Mastery_262,13916,19.20%,
Single,Unbound_Changeling_Haste_278-Scars_of_Fraternal_Strife_272,13914,19.19%,
Single,Resonant_Reservoir_278-Scars_of_Fraternal_Strife_285,13903,19.09%,
Single,Resonant_Reservoir_278-The_First_Sigil_265,13893,19.00%,
Single,Forbidden_Necromantic_Tome_259-The_First_Sigil_278,13891,18.99%,
Single,Empyreal_Ordnance_278-Soulletting_Ruby_278,13889,18.97%,
Single,Unbound_Changeling_Mastery_262-Scars_of_Fraternal_Strife_272,13886,18.95%,
Single,Inscrutable_Quantum_Device_262-The_First_Sigil_265,13886,18.95%,
Single,The_First_Sigil_265-Architects_Ingenuity_Core_278,13884,18.93%,
Single,Unbound_Changeling_Mastery_278-Elegy_of_the_Eternals_265,13877,18.87%,
