profile,actor,DPS,increase,
Composite,Cabalists_Hymnal_Allies_4_233-Inscrutable_Quantum_Device_226,5662,17.75%,
Composite,Cabalists_Hymnal_Allies_4_233-Soulletting_Ruby_226,5655,17.60%,
Composite,Cabalists_Hymnal_Allies_3_233-Inscrutable_Quantum_Device_226,5655,17.60%,
Composite,Cabalists_Hymnal_Allies_3_233-Soulletting_Ruby_226,5648,17.45%,
Composite,Cabalists_Hymnal_Allies_2_233-Inscrutable_Quantum_Device_226,5646,17.42%,
Composite,Cabalists_Hymnal_Allies_2_233-Soulletting_Ruby_226,5639,17.28%,
Composite,Cabalists_Hymnal_Allies_1_233-Inscrutable_Quantum_Device_226,5638,17.24%,
Composite,Cabalists_Hymnal_Allies_4_233-Dreadfire_Vessel_233,5637,17.23%,
Composite,Cabalists_Hymnal_Allies_4_233-Empyreal_Ordnance_226,5636,17.22%,
Composite,Glyph_of_Assimilation_226-Cabalists_Hymnal_Allies_4_233,5633,17.15%,
Composite,Cabalists_Hymnal_Allies_1_233-Soulletting_Ruby_226,5632,17.13%,
Composite,Cabalists_Hymnal_Allies_0_233-Inscrutable_Quantum_Device_226,5629,17.08%,
Composite,Macabre_Sheet_Music_226-Cabalists_Hymnal_Allies_4_233,5629,17.06%,
Composite,Cabalists_Hymnal_Allies_3_233-Dreadfire_Vessel_233,5629,17.06%,
Composite,Cabalists_Hymnal_Allies_3_233-Empyreal_Ordnance_226,5628,17.05%,
Composite,Glyph_of_Assimilation_226-Cabalists_Hymnal_Allies_3_233,5626,17.01%,
Composite,Cabalists_Hymnal_Allies_0_233-Soulletting_Ruby_226,5624,16.97%,
Composite,Cabalists_Hymnal_Allies_2_233-Dreadfire_Vessel_233,5621,16.90%,
Composite,Macabre_Sheet_Music_226-Cabalists_Hymnal_Allies_3_233,5620,16.87%,
Composite,Cabalists_Hymnal_Allies_2_233-Empyreal_Ordnance_226,5619,16.86%,
Composite,Cabalists_Hymnal_Allies_4_220-Inscrutable_Quantum_Device_226,5619,16.85%,
Composite,Glyph_of_Assimilation_226-Cabalists_Hymnal_Allies_2_233,5618,16.84%,
Composite,Cabalists_Hymnal_Allies_4_233-Inscrutable_Quantum_Device_210,5616,16.80%,
Composite,Soul_Igniter_226-Cabalists_Hymnal_Allies_4_233,5614,16.76%,
Composite,Macabre_Sheet_Music_226-Cabalists_Hymnal_Allies_2_233,5613,16.73%,
Composite,Cabalists_Hymnal_Allies_1_233-Dreadfire_Vessel_233,5612,16.72%,
Composite,Cabalists_Hymnal_Allies_4_220-Soulletting_Ruby_226,5612,16.71%,
Composite,Cabalists_Hymnal_Allies_3_220-Inscrutable_Quantum_Device_226,5611,16.68%,
Composite,Cabalists_Hymnal_Allies_1_233-Empyreal_Ordnance_226,5610,16.68%,
Composite,Glyph_of_Assimilation_226-Cabalists_Hymnal_Allies_1_233,5610,16.68%,
Composite,Cabalists_Hymnal_Allies_3_233-Inscrutable_Quantum_Device_210,5608,16.63%,
Composite,Soul_Igniter_226-Cabalists_Hymnal_Allies_3_233,5608,16.62%,
Composite,Cabalists_Hymnal_Allies_4_233-Soulletting_Ruby_210,5606,16.60%,
Composite,Cabalists_Hymnal_Allies_0_233-Dreadfire_Vessel_233,5605,16.58%,
Composite,Dreadfire_Vessel_233-Inscrutable_Quantum_Device_226,5605,16.56%,
Composite,Cabalists_Hymnal_Allies_3_220-Soulletting_Ruby_226,5604,16.55%,
Composite,Macabre_Sheet_Music_226-Cabalists_Hymnal_Allies_1_233,5604,16.55%,
Composite,Dreadfire_Vessel_233-Soulletting_Ruby_226,5603,16.53%,
Composite,Cabalists_Hymnal_Allies_2_220-Inscrutable_Quantum_Device_226,5603,16.53%,
Composite,Cabalists_Hymnal_Allies_0_233-Empyreal_Ordnance_226,5603,16.52%,
Composite,Glyph_of_Assimilation_226-Cabalists_Hymnal_Allies_0_233,5602,16.50%,
Composite,Cabalists_Hymnal_Allies_3_233-Soulletting_Ruby_210,5601,16.49%,
Composite,Soul_Igniter_226-Cabalists_Hymnal_Allies_2_233,5600,16.47%,
Composite,Cabalists_Hymnal_Allies_2_233-Inscrutable_Quantum_Device_210,5600,16.46%,
