profile,actor,DPS,increase,
Composite,Cabalists_Hymnal_Allies_4_233-Inscrutable_Quantum_Device_226,5712,17.99%,
Composite,Cabalists_Hymnal_Allies_4_233-Dreadfire_Vessel_233,5707,17.89%,
Composite,Cabalists_Hymnal_Allies_3_233-Inscrutable_Quantum_Device_226,5703,17.81%,
Composite,Cabalists_Hymnal_Allies_3_233-Dreadfire_Vessel_233,5698,17.71%,
Composite,Cabalists_Hymnal_Allies_2_233-Inscrutable_Quantum_Device_226,5695,17.63%,
Composite,Glyph_of_Assimilation_226-Cabalists_Hymnal_Allies_4_233,5692,17.58%,
Composite,Cabalists_Hymnal_Allies_2_233-Dreadfire_Vessel_233,5690,17.54%,
Composite,Cabalists_Hymnal_Allies_1_233-Inscrutable_Quantum_Device_226,5687,17.47%,
Composite,Cabalists_Hymnal_Allies_4_233-Empyreal_Ordnance_226,5686,17.45%,
Composite,Glyph_of_Assimilation_226-Cabalists_Hymnal_Allies_3_233,5685,17.43%,
Composite,Cabalists_Hymnal_Allies_1_233-Dreadfire_Vessel_233,5683,17.38%,
Composite,Cabalists_Hymnal_Allies_0_233-Inscrutable_Quantum_Device_226,5680,17.33%,
Composite,Cabalists_Hymnal_Allies_3_233-Empyreal_Ordnance_226,5679,17.30%,
Composite,Glyph_of_Assimilation_226-Cabalists_Hymnal_Allies_2_233,5677,17.27%,
Composite,Cabalists_Hymnal_Allies_4_233-Soulletting_Ruby_226,5676,17.24%,
Composite,Cabalists_Hymnal_Allies_0_233-Dreadfire_Vessel_233,5675,17.23%,
Composite,Cabalists_Hymnal_Allies_2_233-Empyreal_Ordnance_226,5672,17.15%,
Composite,Glyph_of_Assimilation_226-Cabalists_Hymnal_Allies_1_233,5669,17.11%,
Composite,Macabre_Sheet_Music_226-Cabalists_Hymnal_Allies_4_233,5669,17.11%,
Composite,Cabalists_Hymnal_Allies_4_220-Inscrutable_Quantum_Device_226,5668,17.08%,
Composite,Cabalists_Hymnal_Allies_3_233-Soulletting_Ruby_226,5668,17.08%,
Composite,Cabalists_Hymnal_Allies_4_233-Inscrutable_Quantum_Device_210,5663,16.99%,
Composite,Cabalists_Hymnal_Allies_4_220-Dreadfire_Vessel_233,5663,16.98%,
Composite,Cabalists_Hymnal_Allies_1_233-Empyreal_Ordnance_226,5663,16.97%,
Composite,Macabre_Sheet_Music_226-Cabalists_Hymnal_Allies_3_233,5662,16.95%,
Composite,Glyph_of_Assimilation_226-Cabalists_Hymnal_Allies_0_233,5661,16.94%,
Composite,Cabalists_Hymnal_Allies_2_233-Soulletting_Ruby_226,5661,16.94%,
Composite,Dreadfire_Vessel_233-Inscrutable_Quantum_Device_226,5661,16.93%,
Composite,Cabalists_Hymnal_Allies_3_220-Inscrutable_Quantum_Device_226,5659,16.90%,
Composite,Dreadfire_Vessel_233-Empyreal_Ordnance_226,5657,16.86%,
Composite,Cabalists_Hymnal_Allies_3_220-Dreadfire_Vessel_233,5657,16.85%,
Composite,Cabalists_Hymnal_Allies_0_233-Empyreal_Ordnance_226,5655,16.81%,
Composite,Cabalists_Hymnal_Allies_3_233-Inscrutable_Quantum_Device_210,5655,16.81%,
Composite,Macabre_Sheet_Music_226-Cabalists_Hymnal_Allies_2_233,5654,16.79%,
Composite,Cabalists_Hymnal_Allies_2_220-Inscrutable_Quantum_Device_226,5654,16.78%,
Composite,Cabalists_Hymnal_Allies_1_233-Soulletting_Ruby_226,5653,16.77%,
Composite,Glyph_of_Assimilation_226-Cabalists_Hymnal_Allies_4_220,5651,16.72%,
Composite,Glyph_of_Assimilation_226-Inscrutable_Quantum_Device_226,5649,16.68%,
Composite,Cabalists_Hymnal_Allies_2_220-Dreadfire_Vessel_233,5648,16.67%,
Composite,Soul_Igniter_226-Inscrutable_Quantum_Device_226,5647,16.65%,
Composite,Cabalists_Hymnal_Allies_2_233-Inscrutable_Quantum_Device_210,5647,16.65%,
Composite,Macabre_Sheet_Music_226-Cabalists_Hymnal_Allies_1_233,5646,16.62%,
Composite,Cabalists_Hymnal_Allies_1_220-Inscrutable_Quantum_Device_226,5646,16.62%,
Composite,Glyph_of_Assimilation_226-Dreadfire_Vessel_233,5646,16.62%,
Composite,Cabalists_Hymnal_Allies_0_233-Soulletting_Ruby_226,5646,16.62%,
Composite,Soul_Igniter_226-Cabalists_Hymnal_Allies_4_233,5645,16.60%,
Composite,Glyph_of_Assimilation_226-Cabalists_Hymnal_Allies_3_220,5643,16.57%,
Composite,Cabalists_Hymnal_Allies_4_220-Empyreal_Ordnance_226,5643,16.57%,
Composite,Cabalists_Hymnal_Allies_1_220-Dreadfire_Vessel_233,5642,16.55%,
Composite,Cabalists_Hymnal_Allies_4_233-Dreadfire_Vessel_220,5640,16.50%,
Composite,Glyph_of_Assimilation_226-Empyreal_Ordnance_226,5640,16.50%,
Composite,Cabalists_Hymnal_Allies_1_233-Inscrutable_Quantum_Device_210,5640,16.50%,
Composite,Macabre_Sheet_Music_226-Cabalists_Hymnal_Allies_0_233,5638,16.47%,
Composite,Cabalists_Hymnal_Allies_0_220-Inscrutable_Quantum_Device_226,5638,16.46%,
Composite,Soul_Igniter_226-Cabalists_Hymnal_Allies_3_233,5638,16.45%,
Composite,Empyreal_Ordnance_226-Inscrutable_Quantum_Device_226,5637,16.44%,
Composite,Macabre_Sheet_Music_213-Cabalists_Hymnal_Allies_4_233,5636,16.43%,
Composite,Glyph_of_Assimilation_226-Cabalists_Hymnal_Allies_2_220,5636,16.41%,
Composite,Cabalists_Hymnal_Allies_3_220-Empyreal_Ordnance_226,5635,16.41%,
Composite,Cabalists_Hymnal_Allies_0_220-Dreadfire_Vessel_233,5635,16.39%,
Composite,Cabalists_Hymnal_Allies_4_233-Empyreal_Ordnance_210,5635,16.39%,
Composite,Dreadfire_Vessel_233-Soulletting_Ruby_226,5634,16.38%,
Composite,Glyph_of_Assimilation_213-Cabalists_Hymnal_Allies_4_233,5634,16.38%,
Composite,Cabalists_Hymnal_Allies_3_233-Dreadfire_Vessel_220,5633,16.35%,
Composite,Cabalists_Hymnal_Allies_4_220-Soulletting_Ruby_226,5633,16.35%,
Composite,Cabalists_Hymnal_Allies_0_233-Inscrutable_Quantum_Device_210,5631,16.32%,
Composite,Cabalists_Hymnal_Allies_4_233-Soulletting_Ruby_210,5630,16.29%,
Composite,Soul_Igniter_226-Cabalists_Hymnal_Allies_2_233,5630,16.29%,
Composite,Macabre_Sheet_Music_213-Cabalists_Hymnal_Allies_3_233,5629,16.28%,
Composite,Glyph_of_Assimilation_226-Cabalists_Hymnal_Allies_1_220,5629,16.28%,
Composite,Cabalists_Hymnal_Allies_2_220-Empyreal_Ordnance_226,5628,16.26%,
Composite,Macabre_Sheet_Music_226-Cabalists_Hymnal_Allies_4_220,5627,16.23%,
Composite,Cabalists_Hymnal_Allies_3_233-Empyreal_Ordnance_210,5627,16.22%,
Composite,Soul_Igniter_226-Dreadfire_Vessel_233,5626,16.22%,
Composite,Empyreal_Ordnance_226-Soulletting_Ruby_226,5626,16.22%,
Composite,Cabalists_Hymnal_Allies_3_220-Soulletting_Ruby_226,5626,16.22%,
Composite,Glyph_of_Assimilation_213-Cabalists_Hymnal_Allies_3_233,5626,16.21%,
Composite,Cabalists_Hymnal_Allies_2_233-Dreadfire_Vessel_220,5625,16.19%,
Composite,Soul_Igniter_226-Cabalists_Hymnal_Allies_1_233,5623,16.15%,
Composite,Cabalists_Hymnal_Allies_3_233-Soulletting_Ruby_210,5622,16.13%,
Composite,Macabre_Sheet_Music_213-Cabalists_Hymnal_Allies_2_233,5621,16.11%,
Composite,Glyph_of_Assimilation_226-Cabalists_Hymnal_Allies_0_220,5621,16.11%,
Composite,Macabre_Sheet_Music_226-Dreadfire_Vessel_233,5621,16.10%,
Composite,Glyph_of_Assimilation_226-Soulletting_Ruby_226,5620,16.09%,
Composite,Macabre_Sheet_Music_226-Cabalists_Hymnal_Allies_3_220,5620,16.09%,
Composite,Cabalists_Hymnal_Allies_4_220-Inscrutable_Quantum_Device_210,5620,16.08%,
Composite,Glyph_of_Assimilation_213-Cabalists_Hymnal_Allies_2_233,5619,16.08%,
Composite,Cabalists_Hymnal_Allies_2_220-Soulletting_Ruby_226,5619,16.07%,
Composite,Cabalists_Hymnal_Allies_1_220-Empyreal_Ordnance_226,5619,16.06%,
Composite,Macabre_Sheet_Music_226-Inscrutable_Quantum_Device_226,5618,16.06%,
Composite,Cabalists_Hymnal_Allies_1_233-Dreadfire_Vessel_220,5618,16.05%,
Composite,Soul_Igniter_226-Glyph_of_Assimilation_226,5618,16.05%,
Composite,Cabalists_Hymnal_Allies_2_233-Empyreal_Ordnance_210,5617,16.03%,
Composite,Glyph_of_Assimilation_226-Macabre_Sheet_Music_226,5616,16.00%,
Composite,Cabalists_Hymnal_Allies_2_233-Soulletting_Ruby_210,5614,15.97%,
Composite,Dreadfire_Vessel_233-Inscrutable_Quantum_Device_210,5614,15.97%,
Composite,Soul_Igniter_226-Cabalists_Hymnal_Allies_0_233,5614,15.97%,
Composite,Cabalists_Hymnal_Allies_0_220-Empyreal_Ordnance_226,5613,15.95%,
Composite,Cabalists_Hymnal_Allies_1_220-Soulletting_Ruby_226,5613,15.94%,
Composite,Macabre_Sheet_Music_213-Cabalists_Hymnal_Allies_1_233,5613,15.93%,
Composite,Macabre_Sheet_Music_226-Cabalists_Hymnal_Allies_2_220,5612,15.93%,
Composite,Glyph_of_Assimilation_213-Cabalists_Hymnal_Allies_1_233,5612,15.92%,
Composite,Cabalists_Hymnal_Allies_3_220-Inscrutable_Quantum_Device_210,5612,15.92%,
Composite,Macabre_Sheet_Music_226-Empyreal_Ordnance_226,5611,15.90%,
Composite,Soul_Igniter_226-Soulletting_Ruby_226,5611,15.90%,
Composite,Cabalists_Hymnal_Allies_1_233-Empyreal_Ordnance_210,5610,15.88%,
Composite,Inscrutable_Quantum_Device_226-Soulletting_Ruby_226,5610,15.87%,
Composite,Cabalists_Hymnal_Allies_0_233-Dreadfire_Vessel_220,5609,15.87%,
Composite,Soul_Igniter_226-Empyreal_Ordnance_226,5608,15.85%,
Composite,Cabalists_Hymnal_Allies_1_233-Soulletting_Ruby_210,5608,15.85%,
Composite,Dreadfire_Vessel_233-Empyreal_Ordnance_210,5608,15.83%,
Composite,Cabalists_Hymnal_Allies_0_220-Soulletting_Ruby_226,5605,15.77%,
Composite,Macabre_Sheet_Music_226-Cabalists_Hymnal_Allies_1_220,5605,15.77%,
Composite,Macabre_Sheet_Music_213-Cabalists_Hymnal_Allies_0_233,5604,15.77%,
Composite,Cabalists_Hymnal_Allies_2_220-Inscrutable_Quantum_Device_210,5604,15.76%,
Composite,Dreadfire_Vessel_220-Inscrutable_Quantum_Device_226,5604,15.75%,
Composite,Cabalists_Hymnal_Allies_0_233-Empyreal_Ordnance_210,5603,15.73%,
Composite,Soul_Igniter_226-Cabalists_Hymnal_Allies_4_220,5602,15.72%,
Composite,Glyph_of_Assimilation_213-Cabalists_Hymnal_Allies_0_233,5602,15.72%,
Composite,Glyph_of_Assimilation_226-Inscrutable_Quantum_Device_210,5600,15.67%,
Composite,Cabalists_Hymnal_Allies_0_233-Soulletting_Ruby_210,5600,15.67%,
Composite,Glyph_of_Assimilation_213-Inscrutable_Quantum_Device_226,5598,15.63%,
Composite,Soul_Igniter_226-Inscrutable_Quantum_Device_210,5598,15.62%,
Composite,Cabalists_Hymnal_Allies_4_220-Dreadfire_Vessel_220,5597,15.62%,
Composite,Cabalists_Hymnal_Allies_1_220-Inscrutable_Quantum_Device_210,5597,15.62%,
Composite,Macabre_Sheet_Music_226-Cabalists_Hymnal_Allies_0_220,5597,15.61%,
Composite,Soul_Igniter_213-Inscrutable_Quantum_Device_226,5596,15.59%,
Composite,Dreadfire_Vessel_220-Empyreal_Ordnance_226,5595,15.58%,
Composite,Soul_Igniter_226-Cabalists_Hymnal_Allies_3_220,5595,15.58%,
Composite,Empyreal_Ordnance_226-Inscrutable_Quantum_Device_210,5594,15.55%,
Composite,Soul_Igniter_213-Cabalists_Hymnal_Allies_4_233,5594,15.54%,
Composite,Glyph_of_Assimilation_213-Cabalists_Hymnal_Allies_4_220,5592,15.51%,
Composite,Macabre_Sheet_Music_213-Cabalists_Hymnal_Allies_4_220,5592,15.51%,
Composite,Soul_Igniter_226-Macabre_Sheet_Music_226,5592,15.51%,
Composite,Glyph_of_Assimilation_226-Empyreal_Ordnance_210,5592,15.51%,
Composite,Cabalists_Hymnal_Allies_3_220-Dreadfire_Vessel_220,5591,15.50%,
Composite,Glyph_of_Assimilation_226-Dreadfire_Vessel_220,5591,15.49%,
Composite,Dreadfire_Vessel_233-Soulletting_Ruby_210,5590,15.48%,
Composite,Cabalists_Hymnal_Allies_4_220-Empyreal_Ordnance_210,5590,15.48%,
Composite,Cabalists_Hymnal_Allies_0_220-Inscrutable_Quantum_Device_210,5589,15.46%,
Composite,Glyph_of_Assimilation_213-Dreadfire_Vessel_233,5589,15.45%,
Composite,Macabre_Sheet_Music_213-Dreadfire_Vessel_233,5589,15.44%,
Composite,Glyph_of_Assimilation_213-Empyreal_Ordnance_226,5589,15.44%,
Composite,Soul_Igniter_226-Cabalists_Hymnal_Allies_2_220,5588,15.43%,
Composite,Cabalists_Hymnal_Allies_4_220-Soulletting_Ruby_210,5587,15.41%,
Composite,Soul_Igniter_213-Cabalists_Hymnal_Allies_3_233,5586,15.39%,
Composite,Macabre_Sheet_Music_213-Cabalists_Hymnal_Allies_3_220,5586,15.39%,
Composite,Empyreal_Ordnance_210-Inscrutable_Quantum_Device_226,5586,15.39%,
Composite,Macabre_Sheet_Music_213-Inscrutable_Quantum_Device_226,5585,15.37%,
Composite,Glyph_of_Assimilation_213-Cabalists_Hymnal_Allies_3_220,5584,15.35%,
Composite,Cabalists_Hymnal_Allies_2_220-Dreadfire_Vessel_220,5584,15.33%,
Composite,Glyph_of_Assimilation_226-Macabre_Sheet_Music_213,5583,15.33%,
Composite,Empyreal_Ordnance_226-Soulletting_Ruby_210,5583,15.33%,
Composite,Cabalists_Hymnal_Allies_3_220-Empyreal_Ordnance_210,5582,15.31%,
Composite,Soul_Igniter_226-Cabalists_Hymnal_Allies_1_220,5581,15.28%,
Composite,Macabre_Sheet_Music_213-Cabalists_Hymnal_Allies_2_220,5579,15.25%,
Composite,Macabre_Sheet_Music_213-Empyreal_Ordnance_226,5579,15.23%,
Composite,Soul_Igniter_213-Cabalists_Hymnal_Allies_2_233,5579,15.23%,
Composite,Cabalists_Hymnal_Allies_3_220-Soulletting_Ruby_210,5578,15.23%,
Composite,Glyph_of_Assimilation_213-Cabalists_Hymnal_Allies_2_220,5577,15.21%,
Composite,Cabalists_Hymnal_Allies_1_220-Dreadfire_Vessel_220,5577,15.21%,
Composite,Dreadfire_Vessel_220-Soulletting_Ruby_226,5577,15.19%,
Composite,Soul_Igniter_213-Dreadfire_Vessel_233,5577,15.19%,
Composite,Cabalists_Hymnal_Allies_2_220-Empyreal_Ordnance_210,5576,15.19%,
Composite,Empyreal_Ordnance_210-Soulletting_Ruby_226,5576,15.18%,
