profile,actor,DPS,increase,
Dungeons,The_First_Sigil_278-Scars_of_Fraternal_Strife_285,14284,24.28%,
Dungeons,The_First_Sigil_278-Scars_of_Fraternal_Strife_272,14183,23.41%,
Dungeons,The_First_Sigil_265-Scars_of_Fraternal_Strife_285,14158,23.19%,
Dungeons,Unbound_Changeling_Mastery_278-The_First_Sigil_278,14100,22.68%,
Dungeons,Soulletting_Ruby_278-The_First_Sigil_278,14081,22.52%,
Dungeons,The_First_Sigil_265-Scars_of_Fraternal_Strife_272,14051,22.26%,
Dungeons,Empyreal_Ordnance_278-The_First_Sigil_278,14014,21.94%,
Dungeons,Unbound_Changeling_Mastery_278-The_First_Sigil_265,13979,21.63%,
Dungeons,Soulletting_Ruby_278-The_First_Sigil_265,13956,21.43%,
Dungeons,Unbound_Changeling_Haste_278-The_First_Sigil_278,13951,21.39%,
Dungeons,Soulletting_Ruby_262-The_First_Sigil_278,13949,21.37%,
Dungeons,Unbound_Changeling_Mastery_278-Scars_of_Fraternal_Strife_285,13946,21.34%,
Dungeons,Unbound_Changeling_Mastery_262-The_First_Sigil_278,13934,21.24%,
Dungeons,Soulletting_Ruby_278-Scars_of_Fraternal_Strife_285,13921,21.13%,
Dungeons,Empyreal_Ordnance_262-The_First_Sigil_278,13893,20.88%,
Dungeons,Shadowed_Orb_of_Torment_252-The_First_Sigil_278,13889,20.85%,
Dungeons,Empyreal_Ordnance_278-The_First_Sigil_265,13888,20.84%,
Dungeons,Inscrutable_Quantum_Device_278-The_First_Sigil_278,13886,20.82%,
Dungeons,Unbound_Changeling_Haste_278-The_First_Sigil_265,13836,20.39%,
Dungeons,Unbound_Changeling_Mastery_262-The_First_Sigil_265,13828,20.32%,
Dungeons,Soulletting_Ruby_262-The_First_Sigil_265,13826,20.30%,
Dungeons,Unbound_Changeling_Haste_262-The_First_Sigil_278,13809,20.15%,
Dungeons,Unbound_Changeling_Mastery_278-Scars_of_Fraternal_Strife_272,13804,20.11%,
Dungeons,Forbidden_Necromantic_Tome_259-The_First_Sigil_278,13797,20.05%,
Dungeons,Inscrutable_Quantum_Device_278-The_First_Sigil_265,13796,20.04%,
Dungeons,Unbound_Changeling_Haste_278-Scars_of_Fraternal_Strife_285,13796,20.04%,
Dungeons,Soulletting_Ruby_262-Scars_of_Fraternal_Strife_285,13787,19.96%,
Dungeons,Soulletting_Ruby_278-Scars_of_Fraternal_Strife_272,13783,19.93%,
Dungeons,Inscrutable_Quantum_Device_262-The_First_Sigil_278,13781,19.91%,
