profile,actor,DPS,increase,
Dungeons,Cabalists_Hymnal_Allies_4_311-Scars_of_Fraternal_Strife_311,22729,25.05%,
Dungeons,The_First_Sigil_304-Scars_of_Fraternal_Strife_311,22681,24.79%,
Dungeons,Cabalists_Hymnal_Allies_4_311-The_First_Sigil_304,22663,24.69%,
Dungeons,Cabalists_Hymnal_Allies_4_311-Scars_of_Fraternal_Strife_298,22616,24.43%,
Dungeons,Cabalists_Hymnal_Allies_0_311-Scars_of_Fraternal_Strife_311,22540,24.01%,
Dungeons,The_First_Sigil_304-Scars_of_Fraternal_Strife_298,22529,23.95%,
Dungeons,Cabalists_Hymnal_Allies_4_298-Scars_of_Fraternal_Strife_311,22506,23.82%,
Dungeons,The_First_Sigil_291-Scars_of_Fraternal_Strife_311,22495,23.76%,
Dungeons,Cabalists_Hymnal_Allies_0_311-The_First_Sigil_304,22489,23.73%,
Dungeons,Cabalists_Hymnal_Allies_4_311-The_First_Sigil_291,22489,23.73%,
Dungeons,Cabalists_Hymnal_Allies_4_298-The_First_Sigil_304,22487,23.72%,
Dungeons,Cabalists_Hymnal_Allies_0_311-Scars_of_Fraternal_Strife_298,22446,23.49%,
Dungeons,Forbidden_Necromantic_Tome_311-Scars_of_Fraternal_Strife_311,22437,23.44%,
Dungeons,Cabalists_Hymnal_Allies_4_298-Scars_of_Fraternal_Strife_298,22415,23.32%,
Dungeons,Cabalists_Hymnal_Allies_4_311-Shadowed_Orb_of_Torment_304,22414,23.32%,
Dungeons,Cabalists_Hymnal_Allies_0_298-Scars_of_Fraternal_Strife_311,22354,22.99%,
Dungeons,The_First_Sigil_291-Scars_of_Fraternal_Strife_298,22343,22.93%,
Dungeons,Forbidden_Necromantic_Tome_311-The_First_Sigil_304,22335,22.88%,
Dungeons,Cabalists_Hymnal_Allies_0_298-The_First_Sigil_304,22324,22.82%,
Dungeons,Titanic_Ocular_Gland_304-Scars_of_Fraternal_Strife_311,22314,22.77%,
Dungeons,Cabalists_Hymnal_Allies_4_298-The_First_Sigil_291,22311,22.75%,
Dungeons,Cabalists_Hymnal_Allies_0_311-The_First_Sigil_291,22306,22.72%,
Dungeons,Forbidden_Necromantic_Tome_311-Scars_of_Fraternal_Strife_298,22283,22.60%,
Dungeons,Tovras_Lightning_Repository_304-Scars_of_Fraternal_Strife_311,22262,22.48%,
Dungeons,Forbidden_Necromantic_Tome_298-Scars_of_Fraternal_Strife_311,22257,22.45%,
Dungeons,Cabalists_Hymnal_Allies_0_311-Shadowed_Orb_of_Torment_304,22252,22.43%,
Dungeons,Cabalists_Hymnal_Allies_4_311-Shadowed_Orb_of_Torment_291,22241,22.36%,
