profile,actor,DPS,increase,
Single,Soulletting_Ruby_252-Unbound_Changeling_All_252,11008,19.65%,
Single,Shadowed_Orb_of_Torment_252-Unbound_Changeling_All_252,10971,19.25%,
Single,Forbidden_Necromantic_Tome_259-Soulletting_Ruby_252,10970,19.23%,
Single,Forbidden_Necromantic_Tome_259-Shadowed_Orb_of_Torment_252,10955,19.07%,
Single,Inscrutable_Quantum_Device_252-Unbound_Changeling_All_252,10944,18.95%,
Single,Forbidden_Necromantic_Tome_259-Inscrutable_Quantum_Device_252,10924,18.73%,
Single,Titanic_Ocular_Gland_252-Soulletting_Ruby_252,10917,18.66%,
Single,Soulletting_Ruby_236-Unbound_Changeling_All_252,10915,18.64%,
Single,Soulletting_Ruby_252-Unbound_Changeling_Mastery_252,10914,18.63%,
Single,Cabalists_Hymnal_Allies_4_233-Shadowed_Orb_of_Torment_252,10896,18.44%,
Single,Forbidden_Necromantic_Tome_246-Soulletting_Ruby_252,10895,18.42%,
Single,Cabalists_Hymnal_Allies_4_233-Soulletting_Ruby_252,10891,18.38%,
Single,Soulletting_Ruby_252-Unbound_Changeling_All_236,10889,18.36%,
Single,Soulletting_Ruby_252-Unbound_Changeling_Haste_252,10882,18.28%,
Single,Titanic_Ocular_Gland_252-Shadowed_Orb_of_Torment_252,10882,18.28%,
Single,Shadowed_Orb_of_Torment_239-Unbound_Changeling_All_252,10880,18.26%,
Single,Forbidden_Necromantic_Tome_259-Unbound_Changeling_All_252,10876,18.22%,
Single,Forbidden_Necromantic_Tome_246-Shadowed_Orb_of_Torment_252,10876,18.21%,
Single,Cabalists_Hymnal_Allies_3_233-Shadowed_Orb_of_Torment_252,10875,18.20%,
Single,Cabalists_Hymnal_Allies_3_233-Soulletting_Ruby_252,10872,18.18%,
Single,Forbidden_Necromantic_Tome_259-Soulletting_Ruby_236,10871,18.16%,
Single,Forbidden_Necromantic_Tome_259-Shadowed_Orb_of_Torment_239,10870,18.15%,
Single,Cabalists_Hymnal_Allies_4_233-Inscrutable_Quantum_Device_252,10864,18.08%,
Single,Cabalists_Hymnal_Allies_2_233-Shadowed_Orb_of_Torment_252,10860,18.05%,
Single,Tome_of_Monstrous_Constructions_252-Soulletting_Ruby_252,10858,18.02%,
Single,Cabalists_Hymnal_Allies_2_233-Soulletting_Ruby_252,10856,17.99%,
Single,Titanic_Ocular_Gland_239-Soulletting_Ruby_252,10854,17.98%,
Single,Forbidden_Necromantic_Tome_246-Inscrutable_Quantum_Device_252,10852,17.96%,
Single,Cabalists_Hymnal_Allies_3_233-Inscrutable_Quantum_Device_252,10850,17.93%,
Single,Shadowed_Orb_of_Torment_252-Unbound_Changeling_Haste_252,10849,17.92%,
Single,Shadowed_Orb_of_Torment_252-Unbound_Changeling_All_236,10848,17.91%,
Single,Cabalists_Hymnal_Allies_1_233-Shadowed_Orb_of_Torment_252,10841,17.84%,
Single,Cabalists_Hymnal_Allies_1_233-Soulletting_Ruby_252,10840,17.83%,
Single,Shadowed_Orb_of_Torment_252-Unbound_Changeling_Mastery_252,10835,17.77%,
Single,Empyreal_Ordnance_252-Unbound_Changeling_All_252,10833,17.75%,
Single,Inscrutable_Quantum_Device_236-Unbound_Changeling_All_252,10831,17.72%,
Single,Cabalists_Hymnal_Allies_2_233-Inscrutable_Quantum_Device_252,10825,17.66%,
Single,Inscrutable_Quantum_Device_252-Unbound_Changeling_Mastery_252,10824,17.65%,
Single,Cabalists_Hymnal_Allies_0_233-Shadowed_Orb_of_Torment_252,10822,17.63%,
