profile,actor,DPS,increase,
Composite,Weapon_Celestial_Guidance,12513,2.14%,
Composite,Weapon_Sinful_Revelation,12458,1.69%,
Composite,Chest_Eternal_Stats,12407,1.28%,
Composite,Chest_Eternal_Insight,12398,1.20%,
Composite,Weapon_Lightless_Force,12354,0.85%,
Composite,Chest_Sacred_Stats,12354,0.84%,
Composite,Chest_Eternal_Bounds,12350,0.81%,
Composite,Wrists_Eternal_Intellect,12327,0.62%,
Composite,Ring_Tenet_of_Haste,12310,0.48%,
Composite,Ring_Tenet_of_Mastery,12303,0.43%,
Composite,Wrists_Illuminated_Soul,12296,0.37%,
Composite,Ring_Tenet_of_Critical_Strike,12295,0.36%,
Composite,Ring_Tenet_of_Versatility,12293,0.34%,
Composite,Ring_Bargain_of_Haste,12292,0.33%,
Composite,Ring_Bargain_of_Critical_Strike,12288,0.30%,
Composite,Ring_Bargain_of_Mastery,12286,0.29%,
Composite,Ring_Bargain_of_Versatility,12281,0.24%,
Composite,Base,12251,0.00%,
