profile,actor,DPS,increase,
Single,Weapon_Celestial_Guidance,12917,2.14%,
Single,Weapon_Sinful_Revelation,12870,1.78%,
Single,Chest_Eternal_Insight,12792,1.16%,
Single,Chest_Eternal_Stats,12789,1.13%,
Single,Chest_Eternal_Bounds,12747,0.80%,
Single,Chest_Sacred_Stats,12742,0.76%,
Single,Weapon_Lightless_Force,12740,0.75%,
Single,Wrists_Eternal_Intellect,12712,0.52%,
Single,Ring_Tenet_of_Haste,12710,0.51%,
Single,Ring_Tenet_of_Mastery,12700,0.43%,
Single,Ring_Bargain_of_Haste,12699,0.42%,
Single,Wrists_Illuminated_Soul,12695,0.39%,
Single,Ring_Tenet_of_Versatility,12694,0.38%,
Single,Ring_Tenet_of_Critical_Strike,12693,0.37%,
Single,Ring_Bargain_of_Mastery,12685,0.31%,
Single,Ring_Bargain_of_Versatility,12683,0.30%,
Single,Ring_Bargain_of_Critical_Strike,12679,0.27%,
Single,Base,12646,0.00%,
