profile,actor,DPS,increase,
Single,Weapon_Celestial_Guidance,12203,2.18%,
Single,Weapon_Sinful_Revelation,12176,1.96%,
Single,Chest_Eternal_Stats,12101,1.33%,
Single,Chest_Eternal_Insight,12093,1.26%,
Single,Chest_Eternal_Bounds,12050,0.90%,
Single,Weapon_Lightless_Force,12047,0.88%,
Single,Chest_Sacred_Stats,12046,0.87%,
Single,Wrists_Eternal_Intellect,12027,0.71%,
Single,Ring_Tenet_of_Haste,12011,0.58%,
Single,Ring_Tenet_of_Mastery,12007,0.54%,
Single,Wrists_Illuminated_Soul,11995,0.44%,
Single,Ring_Tenet_of_Critical_Strike,11994,0.44%,
Single,Ring_Bargain_of_Mastery,11993,0.43%,
Single,Ring_Tenet_of_Versatility,11992,0.42%,
Single,Ring_Bargain_of_Haste,11991,0.41%,
Single,Ring_Bargain_of_Critical_Strike,11981,0.32%,
Single,Ring_Bargain_of_Versatility,11978,0.29%,
Single,Base,11942,0.00%,
