profile,actor,DPS,increase,
Single,Weapon_Sinful_Revelation,4973,2.47%,
Single,Weapon_Celestial_Guidance,4954,2.07%,
Single,Chest_Eternal_Insight,4950,1.99%,
Single,Chest_Eternal_Stats,4937,1.72%,
Single,Weapon_Lightless_Force,4912,1.20%,
Single,Chest_Sacred_Stats,4908,1.13%,
Single,Chest_Eternal_Bounds,4908,1.12%,
Single,Wrists_Eternal_Intellect,4891,0.77%,
Single,Wrists_Illuminated_Soul,4883,0.61%,
Single,Ring_Tenet_of_Mastery,4875,0.45%,
Single,Ring_Tenet_of_Haste,4873,0.40%,
Single,Ring_Tenet_of_Critical_Strike,4872,0.38%,
Single,Ring_Tenet_of_Versatility,4870,0.35%,
Single,Ring_Bargain_of_Critical_Strike,4870,0.33%,
Single,Ring_Bargain_of_Haste,4869,0.33%,
Single,Ring_Bargain_of_Mastery,4868,0.30%,
Single,Ring_Bargain_of_Versatility,4867,0.28%,
Single,Base,4854,0.00%,
