profile,actor,DPS,increase,
Composite,Weapon_Celestial_Guidance,9027,2.16%,
Composite,Weapon_Sinful_Revelation,9021,2.10%,
Composite,Chest_Eternal_Insight,8960,1.40%,
Composite,Chest_Eternal_Stats,8951,1.30%,
Composite,Weapon_Lightless_Force,8938,1.16%,
Composite,Chest_Sacred_Stats,8914,0.88%,
Composite,Chest_Eternal_Bounds,8912,0.86%,
Composite,Ring_Tenet_of_Mastery,8877,0.46%,
Composite,Ring_Tenet_of_Critical_Strike,8873,0.42%,
Composite,Ring_Tenet_of_Haste,8873,0.42%,
Composite,Ring_Tenet_of_Versatility,8872,0.40%,
Composite,Ring_Bargain_of_Mastery,8868,0.36%,
Composite,Ring_Bargain_of_Critical_Strike,8865,0.32%,
Composite,Ring_Bargain_of_Haste,8864,0.31%,
Composite,Ring_Bargain_of_Versatility,8862,0.29%,
Composite,Wrists_Illuminated_Soul,8838,0.02%,
Composite,Wrists_Eternal_Intellect,8837,0.01%,
Composite,Base,8836,0.00%,
