profile,actor,DPS,increase,
Dungeons,Weapon_Celestial_Guidance,14052,2.31%,
Dungeons,Weapon_Lightless_Force,13931,1.43%,
Dungeons,Chest_Eternal_Stats,13891,1.14%,
Dungeons,Chest_Eternal_Insight,13889,1.12%,
Dungeons,Weapon_Sinful_Revelation,13878,1.04%,
Dungeons,Chest_Eternal_Bounds,13863,0.93%,
Dungeons,Chest_Sacred_Stats,13846,0.81%,
Dungeons,Ring_Tenet_of_Haste,13815,0.58%,
Dungeons,Wrists_Illuminated_Soul,13805,0.51%,
Dungeons,Wrists_Eternal_Intellect,13804,0.50%,
Dungeons,Ring_Tenet_of_Mastery,13801,0.48%,
Dungeons,Ring_Tenet_of_Critical_Strike,13798,0.46%,
Dungeons,Ring_Bargain_of_Haste,13793,0.42%,
Dungeons,Ring_Tenet_of_Versatility,13790,0.40%,
Dungeons,Ring_Bargain_of_Versatility,13783,0.35%,
Dungeons,Ring_Bargain_of_Critical_Strike,13781,0.33%,
Dungeons,Ring_Bargain_of_Mastery,13773,0.28%,
Dungeons,Base,13735,0.00%,
