profile,actor,DPS,increase,
Dungeons,Weapon_Celestial_Guidance,8527,2.17%,
Dungeons,Weapon_Lightless_Force,8502,1.87%,
Dungeons,Chest_Eternal_Insight,8473,1.52%,
Dungeons,Chest_Eternal_Stats,8463,1.40%,
Dungeons,Weapon_Sinful_Revelation,8450,1.25%,
Dungeons,Chest_Eternal_Bounds,8431,1.02%,
Dungeons,Chest_Sacred_Stats,8426,0.96%,
Dungeons,Ring_Tenet_of_Haste,8390,0.53%,
Dungeons,Ring_Bargain_of_Haste,8388,0.50%,
Dungeons,Ring_Tenet_of_Critical_Strike,8380,0.41%,
Dungeons,Ring_Tenet_of_Mastery,8377,0.37%,
Dungeons,Ring_Bargain_of_Mastery,8374,0.34%,
Dungeons,Ring_Tenet_of_Versatility,8374,0.34%,
Dungeons,Ring_Bargain_of_Critical_Strike,8371,0.30%,
Dungeons,Ring_Bargain_of_Versatility,8358,0.14%,
Dungeons,Wrists_Eternal_Intellect,8352,0.07%,
Dungeons,Base,8346,0.00%,
Dungeons,Wrists_Illuminated_Soul,8345,-0.01%,
