profile,actor,DPS,increase,
Dungeons,Weapon_Celestial_Guidance,12733,2.27%,
Dungeons,Weapon_Lightless_Force,12651,1.61%,
Dungeons,Chest_Eternal_Stats,12608,1.27%,
Dungeons,Chest_Sacred_Stats,12587,1.10%,
Dungeons,Weapon_Sinful_Revelation,12583,1.07%,
Dungeons,Chest_Eternal_Insight,12582,1.06%,
Dungeons,Chest_Eternal_Bounds,12567,0.94%,
Dungeons,Wrists_Eternal_Intellect,12542,0.74%,
Dungeons,Wrists_Illuminated_Soul,12526,0.61%,
Dungeons,Ring_Tenet_of_Mastery,12522,0.58%,
Dungeons,Ring_Tenet_of_Critical_Strike,12514,0.51%,
Dungeons,Ring_Tenet_of_Versatility,12511,0.49%,
Dungeons,Ring_Bargain_of_Critical_Strike,12496,0.37%,
Dungeons,Ring_Tenet_of_Haste,12495,0.36%,
Dungeons,Ring_Bargain_of_Mastery,12492,0.34%,
Dungeons,Ring_Bargain_of_Haste,12490,0.32%,
Dungeons,Ring_Bargain_of_Versatility,12484,0.27%,
Dungeons,Base,12450,0.00%,
