profile,actor,DPS,increase,
Composite,Weapon_Sinful_Revelation,5278,2.05%,
Composite,Weapon_Celestial_Guidance,5273,1.97%,
Composite,Chest_Eternal_Insight,5269,1.88%,
Composite,Chest_Eternal_Stats,5258,1.67%,
Composite,Chest_Sacred_Stats,5228,1.10%,
Composite,Chest_Eternal_Bounds,5227,1.07%,
Composite,Wrists_Eternal_Intellect,5213,0.81%,
Composite,Wrists_Illuminated_Soul,5199,0.54%,
Composite,Ring_Tenet_of_Haste,5195,0.45%,
Composite,Ring_Tenet_of_Critical_Strike,5193,0.41%,
Composite,Ring_Tenet_of_Mastery,5191,0.37%,
Composite,Ring_Bargain_of_Haste,5190,0.36%,
Composite,Ring_Tenet_of_Versatility,5190,0.35%,
Composite,Ring_Bargain_of_Mastery,5186,0.28%,
Composite,Ring_Bargain_of_Versatility,5186,0.28%,
Composite,Ring_Bargain_of_Critical_Strike,5186,0.28%,
Composite,Base,5172,0.00%,
Composite,Weapon_Lightless_Force,5171,-0.01%,
