profile,actor,DPS,increase,
Dungeons,Spectral_Flask_of_Power,5722,4.04%,
Dungeons,Potion_of_Spectral_Intellect,5620,2.18%,
Dungeons,Potion_of_Phantom_Fire,5604,1.89%,
Dungeons,Potion_of_Empowered_Exorcisms,5574,1.35%,
Dungeons,Feast_of_Gluttonous_Hedonism,5569,1.25%,
Dungeons,Veiled_Augment_Rune,5558,1.05%,
Dungeons,Spinefin_Souffle_and_Fries,5542,0.76%,
Dungeons,Tenebrous_Crown_Roast_Aspic,5541,0.75%,
Dungeons,Steak_a_la_Mode,5540,0.73%,
Dungeons,Iridescent_Ravioli_with_Apple_Sauce,5537,0.67%,
Dungeons,Potion_of_Deathly_Fixation,5529,0.53%,
Dungeons,16_Versatility,5526,0.47%,
Dungeons,16_Mastery,5524,0.44%,
Dungeons,7_Intellect,5523,0.42%,
Dungeons,16_Critical_Strike,5521,0.38%,
Dungeons,6_Intellect,5518,0.33%,
Dungeons,16_Haste,5517,0.31%,
Dungeons,Base,5500,0.00%,
