profile,actor,DPS,increase,
Single,Spectral_Flask_of_Power,11463,3.06%,
Single,Potion_of_Spectral_Intellect,11315,1.73%,
Single,Potion_of_Phantom_Fire,11291,1.51%,
Single,Iridescent_Ravioli_with_Apple_Sauce,11230,0.97%,
Single,Feast_of_Gluttonous_Hedonism,11228,0.95%,
Single,Veiled_Augment_Rune,11211,0.80%,
Single,Potion_of_Empowered_Exorcisms,11210,0.79%,
Single,Steak_a_la_Mode,11202,0.72%,
Single,Spinefin_Souffle_and_Fries,11197,0.67%,
Single,Tenebrous_Crown_Roast_Aspic,11186,0.57%,
Single,16_Mastery,11181,0.53%,
Single,Potion_of_Deathly_Fixation,11169,0.42%,
Single,16_Versatility,11166,0.39%,
Single,16_Critical_Strike,11165,0.38%,
Single,7_Intellect,11164,0.38%,
Single,16_Haste,11163,0.37%,
Single,6_Intellect,11159,0.33%,
Single,Base,11122,0.00%,
