profile,actor,DPS,increase,
Composite,Spectral_Flask_of_Power,12204,3.05%,
Composite,Potion_of_Spectral_Intellect,12087,2.07%,
Composite,Potion_of_Phantom_Fire,12013,1.44%,
Composite,Feast_of_Gluttonous_Hedonism,11947,0.89%,
Composite,Iridescent_Ravioli_with_Apple_Sauce,11946,0.88%,
Composite,Potion_of_Empowered_Exorcisms,11940,0.83%,
Composite,Veiled_Augment_Rune,11938,0.81%,
Composite,Steak_a_la_Mode,11926,0.71%,
Composite,Spinefin_Souffle_and_Fries,11923,0.68%,
Composite,Tenebrous_Crown_Roast_Aspic,11920,0.66%,
Composite,16_Mastery,11894,0.44%,
Composite,Potion_of_Deathly_Fixation,11891,0.41%,
Composite,16_Haste,11890,0.41%,
Composite,16_Versatility,11890,0.40%,
Composite,16_Critical_Strike,11888,0.38%,
Composite,7_Intellect,11881,0.33%,
Composite,6_Intellect,11878,0.30%,
Composite,Base,11842,0.00%,
