profile,actor,DPS,increase,
Dungeons,Spectral_Flask_of_Power,8364,3.60%,
Dungeons,Potion_of_Spectral_Intellect,8254,2.24%,
Dungeons,Potion_of_Phantom_Fire,8217,1.78%,
Dungeons,Potion_of_Empowered_Exorcisms,8172,1.23%,
Dungeons,Feast_of_Gluttonous_Hedonism,8161,1.09%,
Dungeons,Tenebrous_Crown_Roast_Aspic,8153,0.99%,
Dungeons,Veiled_Augment_Rune,8151,0.97%,
Dungeons,Iridescent_Ravioli_with_Apple_Sauce,8137,0.79%,
Dungeons,Spinefin_Souffle_and_Fries,8130,0.71%,
Dungeons,Steak_a_la_Mode,8128,0.68%,
Dungeons,16_Haste,8121,0.59%,
Dungeons,Potion_of_Deathly_Fixation,8111,0.47%,
Dungeons,16_Mastery,8109,0.45%,
Dungeons,16_Critical_Strike,8108,0.43%,
Dungeons,7_Intellect,8106,0.41%,
Dungeons,16_Versatility,8098,0.31%,
Dungeons,6_Intellect,8096,0.28%,
Dungeons,Base,8073,0.00%,
