profile,actor,DPS,increase,
Single,Spectral_Flask_of_Power,12253,3.00%,
Single,Potion_of_Spectral_Intellect,12135,2.01%,
Single,Potion_of_Phantom_Fire,12061,1.38%,
Single,Iridescent_Ravioli_with_Apple_Sauce,12004,0.91%,
Single,Feast_of_Gluttonous_Hedonism,11994,0.82%,
Single,Veiled_Augment_Rune,11992,0.81%,
Single,Potion_of_Empowered_Exorcisms,11989,0.78%,
Single,Spinefin_Souffle_and_Fries,11986,0.76%,
Single,Steak_a_la_Mode,11978,0.69%,
Single,Tenebrous_Crown_Roast_Aspic,11974,0.66%,
Single,16_Mastery,11945,0.41%,
Single,16_Critical_Strike,11944,0.40%,
Single,Potion_of_Deathly_Fixation,11941,0.38%,
Single,16_Versatility,11938,0.36%,
Single,16_Haste,11937,0.35%,
Single,7_Intellect,11935,0.33%,
Single,6_Intellect,11929,0.28%,
Single,Base,11896,0.00%,
