profile,actor,DPS,increase,
Composite,Spectral_Flask_of_Power,12394,3.07%,
Composite,Potion_of_Spectral_Intellect,12266,2.00%,
Composite,Potion_of_Phantom_Fire,12220,1.61%,
Composite,Iridescent_Ravioli_with_Apple_Sauce,12141,0.96%,
Composite,Potion_of_Empowered_Exorcisms,12140,0.95%,
Composite,Feast_of_Gluttonous_Hedonism,12137,0.93%,
Composite,Veiled_Augment_Rune,12124,0.82%,
Composite,Spinefin_Souffle_and_Fries,12117,0.76%,
Composite,Steak_a_la_Mode,12114,0.74%,
Composite,Tenebrous_Crown_Roast_Aspic,12096,0.59%,
Composite,16_Mastery,12090,0.54%,
Composite,Potion_of_Deathly_Fixation,12082,0.47%,
Composite,16_Critical_Strike,12077,0.42%,
Composite,16_Versatility,12073,0.40%,
Composite,16_Haste,12068,0.35%,
Composite,7_Intellect,12067,0.34%,
Composite,6_Intellect,12066,0.33%,
Composite,Base,12026,0.00%,
