profile,actor,DPS,increase,
Single,Spectral_Flask_of_Power,10553,3.08%,
Single,Potion_of_Spectral_Intellect,10400,1.58%,
Single,Potion_of_Phantom_Fire,10390,1.49%,
Single,Tenebrous_Crown_Roast_Aspic,10341,1.01%,
Single,Iridescent_Ravioli_with_Apple_Sauce,10336,0.96%,
Single,Feast_of_Gluttonous_Hedonism,10330,0.90%,
Single,Veiled_Augment_Rune,10325,0.85%,
Single,Potion_of_Empowered_Exorcisms,10321,0.82%,
Single,Spinefin_Souffle_and_Fries,10310,0.71%,
Single,Steak_a_la_Mode,10305,0.66%,
Single,16_Haste,10300,0.61%,
Single,16_Mastery,10292,0.53%,
Single,Potion_of_Deathly_Fixation,10277,0.39%,
Single,16_Versatility,10274,0.36%,
Single,16_Critical_Strike,10273,0.35%,
Single,7_Intellect,10271,0.32%,
Single,6_Intellect,10265,0.27%,
Single,Base,10237,0.00%,
