profile,actor,DPS,increase,
Single,Spectral_Flask_of_Power,11458,2.97%,
Single,Potion_of_Spectral_Intellect,11325,1.78%,
Single,Potion_of_Phantom_Fire,11274,1.31%,
Single,Iridescent_Ravioli_with_Apple_Sauce,11231,0.92%,
Single,Feast_of_Gluttonous_Hedonism,11222,0.85%,
Single,Tenebrous_Crown_Roast_Aspic,11219,0.82%,
Single,Veiled_Augment_Rune,11211,0.75%,
Single,Spinefin_Souffle_and_Fries,11205,0.69%,
Single,Potion_of_Empowered_Exorcisms,11203,0.68%,
Single,Steak_a_la_Mode,11197,0.62%,
Single,16_Mastery,11179,0.46%,
Single,16_Haste,11177,0.44%,
Single,16_Critical_Strike,11170,0.38%,
Single,Potion_of_Deathly_Fixation,11166,0.34%,
Single,16_Versatility,11164,0.33%,
Single,7_Intellect,11162,0.30%,
Single,6_Intellect,11153,0.23%,
Single,Base,11128,0.00%,
