profile,actor,DPS,increase,
Dungeons,Spectral_Flask_of_Power,5312,4.12%,
Dungeons,Potion_of_Deathly_Fixation_Shadowcore_Oil,5222,2.35%,
Dungeons,Potion_of_Empowered_Exorcisms_Shadowcore_Oil,5192,1.76%,
Dungeons,Potion_of_Spectral_Intellect,5171,1.35%,
Dungeons,Potion_of_Deathly_Fixation,5169,1.31%,
Dungeons,Feast_of_Gluttonous_Hedonism,5159,1.12%,
Dungeons,Veiled_Augment_Rune,5154,1.02%,
Dungeons,Spinefin_Souffle_and_Fries,5144,0.82%,
Dungeons,Potion_of_Empowered_Exorcisms,5142,0.78%,
Dungeons,Shadowcore_Oil,5140,0.74%,
Dungeons,Steak_a_la_Mode,5138,0.71%,
Dungeons,Iridescent_Ravioli_with_Apple_Sauce,5132,0.59%,
Dungeons,Tenebrous_Crown_Roast_Aspic,5131,0.57%,
Dungeons,16_Versatility,5124,0.43%,
Dungeons,16_Critical_Strike,5118,0.31%,
Dungeons,16_Haste,5114,0.24%,
Dungeons,16_Mastery,5112,0.20%,
Dungeons,Base,5102,0.00%,
