profile,actor,DPS,increase,
Single,Spectral_Flask_of_Power,4822,4.09%,
Single,Potion_of_Deathly_Fixation_Shadowcore_Oil,4733,2.17%,
Single,Potion_of_Spectral_Intellect,4717,1.83%,
Single,Potion_of_Deathly_Fixation,4705,1.58%,
Single,Potion_of_Empowered_Exorcisms_Shadowcore_Oil,4703,1.52%,
Single,Feast_of_Gluttonous_Hedonism,4687,1.17%,
Single,Tenebrous_Crown_Roast_Aspic,4679,1.01%,
Single,Potion_of_Empowered_Exorcisms,4675,0.92%,
Single,Crawler_Ravioli_with_Apple_Sauce,4668,0.77%,
Single,Phantasmal_Souffle_and_Fries,4666,0.72%,
Single,Steak_a_la_Mode,4664,0.69%,
Single,16_Haste,4659,0.58%,
Single,Shadowcore_Oil,4659,0.57%,
Single,16_Mastery,4651,0.41%,
Single,16_Critical_Strike,4651,0.40%,
Single,16_Versatility,4649,0.36%,
Single,Base,4632,0.00%,
Single,Smothered_Shank,3719,-19.73%,
